decision_at,cash_before_event,NAV_before_event,long_market_value_before_event,gross_before_event,gross_limit_notional,gross_headroom_before_event,fees_reserve,actual_cash_fundable,actual_gross_fundable,legal_fundable_notional,sequence,kind,ids,strategies,requested,fills_before,cash_after,funded,fills_after,account,shortfall,constrained,semantics
2022-04-20 09:30:00,6677645.69727,6784725.87403,107080.176752,0.0157825354686,6784725.87403,6677645.69727,0,6677645.69727,6677645.69727,6677645.69727,2416,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220419|300520.SZ"", ""002585.SZ|2022-03-28""]",ATRDR|IFCGR,43368.4857645,3696,6634277.21151,43368.4857645,3698,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-04-29 09:30:00,6634367.10517,6768122.67227,133755.567101,0.0197625801981,6768122.67227,6634367.10517,0,6634367.10517,6634367.10517,6634367.10517,2417,FUND,"[""300305.SZ|2022-04-11""]",IFCGR,6668.88831467,3698,6627698.21686,6668.88831467,3699,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-04-29 09:30:00,6627698.21686,6768109.36112,140411.144262,0.0207459922365,6768109.36112,6627698.21686,0,6627698.21686,6627698.21686,6627698.21686,2418,FUND,"[""600893.SH|2022-04-11""]",IFCGR,7115.20185522,3699,6620583.015,7115.20185522,3700,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-05 09:30:00,6620583.015,6770489.13071,149906.115711,0.0221411057335,6770489.13071,6620583.015,0,6620583.015,6620583.015,6620583.015,2419,FUND,"[""300965.SZ|2022-04-12""]",IFCGR,6669.52807806,3700,6613913.48692,6669.52807806,3701,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-05 09:30:00,6613913.48692,6770475.81828,156562.331358,0.0231242730289,6770475.81828,6613913.48692,0,6613913.48692,6613913.48692,6613913.48692,2420,FUND,"[""002997.SZ|2022-04-12""]",IFCGR,7127.97751502,3701,6606785.50941,7127.97751502,3702,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-05 09:30:00,6606785.50941,6770461.59078,163676.081373,0.0241750254658,6770461.59078,6606785.50941,0,6606785.50941,6606785.50941,6606785.50941,2421,FUND,"[""002243.SZ|2022-04-15""]",IFCGR,7126.27155203,3702,6599659.23786,7126.27155203,3703,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-05 09:30:00,6599659.23786,6770447.36669,170788.12883,0.0252255308372,6770447.36669,6599659.23786,0,6599659.23786,6599659.23786,6599659.23786,2422,FUND,"[""002331.SZ|2022-04-15""]",IFCGR,7126.92348971,3703,6592532.31437,7126.92348971,3704,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-05 09:30:00,6592532.31437,6770433.14129,177900.826923,0.0262761367273,6770433.14129,6592532.31437,0,6592532.31437,6592532.31437,6592532.31437,2423,FUND,"[""002709.SZ|2022-04-11""]",IFCGR,7126.6008717,3704,6585405.7135,7126.6008717,3705,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-05 09:30:00,6585405.7135,6770418.91654,185013.203043,0.0273266994736,6770418.91654,6585405.7135,0,6585405.7135,6585405.7135,6585405.7135,2424,FUND,"[""002202.SZ|2022-04-15""]",IFCGR,7128.15301082,3705,6578277.56049,7128.15301082,3706,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-06 09:30:00,6591924.70786,6771171.238,179246.530142,0.0264720125723,6771171.238,6591924.70786,0,6591924.70786,6591924.70786,6591924.70786,2427,FUND,"[""V29|V27|OAI-20220505-300434.SZ"", ""V29|V27|OAI-20220505-300853.SZ"", ""V29|V27|OAI-20220505-301015.SZ"", ""V29|V27|OAI-20220505-300034.SZ"", ""V29|V27|OAI-20220505-300298.SZ"", ""V29|V27|OAI-20220505-300374.SZ"", ""V29|V27|OAI-20220505-300039.SZ"", ""V29|V27|OAI-20220505-300534.SZ"", ""V29|V27|OAI-20220505-002004.SZ"", ""V29|V27|OAI-20220505-000070.SZ"", ""V29|V27|OAI-20220505-002376.SZ"", ""V29|V27|OAI-20220505-002491.SZ"", ""V29|V27|OAI-20220505-002006.SZ"", ""V29|V27|OAI-20220505-002960.SZ"", ""V29|V27|OAI-20220505-603859.SH"", ""V29|V27|OAI-20220505-600166.SH"", ""V29|V27|OAI-20220505-002046.SZ"", ""V29|V27|OAI-20220505-605369.SH"", ""V29|V27|OAI-20220505-002353.SZ"", ""V29|V27|OAI-20220505-002873.SZ"", ""V29|V27|OAI-20220505-600106.SH"", ""V29|V27|OAI-20220505-002623.SZ"", ""V29|V27|OAI-20220505-000788.SZ"", ""002374.SZ|2022-04-18""]",ATRDR|IFCGR,1059576.53496,3708,5787088.51248,804836.195378,3727,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-06 09:30:00,5787088.51248,6769564.77853,982476.266048,0.145131378189,6769564.77853,5787088.51248,0,5787088.51248,5787088.51248,5787088.51248,2428,FUND,"[""600621.SH|2022-04-18""]",IFCGR,7137.27005607,3727,5779951.24243,7137.27005607,3728,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-09 09:30:00,5828507.31794,6784553.60549,956046.287554,0.140915135047,6784553.60549,5828507.31794,0,5828507.31794,5828507.31794,5828507.31794,2430,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220506|600285.SH""]",ATRDR,50936.8556591,3729,5777570.46228,50936.8556591,3730,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-10 09:30:00,5903083.89754,6783499.63079,880415.733246,0.12978783536,6783499.63079,5903083.89754,0,5903083.89754,5903083.89754,5903083.89754,2435,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220509|603800.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220509|002275.SZ"", ""300590.SZ|2022-04-14""]",ATRDR|IFCGR,108533.579983,3734,5794550.31756,108533.579983,3737,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-11 09:30:00,5894274.28898,6814746.60862,920472.319639,0.13507065963,6814746.60862,5894274.28898,0,5894274.28898,5894274.28898,5894274.28898,2438,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300546.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300306.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|301228.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300250.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|301178.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300931.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300648.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|301079.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300753.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300808.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|301168.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300890.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300982.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|301016.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300827.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300668.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300046.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300287.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300219.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300590.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300368.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300842.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300690.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300490.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300499.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300489.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300747.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300514.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300131.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300456.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300920.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300769.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300176.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300369.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002374.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|600082.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002530.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|600797.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002837.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|605177.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002975.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002309.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002606.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|603396.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|003021.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002140.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|603139.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002019.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|603330.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|601218.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002289.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002190.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002047.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|605218.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002135.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002338.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002202.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|603126.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|000695.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002623.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002518.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|601222.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|000967.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|603893.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|600835.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|603628.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002857.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|002811.SZ"", ""300274.SZ|2022-04-20""]",ATRDR|IFCGR,3010781.82958,3739,5004029.19524,890245.093734,3760,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-11 09:30:00,5004029.19524,6812930.43815,1808901.2429,0.265510012076,6812930.43815,5004029.19524,0,5004029.19524,5004029.19524,5004029.19524,2439,FUND,"[""301053.SZ|2022-04-21""]",IFCGR,6687.53457562,3760,4997341.66067,6687.53457562,3761,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-11 09:30:00,4997341.66067,6812917.08978,1815575.42911,0.266490169363,6812917.08978,4997341.66067,0,4997341.66067,4997341.66067,4997341.66067,2440,FUND,"[""002008.SZ|2022-04-21""]",IFCGR,7151.49717672,3761,4990190.16349,7151.49717672,3762,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-12 09:30:00,5180749.62033,6812541.89263,1631792.2723,0.239527667942,6812541.89263,5180749.62033,0,5180749.62033,5180749.62033,5180749.62033,2445,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220511|301221.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220510|300007.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220511|002125.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220511|600655.SH"", ""300841.SZ|2022-04-22""]",ATRDR|IFCGR,183219.422685,3766,4997530.19765,183219.422685,3771,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-12 09:30:00,4997530.19765,6812176.1852,1814645.98755,0.266382715041,6812176.1852,4997530.19765,0,4997530.19765,4997530.19765,4997530.19765,2446,FUND,"[""002536.SZ|2022-04-22""]",IFCGR,7155.59263986,3771,4990374.60501,7155.59263986,3772,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-12 09:30:00,4990374.60501,6812161.90258,1821787.29757,0.267431591266,6812161.90258,4990374.60501,0,4990374.60501,4990374.60501,4990374.60501,2447,FUND,"[""600201.SH|2022-04-22""]",IFCGR,7156.46636029,3772,4983218.13865,7156.46636029,3773,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-12 09:30:00,4983218.13865,6812147.61821,1828929.47957,0.268480599962,6812147.61821,4983218.13865,0,4983218.13865,4983218.13865,4983218.13865,2448,FUND,"[""300458.SZ|2022-04-22""]",IFCGR,6691.44576697,3773,4976526.69288,6691.44576697,3774,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-13 09:30:00,5169382.68336,6855323.32621,1685940.64285,0.245931601272,6855323.32621,5169382.68336,0,5169382.68336,5169382.68336,5169382.68336,2453,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220512|300188.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220512|300359.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220512|002830.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220512|603030.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220512|603828.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220512|603587.SH""]",ATRDR,284366.916818,3778,4885015.76654,284366.916818,3784,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-16 09:30:00,5046325.6091,6876524.56651,1830198.95741,0.266151736929,6876524.56651,5046325.6091,0,5046325.6091,5046325.6091,5046325.6091,2458,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|301186.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|300371.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|002753.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|603358.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|600421.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|600386.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|600178.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|000659.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|600984.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|603121.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|000678.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220513|600097.SH"", ""600327.SH|2022-04-25""]",ATRDR|IFCGR,612116.565981,3788,4540304.1329,506021.476198,3799,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-16 09:30:00,4540304.1329,6875514.54361,2335210.4107,0.339641549137,6875514.54361,4540304.1329,0,4540304.1329,4540304.1329,4540304.1329,2459,FUND,"[""002546.SZ|2022-04-25""]",IFCGR,7187.41988799,3799,4533116.71301,7187.41988799,3800,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-16 09:30:00,4533116.71301,6875500.19746,2342383.48444,0.340685538095,6875500.19746,4533116.71301,0,4533116.71301,4533116.71301,4533116.71301,2460,FUND,"[""002860.SZ|2022-04-22""]",IFCGR,7186.97915001,3800,4525929.73386,7186.97915001,3801,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-16 09:30:00,4525929.73386,6875485.85219,2349556.11833,0.341729467391,6875485.85219,4525929.73386,0,4525929.73386,4525929.73386,4525929.73386,2461,FUND,"[""603099.SH|2022-04-25""]",IFCGR,7186.11015664,3801,4518743.62371,7186.11015664,3802,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-17 09:30:00,4630707.0081,6859836.68762,2229129.67953,0.324953753425,6859836.68762,4630707.0081,0,4630707.0081,4630707.0081,4630707.0081,2466,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220516|300551.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220516|300175.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220516|000521.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220516|600692.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220516|002100.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220516|603609.SH"", ""002798.SZ|2022-04-25""]",ATRDR|IFCGR,291994.465896,3806,4496781.13171,133925.876387,3810,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-17 09:30:00,4496781.13171,6859569.3705,2362788.23879,0.344451395004,6859569.3705,4496781.13171,0,4496781.13171,4496781.13171,4496781.13171,2467,FUND,"[""300556.SZ|2022-04-25""]",IFCGR,6700.57250262,3810,4490080.55921,6700.57250262,3811,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-19 09:30:00,4765163.40692,6858847.84498,2093684.43806,0.305253081185,6858847.84498,4765163.40692,0,4765163.40692,4765163.40692,4765163.40692,2474,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220518|002189.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220518|000727.SZ"", ""300503.SZ|2022-04-25""]",ATRDR|IFCGR,112396.178156,3817,4652767.22876,112396.178156,3820,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-19 09:30:00,4652767.22876,6858623.50131,2205856.27254,0.321617926997,6858623.50131,4652767.22876,0,4652767.22876,4652767.22876,4652767.22876,2475,FUND,"[""300460.SZ|2022-04-25""]",IFCGR,6706.30439897,3820,4646060.92437,6706.30439897,3821,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-19 09:30:00,4646060.92437,6858610.11547,2212549.19111,0.322594396511,6858610.11547,4646060.92437,0,4646060.92437,4646060.92437,4646060.92437,2476,FUND,"[""002845.SZ|2022-04-25""]",IFCGR,7212.03545048,3821,4638848.88891,7212.03545048,3822,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-20 09:30:00,4790552.17197,6912136.24348,2121584.07152,0.306936089913,6912136.24348,4790552.17197,0,4790552.17197,4790552.17197,4790552.17197,2484,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220519|603331.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220519|603789.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220519|002672.SZ""]",ATRDR,162182.942932,3829,4628369.22903,162182.942932,3832,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-23 09:30:00,4741508.66128,6931007.56775,2189498.90647,0.315899078896,6931007.56775,4741508.66128,0,4741508.66128,4741508.66128,4741508.66128,2487,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|300027.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|600997.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|600740.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|601011.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|603626.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|002214.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|002130.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|600429.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|600088.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|600369.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220520|600446.SH"", ""002415.SZ|2022-05-06""]",ATRDR|IFCGR,589985.999422,3834,4533286.86459,208221.796693,3839,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2022-05-24 09:30:00,4751933.34745,6970799.97073,2218866.62328,0.318308749726,6970799.97073,4751933.34745,0,4751933.34745,4751933.34745,4751933.34745,2496,FUND,"[""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|300290.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|300440.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|300448.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|603725.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|002392.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|603021.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|601519.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|603698.SH"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|002573.SZ"", ""V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20220523|603169.SH""]",ATRDR,500892.962438,3847,4527761.42048,224171.926978,3852,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
