gap,mcb_mode,target,mechanic,year,period_label_scaled,days_scaled,opening_nav_scaled,closing_nav_scaled,net_pnl_scaled,annual_return_scaled,MaxDD_scaled,CVaR5_scaled,Sharpe_scaled,average_gross_scaled,p95_gross_scaled,turnover_scaled,traded_notional_scaled,fees_scaled,capital_days_scaled,capital_days_basis_scaled,max_single_name_scaled,max_family_exposure_scaled,max_Demand_family_scaled,max_gross_scaled,source_scaled,MaxDD_basis_scaled,concentration_basis_scaled,period_label_native,days_native,opening_nav_native,closing_nav_native,net_pnl_native,annual_return_native,MaxDD_native,CVaR5_native,Sharpe_native,average_gross_native,p95_gross_native,turnover_native,traded_notional_native,fees_native,capital_days_native,capital_days_basis_native,max_single_name_native,max_family_exposure_native,max_Demand_family_native,max_gross_native,source_native,MaxDD_basis_native,concentration_basis_native,incremental_net_pnl,incremental_annual_return,incremental_fees,incremental_turnover,incremental_capital_days,incremental_MaxDD,MaxDD_difference_interpretation
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2019,2019,244,5260269.937957787,5741451.521484607,481181.58352681994,0.09147469411306108,0.037120071904316876,-0.008012924144062575,1.5925301135701446,0.13135192664812886,0.6153668444211445,5.141772651303349,29168668.162924048,46647.05053012241,265258610.6425462,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09077915197243663,0.6150721507416275,0.6150721507416275,0.7479163297093043,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5260269.937957787,5741451.521484607,481181.58352681994,0.09147469411306108,0.037120071904316876,-0.008012924144062575,1.5925301135701446,0.13135192664812886,0.6153668444211445,5.141772651303349,29168668.162924048,46647.05053012241,265258610.6425462,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09077915197243663,0.6150721507416275,0.6150721507416275,0.7479163297093043,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2020,2020,243,5741451.521484607,6339065.342983425,597613.8214988178,0.10408758469222223,0.04188979085161193,-0.011134009865811374,1.4329091442612802,0.1689595607883047,0.5820177262560637,5.807226040552935,35129101.91025901,56990.66598925946,366932312.97604734,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09580816801867258,0.618446661697993,0.618446661697993,0.7601026066295427,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5741451.521484607,6339065.342983425,597613.8214988178,0.10408758469222223,0.04188979085161193,-0.011134009865811374,1.4329091442612802,0.1689595607883047,0.5820177262560637,5.807226040552935,35129101.91025901,56990.66598925946,366932312.97604734,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09580816801867258,0.618446661697993,0.618446661697993,0.7601026066295427,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2021,2021,243,6339065.342983425,6879005.620366521,539940.2773830965,0.08517663853721658,0.014645761156959591,-0.004653581497781162,2.6196491729863416,0.12212147326540652,0.409063308934882,4.769663354246174,31268488.2814174,45023.0921049091,283061488.6718211,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0988924249485063,0.4345674837613249,0.4345674837613249,0.5307729239036542,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6339065.342983425,6879005.620366521,539940.2773830965,0.08517663853721658,0.014645761156959591,-0.004653581497781162,2.6196491729863416,0.12212147326540652,0.409063308934882,4.769663354246174,31268488.2814174,45023.0921049091,283061488.6718211,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0988924249485063,0.4345674837613249,0.4345674837613249,0.5307729239036542,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2022,2022,242,6879005.620366521,7175258.245255902,296252.62488938123,0.04306619898845154,0.029412340705473383,-0.006721142610995056,1.1038541013305638,0.14040550519193737,0.39676091228741445,4.902658704084066,34357159.83486567,62069.09090566475,345761921.0157001,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09188206639134848,0.4139757513492748,0.4139757513492748,0.4349893975336783,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6879005.620366521,7175258.245255902,296252.62488938123,0.04306619898845154,0.029412340705473383,-0.006721142610995056,1.1038541013305638,0.14040550519193737,0.39676091228741445,4.902658704084066,34357159.83486567,62069.09090566475,345761921.0157001,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09188206639134848,0.4139757513492748,0.4139757513492748,0.4349893975336783,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2023,2023,242,7175258.245255902,7550700.021912859,375441.7766569564,0.05232449673922046,0.015091239119588207,-0.006746504965853924,1.280051987078766,0.1365990847527711,0.59684408677676,4.778535736451221,35814046.43954036,58321.24172928574,373506393.45307827,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09038165191753961,0.6530338446484942,0.6530338446484942,0.7766836499904208,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,7175258.245255902,7550700.021912859,375441.7766569564,0.05232449673922046,0.015091239119588207,-0.006746504965853924,1.280051987078766,0.1365990847527711,0.59684408677676,4.778535736451221,35814046.43954036,58321.24172928574,373506393.45307827,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09038165191753961,0.6530338446484942,0.6530338446484942,0.7766836499904208,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2024,2024,242,7550700.021912859,8647651.350258036,1096951.3283451768,0.14527809675417092,0.06119850923539372,-0.009911524601589046,1.392605052108019,0.16518107174616828,0.4888066305999074,6.884242461601093,54395667.816303,90136.2572268087,505513478.4357791,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09000067445671175,0.6536858669759926,0.6536858669759926,0.7063250682984843,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7550700.021912859,8647651.350258036,1096951.3283451768,0.14527809675417092,0.06119850923539372,-0.009911524601589046,1.392605052108019,0.16518107174616828,0.4888066305999074,6.884242461601093,54395667.816303,90136.2572268087,505513478.4357791,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09000067445671175,0.6536858669759926,0.6536858669759926,0.7063250682984843,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2025,2025,243,8647651.350258036,9470383.031247111,822731.6809890755,0.09513932137938541,0.03347134165718013,-0.007438313914638089,1.8034957621636003,0.24295553130734995,0.619924829113409,8.694367087070868,78097361.0882855,103108.65225825191,773772056.8610649,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.11414061704716078,0.5970356196974268,0.5970356196974268,0.7672806860889794,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8647651.350258036,9470383.031247111,822731.6809890755,0.09513932137938541,0.03347134165718013,-0.007438313914638089,1.8034957621636003,0.24295553130734995,0.619924829113409,8.694367087070868,78097361.0882855,103108.65225825191,773772056.8610649,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.11414061704716078,0.5970356196974268,0.5970356196974268,0.7672806860889794,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,NATIVE,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,9470383.031247111,10500158.626762297,1029775.595515186,0.10873642513903459,0.019943350668620075,-0.0069972973556522555,2.685917998390106,0.1696887090228722,0.5762878351530969,4.683165304661227,47968139.90916166,66450.18762655603,419532827.772316,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.1354038257533567,0.5372814198024363,0.5372814198024363,0.7063314542482427,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,9470383.031247111,10500158.626762297,1029775.595515186,0.10873642513903459,0.019943350668620075,-0.0069972973556522555,2.685917998390106,0.1696887090228722,0.5762878351530969,4.683165304661227,47968139.90916166,66450.18762655603,419532827.772316,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.1354038257533567,0.5372814198024363,0.5372814198024363,0.7063314542482427,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,0.0,0.0,0.0,0.0,0.0,0.0,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5083295.648807997,178513.5196161382,0.03639581023460292,0.07989123145896948,-0.009744830399876132,0.5816484389222142,0.21146445394643718,0.2537422067363319,14.462834660197963,71646364.72563982,139090.18529590842,377555103.6101735,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.253245415207088,0.2610812708397386,0.2610812708397386,0.26112840503008033,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5260269.937957787,355487.80876592826,0.07247779807591592,0.023872417389921186,-0.0066753641359585825,1.5298542927921337,0.1266146330822111,0.37828719552228074,4.600355825100319,23272251.334570073,44703.826287681506,220777986.19010487,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10703850040019354,0.49719638796551663,0.49719638796551663,0.4534074612328192,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-176974.28914979007,-0.036081987841313,94386.35900822692,9.862478835097644,156777117.42006865,0.056018814069048295,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,2019,244,5083295.648807997,5700179.908580229,616884.2597722318,0.12135518025926495,0.04497825662361621,-0.009316334388429454,1.5494163938970602,0.20729076909011163,0.2550316190569296,15.696233935363347,85523011.32377778,147612.6006170357,409334343.6946328,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2936893203883486,0.2936893203883486,0.2936893203883486,0.2936893203883486,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5260269.937957787,5741451.521484607,481181.58352681994,0.09147469411306108,0.037120071904316876,-0.008012924144062575,1.5925301135701446,0.13135192664812886,0.6153668444211445,5.141772651303349,29168668.162924048,46647.05053012241,265258610.6425462,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09077915197243663,0.6150721507416275,0.6150721507416275,0.7479163297093043,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,135702.67624541186,0.029880486146203866,100965.55008691328,10.554461284059999,144075733.05208662,0.007858184719299333,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,2020,243,5700179.908580229,6627627.641851373,927447.7332711443,0.1627049932011968,0.035848347443980244,-0.009804889899752846,2.1726275371631423,0.21318808029508046,0.25750468966423906,17.34780887027974,108427442.97486684,187505.60639821977,464486841.0686325,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26589694985352325,0.26589694985352325,0.25881203232923256,0.2721880738945352,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5741451.521484607,6339065.342983425,597613.8214988178,0.10408758469222223,0.04188979085161193,-0.011134009865811374,1.4329091442612802,0.1689595607883047,0.5820177262560637,5.807226040552935,35129101.91025901,56990.66598925946,366932312.97604734,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09580816801867258,0.618446661697993,0.618446661697993,0.7601026066295427,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,329833.91177232657,0.05861740850897457,130514.9404089603,11.540582829726803,97554528.09258515,-0.006041443407631686,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,2021,243,6627627.641851373,8276096.983283715,1648469.3414323423,0.24872690961435118,0.021164326714147363,-0.005952657161698614,3.8354889546406077,0.19846543545812775,0.255864754038958,18.694552802527003,137665770.41637814,249539.93960821972,519018781.8108852,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2664154573879579,0.2664154573879579,0.2664154573879579,0.2664154573879579,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6339065.342983425,6879005.620366521,539940.2773830965,0.08517663853721658,0.014645761156959591,-0.004653581497781162,2.6196491729863416,0.12212147326540652,0.409063308934882,4.769663354246174,31268488.2814174,45023.0921049091,283061488.6718211,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0988924249485063,0.4345674837613249,0.4345674837613249,0.5307729239036542,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1108529.0640492458,0.1635502710771346,204516.84750331062,13.92488944828083,235957293.13906407,0.006518565557187772,"Descriptive difference of path extrema, not additive P&L attribution"
