gap,mcb_mode,target,mechanic,year,period_label,days,opening_nav,closing_nav,net_pnl,annual_return,MaxDD,CVaR5,Sharpe,average_gross,p95_gross,turnover,traded_notional,fees,capital_days,capital_days_basis,max_single_name,max_family_exposure,max_Demand_family,max_gross,source,MaxDD_basis,concentration_basis
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5261414.261508827,356632.1323169684,0.07271110579905193,0.15306293152755612,-0.0196448330251783,0.6036020658921056,0.4212819963091693,0.504963807357182,29.182316244429494,146038924.174928,283655.867345863,758997359.6369684,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5043085761181766,0.5142954299745078,0.5142954299745078,0.514620929867465,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2019,2019,244,5261414.261508827,6528779.19476676,1267364.9332579328,0.24087913824418905,0.08754682327915209,-0.017901143034352363,1.5682824258652923,0.4059200192664093,0.504314490914725,30.62866440002955,183226276.2376773,318104.3056135357,884348853.4662635,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5170940170940163,0.5170940170940163,0.5170940170940163,0.5170940170940163,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2020,2020,243,6528779.19476676,7946908.598860561,1418129.404093801,0.21721203333550076,0.10424921151035837,-0.022052014684050776,1.3977353654732694,0.41852828070960363,0.5098682104161274,32.22714717613488,250725888.57306603,451656.36266230047,1128651868.3688674,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5207559905501166,0.5207559905501166,0.5116129317324911,0.5284273322778482,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2021,2021,243,7946908.598860561,12199771.99985274,4252863.400992178,0.5351594708918586,0.025925103553922635,-0.010769321934599483,3.9108583462718705,0.3806457690246244,0.5071274573797119,37.74248957882312,368466081.38649166,670996.0790640551,1318210978.3084292,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5214184842303462,0.5214184842303462,0.5214184842303462,0.5214184842303462,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2022,2022,242,12199771.99985274,13969180.745458174,1769408.7456054352,0.1450362142527577,0.08890274980793667,-0.02378552124539266,0.9526079407728997,0.443246481108407,0.5048249071526245,30.173569730334183,384981765.6705876,739398.693415002,2052670247.514586,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5436604487699365,0.5436604487699365,0.5436604487699365,0.532280410085895,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,2023,242,13969180.745458174,16322303.9794408,2353123.2339826263,0.1684510549945959,0.07348307930579645,-0.01378068185377032,1.611338853352865,0.3786723513784783,0.5079922520868481,29.485471714646827,451507174.3413445,838771.2304380364,2074457969.8218498,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5203162346019483,0.5203162346019483,0.5203162346019483,0.5139097744360897,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,2024,242,16322303.9794408,15642524.338956397,-679779.6404844038,-0.0416472846811724,0.18014301666178345,-0.025369121246112288,-0.17153798944762957,0.40007466645803086,0.5047301486714739,30.920139717864547,468642162.0303073,828026.0494983019,2201899141.855938,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.49999999999999944,0.5131327845829746,0.5121861221063176,0.5146274321274112,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,2025,243,15642524.338956397,19382178.980245095,3739654.6412886977,0.23906976650663725,0.06409298360912308,-0.014015023679742354,2.133455418787151,0.42109599985275187,0.5035245465126184,30.681390988772296,530237430.9637504,864555.5010362971,2657490885.480257,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5151209677419349,0.5151209677419349,0.5085835906843306,0.5151209677419349,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,19382178.980245095,18346007.03162459,-1036171.9486205056,-0.05346003406926558,0.2199857844292532,-0.022143092181644675,-0.5045676151935948,0.4074059111990801,0.5027706428639895,22.793207891767917,456733253.3764583,787078.100214703,2026577864.1328926,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5002646903123337,0.5102051409187766,0.5102051409187766,0.5102051409187766,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5418384.405932894,513602.2767410353,0.10471459551367657,0.22444923592357657,-0.029633755356511957,0.6059880360888245,0.6322158012113694,0.7536451484235753,43.817649594236656,220985722.22186014,429315.6188888905,1146579232.3921118,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7532175689479055,0.7605704631649071,0.7605704631649071,0.7608076790826993,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,2019,244,5418384.405932894,7150852.154266484,1732467.74833359,0.3197388037726916,0.12873123855243784,-0.026412079303669497,1.446113671027437,0.5942085982028432,0.7528839642897301,45.512727943145165,290675203.08505154,507774.41379082284,1385971545.3091016,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7569573283858987,0.7569573283858987,0.7569573283858987,0.7571344038844663,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,2020,243,7150852.154266484,9880717.515967395,2729865.361700911,0.3817538529407525,0.14063867059669155,-0.032670054170853585,1.5618331075134155,0.6323589127973785,0.7573288314531091,47.128088809092326,442546225.41910386,801551.6683220863,2040792367.3341832,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7652504546205973,0.7652504546205973,0.7586097147695141,0.7700796529862198,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,2021,243,9880717.515967395,18631780.444961764,8751062.928994369,0.885670794135397,0.03625677521163018,-0.01583635826031792,3.945655971702523,0.5580055058356199,0.7553077615534111,55.838046536341274,751693562.962743,1387298.637089516,2666976962.365674,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7657270143636213,0.7657270143636213,0.7657270143636213,0.7657270143636213,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,2022,242,18631780.444961764,22513794.330788452,3882013.8858266883,0.20835442416757477,0.13394418144358167,-0.03583096086221687,0.9244858940116475,0.6636932619067423,0.7536013277014438,44.708284771788236,885414015.6173507,1716502.5309015596,4761355997.724874,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7813754694987675,0.7813754694987675,0.7813754694987675,0.7734532277546616,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,2023,242,22513794.330788452,28300010.82542357,5786216.494635116,0.25700761096152736,0.10905167089408263,-0.019758400502099774,1.6480016676239682,0.5526749536125986,0.7547780394940425,43.316363481789836,1115454881.7446826,2131017.379108413,5089031952.401958,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7617765814266476,0.7617765814266476,0.7617765814266476,0.7602892102335918,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,2024,242,28300010.82542357,26584867.696976643,-1715143.1284469254,-0.0606057410729367,0.26750344130176174,-0.03898353492092034,-0.11566632181524913,0.5931109027557574,0.7535731004364921,45.24076187373106,1138724185.2185764,2078866.169550281,5394964174.310366,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7499999999999998,0.7597219126526291,0.7590295563040497,0.760812416211293,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,2025,243,26584867.696976643,36149603.65637716,9564735.959400516,0.3597812134490428,0.10020341104486918,-0.021981366348412714,1.919356168357425,0.6241940503497094,0.7528625307711512,43.805339083071345,1332733322.2132976,2353442.101960337,6892498957.770538,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7611717974180724,0.7611717974180724,0.7563829047713142,0.7611717974180724,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,36149603.65637716,32223888.419184025,-3925715.2371931337,-0.1085963562563319,0.3101060461354057,-0.03285120889735426,-0.7283252603669451,0.5705088954142892,0.7518924955210883,32.15970194596969,1185760566.853088,2054214.0925884582,4935038854.417183,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.6439191195906303,0.7575765360708042,0.7575765360708042,0.7575765360708042,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5548310.940595861,643528.8114040019,0.13120436228429044,0.29237304736531666,-0.039746862541820235,0.6017629773533082,0.8446885064277666,1.0,58.48376683890293,296295101.1421844,575707.3826635315,1538115899.5905163,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999991,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2019,2019,244,5548310.940595861,7680510.681113349,2132199.7405174887,0.38429708849167366,0.16845777096437664,-0.03475491435379269,1.3500768474397995,0.7780492436522428,1.0,59.60947271987182,401170375.4318572,705413.250078731,1915740180.9524152,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999991,1.0000000000000002,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2020,2020,243,7680510.681113349,12713211.570821002,5032700.889707653,0.6552560238062353,0.12818936250473123,-0.04302601667051648,1.8386533945602639,0.842822953523482,1.0,63.992495671216616,708750317.7790737,1280972.681412058,3196029036.8777466,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2021,2021,243,12713211.570821002,28907564.766151942,16194353.19533094,1.27382078911514,0.04820136758376614,-0.020594064091689075,3.931393027608663,0.7239426425609505,1.0,73.39513166815561,1398683844.74254,2622480.5395135824,4925515078.556952,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,1.0,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2022,2022,242,28907564.766151942,36364871.396107905,7457306.629955962,0.25797076613965664,0.1791631276738973,-0.0479835716192419,0.8890330778802293,0.8756847099758097,0.9999999999999998,58.92854642116328,1827355310.0192904,3571483.7103681033,9824137523.44115,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2023,2023,242,36364871.396107905,48053337.296115756,11688465.900007851,0.3214218956720649,0.14391169159655082,-0.025926824966888088,1.5576141693827208,0.72329821890818,0.9999999999999994,57.18492483129742,2442067944.22818,4731312.551409794,11029854415.18539,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.999999999999999,1.0,1.0,0.9999999999999999,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,2024,242,48053337.296115756,44409372.18138774,-3643965.1147280186,-0.0758316762116451,0.3533059766459079,-0.05286226272566736,-0.05195121348276629,0.7874506265295775,0.9999999999999996,58.61651077870657,2397336849.9481745,4454577.159522317,11594497100.064491,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,2025,243,44409372.18138774,68492716.82074976,24083344.639362022,0.5423031998965189,0.12171701921631561,-0.029313074315167716,2.0668102086556974,0.8507636043086734,0.9999999999999987,57.444651328137084,3086607021.984668,5696539.862600435,16544652095.53186,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999989,1.0000000000000002,0.9999999999999992,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,68492716.82074976,63553624.23944232,-4939092.581307441,-0.07211120846955732,0.3879213079836309,-0.04378512749487518,-0.2332261898930169,0.7892435043340835,0.9999999999999992,46.84108868473691,3596837260.884767,6734144.18369123,15095956237.332985,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.999999999999997,0.9999999999999998,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2018,2018,243,4904782.129191859,5107154.779602358,202372.65041049942,0.04126027315383407,0.07710601638872272,-0.010526424178408489,0.6291428344918699,0.19351580119121636,0.2544227758495263,6.166183772751842,30199295.990335025,60171.40765837878,342350927.17105913,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2560464403020413,0.26203440301718084,0.26203440301718084,0.2618379748514154,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2019,2019,244,5107154.779602358,5242159.411508552,135004.63190619368,0.026434411669956193,0.08596158946233246,-0.013679997982939071,0.3374283882909963,0.15085887984148516,0.2584393263185334,5.634807245456629,30334479.453840584,53760.30815325261,285415698.0328038,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2741552020557116,0.2741552020557116,0.2683939622065061,0.27579172160478416,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2020,2020,243,5242159.411508552,6157459.052955649,915299.6414470971,0.1746035497199232,0.037136634092081455,-0.01000607475864366,2.2630766814745864,0.1796047034910224,0.2600602689175968,6.334066511202167,35705060.74391493,65413.67394277973,356356879.80943334,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2608700740841756,0.2682656582504526,0.2682656582504526,0.2655784001026536,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2021,2021,243,6157459.052955649,7059539.624043592,902080.5710879434,0.14650208200003134,0.03502934531818891,-0.008150066343330624,2.0717309260772683,0.1602370717930372,0.2613323176818363,6.853780574790966,45564027.27065,82755.21874622186,379673089.30293643,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2664154573879579,0.2666304700802541,0.2666304700802541,0.2687832959706497,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2022,2022,242,7059539.624043592,7536274.55682196,476734.9327783678,0.06753059805127948,0.0899925770080352,-0.01250508989804006,0.8032711064081541,0.19296887384852873,0.2585113416295503,6.646812537719753,46086924.64844476,91326.41827286157,476822238.613096,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2822267978511685,0.28222679785116855,0.28222679785116855,0.2730448182482647,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2023,2023,242,7536274.55682196,8020150.874385955,483876.3175639948,0.06420630165682883,0.029344115963303885,-0.00567539528118441,1.3155725237494398,0.16402536699583276,0.25768318696332915,5.655737072725395,43929978.018399924,78471.64151388424,464890738.08413815,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.266834221913255,0.266834221913255,0.266834221913255,0.26137781573460733,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2024,2024,242,8020150.874385955,9453866.75251592,1433715.8781299647,0.17876420289159878,0.09792270702902617,-0.01627748688108218,1.4752962405109942,0.17548966533029195,0.2882732802396853,5.983012325818036,51668894.67635441,87591.19553497178,566433552.405148,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.3082629659573778,0.3082629659573778,0.2515869080823897,0.3082629659573778,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2025,2025,243,9453866.75251592,10924411.372443687,1470544.6199277677,0.1555495395084152,0.02978383811745422,-0.007740496910427275,2.451254227800731,0.200504551621599,0.26221091855877066,7.525002998266026,76813173.89843065,110666.70831025491,751683031.0082564,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.27896440604191153,0.27896440604191153,0.25287456000392494,0.2752114508783344,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G25,ENTRY_ONLY,2026,2026 YTD,164,10924411.372443687,11409198.044224992,484786.6717813052,0.04437645702395976,0.08776352333629556,-0.009318172511968833,0.9337641044466899,0.17360205783059002,0.2567917427781376,4.8491635948975045,55239147.732602656,93273.35505926993,484158553.92460155,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14830456593272473,0.26687156730123013,0.2599220341623071,0.27142843324125376,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,ENTRY_ONLY,2018,2018,243,4904782.129191859,5547097.959621407,642315.8304295484,0.13095705650342104,0.289518355274498,-0.04276163709487002,0.5887618446802513,0.7752754836115624,1.0,24.621647677114105,117869226.12518564,235522.86882964364,1336770300.152584,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,ENTRY_ONLY,2019,2019,244,5547097.959621407,5900052.464064083,352954.50444267597,0.06362867701488462,0.3334881551546778,-0.05825860450942858,0.35741688807595173,0.5924838091535797,1.0,21.83746094958258,146820899.1643948,288732.5294130039,1377899595.8922095,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,ENTRY_ONLY,2020,2020,243,5900052.464064083,9381325.044171153,3481272.5801070696,0.5900409532475741,0.17098173381258486,-0.04447736457958895,1.6080532209518799,0.7392505429294322,1.0,26.235748038763532,183784093.8220847,355006.4416582043,1817827337.155501,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,1.0,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
OGR,confirmation_tag,G100,ENTRY_ONLY,2021,2021,243,9381325.044171153,14166042.649618449,4784717.605447296,0.510025778119708,0.16743595700855307,-0.03333106599368802,1.6181535002710055,0.6509968619175708,1.0,25.92103145482935,299919702.75330687,578872.9735210402,2719668401.8880243,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
