gap,mcb_mode,target,mechanic,year,strategy,route,state,state_family,dimension,incremental_pnl_path_drawdown_cny,worst_5pct_daily_incremental_pnl,daily_observations,tail_basis,family
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,MCB,MCB,BEAR,market_regime,route,828169.5513673703,-265327.9127659893,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,145123.85604367068,-152032.3170276204,41,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,BULL,BULL,market_regime,route,2439152.909431548,-2896647.287064969,55,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,FAST_BEAR,BULL,market_regime,route,59.77690526098013,-59.77690526098013,1,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,SLOW_BEAR,BULL,market_regime,route,1375070.4129291223,-541936.2921387367,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,IFCGR,FIXED_BELOW_L_REPAIR,BULL,market_regime,route,11589.016710893478,-3566.2172073864294,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,MCB,MCB,BULL,market_regime,route,221364.59606345487,-290683.0672641222,41,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,SMV6,NATIVE_CALLBACK,BULL,market_regime,route,1996141.4904802558,-1927587.9904802553,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,BULL,TRANSITION,market_regime,route,3519014.6676805075,-3238548.760887034,44,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,FAST_BEAR,TRANSITION,market_regime,route,18294.555091918774,-18294.555091918774,2,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,5077488.501600876,-4060137.1067096563,30,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,218434.81020798068,-145556.77377295293,31,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,MCB,MCB,TRANSITION,market_regime,route,55271.541188682786,-59583.80401162147,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,239148.11614399886,-193877.87629329157,30,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,BULL,BEAR,market_regime,route,2006323.5436445568,-1985220.1128996694,24,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,FAST_BEAR,BEAR,market_regime,route,1272151.9529694528,-651130.6786075443,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,SLOW_BEAR,BEAR,market_regime,route,3696645.9747107965,-3554339.6576636024,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,1394493.0348942648,-1394493.0348942648,33,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,318120.4744171133,-283863.8470603372,29,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,BULL,BULL,market_regime,route,3134982.1008919748,-4147713.184339354,73,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,FAST_BEAR,BULL,market_regime,route,0.0,9974.565513836067,1,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,SLOW_BEAR,BULL,market_regime,route,67023.74373867811,-50697.318041872335,4,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,IFCGR,FIXED_BELOW_L_REPAIR,BULL,market_regime,route,421507.99310725636,-421507.99310725636,14,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,MCB,MCB,BULL,market_regime,route,69612.3851092199,-65345.93444800583,38,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,SMV6,NATIVE_CALLBACK,BULL,market_regime,route,1716018.7831202184,-2920972.5946006076,83,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,BULL,TRANSITION,market_regime,route,6453434.721757715,-7243439.453784665,66,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,FAST_BEAR,TRANSITION,market_regime,route,87905.39827649778,-63081.46976433803,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,318125.3433287339,-380401.82878157723,22,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,1416308.1133966963,-2213313.9675944448,30,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,MCB,MCB,TRANSITION,market_regime,route,7762.3902029850615,-3238.6079828453294,15,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,1932862.16012662,-3301451.292537679,81,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,BULL,BEAR,market_regime,route,7972770.268662933,-3645593.7116376716,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,FAST_BEAR,BEAR,market_regime,route,3425828.4912048685,-3246567.036132425,36,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,SLOW_BEAR,BEAR,market_regime,route,24996352.20551759,-12094827.889503945,45,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,7408280.3211455485,-6761286.689326466,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,MCB,MCB,BEAR,market_regime,route,101481.73005808907,-39139.59861877411,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,1542614.6493137134,-2344974.1906007337,47,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,BULL,BULL,market_regime,route,3471478.1701005446,-2037408.005248323,21,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,SLOW_BEAR,BULL,market_regime,route,0.0,172762.52121745376,4,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,MCB,MCB,BULL,market_regime,route,35408.30166894118,-25039.73577043144,17,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,SMV6,NATIVE_CALLBACK,BULL,market_regime,route,215865.8083310242,-38685.99145260706,20,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,BULL,TRANSITION,market_regime,route,3350889.3966212617,-3929533.653499266,46,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,FAST_BEAR,TRANSITION,market_regime,route,198834.88242021148,-105021.60244068394,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,2481223.6982720373,-2925610.340268988,38,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,132860.54762591535,-153196.2756886091,40,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,MCB,MCB,TRANSITION,market_regime,route,28204.288516090608,-13368.932510259612,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,2394561.3976900326,-2083033.3636991726,32,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,ATRDR,BULL,BEAR,market_regime,route,56040.94713781298,-69071.46271377747,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,ATRDR,SLOW_BEAR,BEAR,market_regime,route,292378.9081775625,-308929.7290601916,123,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,37551.519490285784,-37422.26374612804,82,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,BEAR,market_regime,route,3418.77196672817,-3018.1467814632924,12,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,SMV6,NATIVE_CALLBACK,BEAR,market_regime,route,8480.233453480072,-8480.233453480072,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,ATRDR,BULL,BULL,market_regime,route,15648.21381216843,-9116.899854167194,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,ATRDR,SLOW_BEAR,BULL,market_regime,route,9249.285689010925,-5678.088063220252,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,BULL,market_regime,route,1049.4383004039448,-580.5904122766858,9,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,BULL,market_regime,route,4907.0869148284255,-2837.771186563149,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,ATRDR,BULL,TRANSITION,market_regime,route,26785.122071099315,-22646.046940307613,57,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,ATRDR,SLOW_BEAR,TRANSITION,market_regime,route,84914.61845955274,-74531.33194448327,62,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,TRANSITION,market_regime,route,22549.311656213806,-17956.29440583613,38,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,TRANSITION,market_regime,route,22228.38733726737,-6290.964108193494,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2018,SMV6,NATIVE_CALLBACK,TRANSITION,market_regime,route,10066.908135831058,-10066.908135831058,5,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2019,ATRDR,BULL,BEAR,market_regime,route,27125.702813217653,-38605.77081415626,22,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2019,ATRDR,FAST_BEAR,BEAR,market_regime,route,43462.56241195112,-33901.9501371088,27,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2019,ATRDR,SLOW_BEAR,BEAR,market_regime,route,181396.4279266605,-125930.72507246741,47,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2019,IFCGR,FIXED_BELOW_L_REPAIR,BEAR,market_regime,route,37740.990026162646,-55966.746624306725,43,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
