id,period,net_return,maxdd,mean_exposure,pnl,days
B_D06_C_MAX_COST2,2021-07,-0.030834039820052728,-0.0650251348481955,0.8563480585944188,-26438.379959999816,22
B_D06_C_MAX_COST2,2021-08,-0.05919903486572786,-0.08428056136814388,0.8302848269690817,-49194.57232000015,22
B_D06_C_MAX_COST2,2021-09,-0.043483169564278,-0.07602218996871324,0.805459206831307,-33995.50603999989,20
B_D06_C_MAX_COST2,2021-10,-0.05523959412004331,-0.07790432967456451,0.8742744780214491,-41308.87923599989,16
B_D06_C_MAX_COST2,2021-11,0.09521855784348077,-0.03159213021516616,0.8582305750934833,67272.29079999996,22
B_D06_C_MAX_COST2,2021-12,-0.04858419472797337,-0.0893669532207616,0.8551016934373196,-37593.29738059989,23
B_D06_C_MAX_COST2,2022-01,-0.08408892301022597,-0.09853856376107994,0.8292175160728807,-61904.83400360006,19
B_D06_C_MAX_COST2,2022-02,0.015991338656888843,-0.03684795424900045,0.8641132909786218,10782.610196199967,16
B_D06_C_MAX_COST2,2022-03,-0.07943843225492542,-0.08912359130746117,0.8803054380793074,-54420.15254399995,23
B_D06_C_MAX_COST2,2022-04,-0.06755549416657236,-0.1496026457520806,0.8514546724473678,-42603.23768280004,19
B_D06_C_MAX_COST2,2022-05,0.02354695550632724,-0.03846354168695221,0.8779351238122006,13846.489714000141,19
B_D06_C_MAX_COST2,2022-06,0.07092578575560426,-0.048380966637047385,0.8856986629979556,42689.085462599876,21
B_D06_C_MAX_COST2,2022-07,-0.001227559269358025,-0.042750216217034676,0.8737913244768736,-791.2514897999354,21
B_D06_C_MAX_COST2,2022-08,-0.0007527963704166973,-0.0587361575583768,0.8450049399500683,-484.6365200000582,23
B_D06_C_MAX_COST2,2022-09,-0.09891385234152117,-0.1141581229625116,0.8657732927247618,-63630.98981579987,21
B_D06_C_MAX_COST2,2022-10,-0.03255926276279808,-0.11013185899677769,0.8445224706296919,-18873.49970000016,16
B_D06_C_MAX_COST2,2022-11,0.005954254819315885,-0.05916214502171657,0.8721849858772153,3339.101830000058,22
B_D06_C_MAX_COST2,2022-12,-0.08584849295614594,-0.10574381067945227,0.8609966628413207,-48429.85338599997,22
B_D06_C_MAX_COST2,2023-01,0.032295874026297966,-0.0354313229527482,0.814953650247383,16655.040787000034,16
B_D06_C_MAX_COST2,2023-02,0.043879113314483575,-0.022659837526726845,0.909590511727903,23359.346709999954,20
B_D06_C_MAX_COST2,2023-03,-0.05127872584523463,-0.07055181697451507,0.8529298220923702,-28496.418691799976,23
B_D06_C_MAX_COST2,2023-04,-0.035590099173848144,-0.08676498151502832,0.8787710545029465,-18763.804319999996,19
B_D06_C_MAX_COST2,2023-05,-0.05379579244222377,-0.06286973957303377,0.8457566050225417,-27352.79222949996,20
B_D06_C_MAX_COST2,2023-06,0.017071059323267912,-0.10019962909734392,0.8913579280382262,8212.941015699995,20
B_D06_C_MAX_COST2,2023-07,0.0719623592499603,-0.023299106919509538,0.8316588346712648,35212.342863799946,21
B_D06_C_MAX_COST2,2023-08,-0.13248851146474916,-0.15045479220061087,0.8598117266097074,-69493.99609339994,23
B_D06_C_MAX_COST2,2023-09,-0.024930840524606368,-0.06122109860981195,0.8777955970396567,-11344.39188000001,20
B_D06_C_MAX_COST2,2023-10,-0.03339957006026517,-0.09994598222228213,0.8244973625443232,-14819.057949999988,17
B_D06_C_MAX_COST2,2023-11,0.10015630205030424,-0.014354344780596606,0.8310973617622349,42954.13573900011,22
B_D06_C_MAX_COST2,2023-12,-0.011067827321417867,-0.04363189411866464,0.7748205394234211,-5222.079384899989,21
B_D06_C_MAX_DELAY1,2020-01,-0.026626931040000024,-0.04660672229807716,0.7304364574842233,-26626.931039999938,16
B_D06_C_MAX_DELAY1,2020-02,-0.025655705336785295,-0.08999364457574321,0.8096484322267289,-24972.572640000028,20
B_D06_C_MAX_DELAY1,2020-03,-0.07370932798037333,-0.14302286674589537,0.7772928846331779,-69905.96323999995,22
B_D06_C_MAX_DELAY1,2020-04,-0.08627194773117453,-0.1119494787671993,0.7443503906639272,-75789.43443999998,21
B_D06_C_MAX_DELAY1,2020-05,-0.03508181443933911,-0.07838898300808872,0.878964269533387,-28160.3513199999,18
B_D06_C_MAX_DELAY1,2020-06,0.02544751030614978,-0.07272786496649564,0.846620154302761,19710.235439999844,20
B_D06_C_MAX_DELAY1,2020-07,0.06888151561843148,-0.06761095258870065,0.7000531864837892,54709.48699999985,23
B_D06_C_MAX_DELAY1,2020-08,0.10599498406033225,-0.04532872008977751,0.8708508981803119,89985.97544000007,21
B_D06_C_MAX_DELAY1,2020-09,-0.06653370567037065,-0.09510358675580977,0.8908589607153026,-62471.85256000003,22
B_D06_C_MAX_DELAY1,2020-10,0.06127816954231058,-0.03885657043410928,0.8405362477061378,53709.00379999995,16
B_D06_C_MAX_DELAY1,2020-11,-0.01715677906379065,-0.10046261968181802,0.8715826543909745,-15959.023079999955,21
B_D06_C_MAX_DELAY1,2020-12,-0.03029141412439207,-0.07504801571490027,0.8867859849964865,-27693.276320000063,23
B_D06_C_MAX_DELAY1,2021-01,-0.0044187403834672345,-0.044060901764918836,0.8035907592888153,-3917.369318400044,20
B_D06_C_MAX_DELAY1,2021-02,-0.051983775174882174,-0.07858834541591875,0.8326301085160975,-45881.81192000001,15
B_D06_C_MAX_DELAY1,2021-03,-0.038401369216885084,-0.06959395576906979,0.8601334802988908,-32131.812519999803,23
B_D06_C_MAX_DELAY1,2021-04,0.07963999677239308,-0.026536118482837545,0.8441200440205228,64078.68411639996,21
B_D06_C_MAX_DELAY1,2021-05,-0.023021314161914885,-0.05455720730711777,0.8671231520579903,-19998.223959999974,18
B_D06_C_MAX_DELAY1,2021-06,0.08773599609725968,-0.03863774588212909,0.822180644144393,74460.2030928001,21
B_D06_C_MAX_DELAY1,2021-07,0.03236115544134677,-0.0495247729034749,0.8201395930881574,29874.037756799837,22
B_D06_C_MAX_DELAY1,2021-08,0.04360196166944452,-0.053714245972220076,0.8346680646720425,41553.49809520005,22
B_D06_C_MAX_DELAY1,2021-09,-0.048133523721305194,-0.07761004325000309,0.8551947907548405,-47872.27913599997,20
B_D06_C_MAX_DELAY1,2021-10,-0.05863379965204607,-0.07236869800153156,0.867587330768598,-55508.631220399984,16
B_D06_C_MAX_DELAY1,2021-11,0.09510116917428157,-0.02298798479201536,0.8364417096848548,84753.36236000003,22
B_D06_C_MAX_DELAY1,2021-12,-0.06747071666454785,-0.09206901331755513,0.8478561904719476,-65847.70549759979,23
B_D06_C_MAX_DELAY1,2022-01,-0.12339122578198392,-0.14015988259798784,0.8388341777261091,-112298.01512120012,19
B_D06_C_MAX_DELAY1,2022-02,0.07301706676866648,-0.023809075543696934,0.8481196428832944,58252.959919999936,16
B_D06_C_MAX_DELAY1,2022-03,-0.18047849194249244,-0.18047849194249244,0.8715157667786942,-154499.00894079998,23
B_D06_C_MAX_DELAY1,2022-04,-0.1384858712205328,-0.16593605399808042,0.8755672977813884,-97155.20399720012,19
B_D06_C_MAX_DELAY1,2022-05,0.008781376899071658,-0.02666970487353526,0.8650388313895648,5307.446466000052,19
B_D06_C_MAX_DELAY1,2022-06,0.07560315616036051,-0.04740111244275169,0.8459596713067247,46095.65462560009,21
B_D06_C_MAX_DELAY1,2022-07,0.03484390569568041,-0.07346556578928909,0.8250276664068645,22850.67105080001,21
B_D06_C_MAX_DELAY1,2022-08,-0.06513220543649645,-0.09628224655634843,0.8582683689294354,-44202.08538920013,23
B_D06_C_MAX_DELAY1,2022-09,-0.10115713725946052,-0.11543918962401667,0.874390854587504,-64179.11209979991,21
B_D06_C_MAX_DELAY1,2022-10,0.004642289036875358,-0.06574878566612485,0.8316165220960214,2647.360747400089,16
B_D06_C_MAX_DELAY1,2022-11,0.04028995862985063,-0.05207257441410784,0.8649285812020822,23082.83913999994,22
B_D06_C_MAX_DELAY1,2022-12,-0.020873348180135087,-0.08248455001990462,0.8593761215913251,-12440.531280800118,22
B_D06_C_MAX_DELAY1,2023-01,0.05988265861558273,-0.022646172050488245,0.8288595088871233,34945.13767600001,16
B_D06_C_MAX_DELAY1,2023-02,0.0030488228830565234,-0.036625402681984776,0.8412171134854518,1885.7132999999449,20
B_D06_C_MAX_DELAY1,2023-03,-0.06482451113909649,-0.0853507899750563,0.865658882688297,-40216.54815100005,23
B_D06_C_MAX_DELAY1,2023-04,0.020836450827919073,-0.05724631732581564,0.8457200960121833,12088.778000000166,19
B_D06_C_MAX_DELAY1,2023-05,-0.04364653464191859,-0.05144937198474964,0.8570243287983097,-25850.24085160019,20
B_D06_C_MAX_DELAY1,2023-06,-0.023863823846241083,-0.08446033746258608,0.8849309714743642,-13516.781583099859,20
B_D06_C_MAX_DELAY1,2023-07,0.03995344955208613,-0.021094743786613024,0.8523381848321575,22090.113726399955,21
B_D06_C_MAX_DELAY1,2023-08,-0.17240504312770766,-0.20757791618392107,0.8526236847878209,-99130.55442200007,23
B_D06_C_MAX_DELAY1,2023-09,-0.051834689139588885,-0.0615929462647119,0.85633096076561,-24665.839629999944,20
B_D06_C_MAX_DELAY1,2023-10,0.00440192921135063,-0.06900442922100225,0.8626401269817087,1986.1064500000211,17
B_D06_C_MAX_DELAY1,2023-11,0.090278250483953,-0.0430467670179846,0.8388982867509992,40911.94623870001,22
B_D06_C_MAX_DELAY1,2023-12,-0.06413545553939803,-0.06778136040237648,0.6801666176957789,-31688.562468800053,21
B_D06_C_10_COST2,2020-01,0.010423058579999589,-0.0221085010123655,0.6654602677458006,10423.058579999954,16
B_D06_C_10_COST2,2020-02,0.01932972306416647,-0.06819023218622311,0.5902716722962423,19531.197899999795,20
B_D06_C_10_COST2,2020-03,-0.06019089930447197,-0.10250956342036122,0.6449083044835835,-61993.87294000015,22
B_D06_C_10_COST2,2020-04,0.05373869903411266,-0.07218098384805616,0.7819295892396473,52016.93172799994,21
B_D06_C_10_COST2,2020-05,0.004433893334982564,-0.04257928472415762,0.8620492969218909,4522.47061999992,18
B_D06_C_10_COST2,2020-06,-0.0137802190205073,-0.06246640115503943,0.749880144027644,-14117.83143599995,20
B_D06_C_10_COST2,2020-07,0.12935967710437657,-0.067168178458481,0.6476625336888414,130702.68337999994,23
B_D06_C_10_COST2,2020-08,0.007916194470168891,-0.03851850582550298,0.84562041332455,9033.047900000121,21
B_D06_C_10_COST2,2020-09,-0.025784157063132418,-0.051373324721318836,0.8339033288952293,-29654.815050000092,22
B_D06_C_10_COST2,2020-10,0.0056426430499672,-0.034189367347413735,0.8208103915329141,6322.3720299999695,16
B_D06_C_10_COST2,2020-11,-0.0037189244597440885,-0.03836900199016435,0.870679219356022,-4190.429199999897,21
B_D06_C_10_COST2,2020-12,-0.09875417866324865,-0.11750618610855457,0.845319060708457,-110860.92878000019,23
B_D06_C_10_COST2,2021-01,0.013259860762253162,-0.04671572987432282,0.7797147846565056,13415.450439999928,20
B_D06_C_10_COST2,2021-02,-0.03432278621230944,-0.05578919636765933,0.7439950351741165,-35185.98146680009,15
B_D06_C_10_COST2,2021-03,-0.09109758792632672,-0.11500551431607675,0.8240306200538317,-90183.27365800005,23
B_D06_C_10_COST2,2021-04,0.06017894086226039,-0.03653550930105809,0.8084226859789623,54147.81222620001,21
B_D06_C_10_COST2,2021-05,-0.03480317804491351,-0.052579154759031965,0.7934674021969477,-33199.72227679996,18
B_D06_C_10_COST2,2021-06,-0.006808215471481582,-0.06001656374550779,0.808566791784515,-6268.515771999839,21
B_D06_C_10_COST2,2021-07,-0.024174128905385395,-0.06368009881531378,0.8157493197979181,-22106.265559999854,22
B_D06_C_10_COST2,2021-08,-0.06886973674405872,-0.08781078596467273,0.7247894087617207,-61456.142960000085,22
B_D06_C_10_COST2,2021-09,-0.033607709255938034,-0.061805537212019424,0.7877080868065794,-27924.553055200027,20
B_D06_C_10_COST2,2021-10,-0.05467985893060834,-0.06967701456310804,0.8371032004988678,-43906.43355919991,16
B_D06_C_10_COST2,2021-11,0.08931187269640395,-0.026917932768122155,0.8469205223287162,67793.62910000002,22
B_D06_C_10_COST2,2021-12,-0.059996607693936665,-0.10404852148825194,0.8070868250243907,-49608.78832960001,23
B_D06_C_10_COST2,2022-01,-0.07260369526723232,-0.08824612924774333,0.7661067799298279,-56431.30200039991,19
B_D06_C_10_COST2,2022-02,-0.015570946429494192,-0.03962679382431,0.8185902909626328,-11223.84645780013,16
B_D06_C_10_COST2,2022-03,-0.09920943027122509,-0.10527040048144398,0.8569040742649799,-70398.61006139999,23
B_D06_C_10_COST2,2022-04,-0.12053266543719598,-0.14559764635182848,0.7447756939039353,-77044.15929219988,19
B_D06_C_10_COST2,2022-05,0.00339290035688955,-0.041773925574148385,0.8174983649765137,1907.3297319998965,19
B_D06_C_10_COST2,2022-06,0.03291604722032937,-0.04561686272496912,0.8320900923109,18566.64244090009,21
B_D06_C_10_COST2,2022-07,0.009887386284107569,-0.05642860809348693,0.824216016100489,5760.659733399982,21
B_D06_C_10_COST2,2022-08,0.00972836969807922,-0.038219130525574685,0.8422377896948854,5724.054179999977,23
B_D06_C_10_COST2,2022-09,-0.1316046731596694,-0.1316046731596694,0.8201906521404491,-78187.89822620008,21
B_D06_C_10_COST2,2022-10,0.009090951448579077,-0.08090654191462143,0.8146647674161934,4690.23976159998,16
B_D06_C_10_COST2,2022-11,0.042719351002877826,-0.04260435665953122,0.8505498965518732,22240.30116000003,22
B_D06_C_10_COST2,2022-12,-0.08240146303208495,-0.09537317257451161,0.8481563441869523,-44732.005906000035,22
B_D06_C_10_COST2,2023-01,0.03372976270093764,-0.03013346201039724,0.7924626206765215,16801.553887100017,16
B_D06_C_10_COST2,2023-02,0.04373675545861455,-0.023222021780862412,0.8789853134264541,22521.107640000002,20
B_D06_C_10_COST2,2023-03,-0.05145633526334936,-0.06847603949767067,0.8202852804079943,-27654.958670600026,23
B_D06_C_10_COST2,2023-04,-0.03329509590598412,-0.08222033341698765,0.8530009562383557,-16973.513860000006,19
B_D06_C_10_COST2,2023-05,-0.05442072944935428,-0.06095347466172896,0.8251868084570567,-26819.443968000065,20
B_D06_C_10_COST2,2023-06,0.013415940775896695,-0.09906733881465812,0.8504828046026714,6251.791507100046,20
B_D06_C_10_COST2,2023-07,0.05909637183595584,-0.02120617829670035,0.8018032135794899,27908.20495330001,21
B_D06_C_10_COST2,2023-08,-0.11649709281756615,-0.13093704885497304,0.8226269450564128,-58266.865158800036,23
B_D06_C_10_COST2,2023-09,-0.044697332320116856,-0.06647900804485551,0.8445918640206068,-19751.321219999983,20
B_D06_C_10_COST2,2023-10,-0.021878611491774613,-0.07855273709916555,0.8170120596358491,-9235.816490000056,17
B_D06_C_10_COST2,2023-11,0.09798991840283211,-0.01324199855647712,0.8155145867765203,40460.355143199966,22
B_D06_C_10_COST2,2023-12,-0.028768652559336694,-0.05209984952879443,0.7204861320690805,-13042.659853699908,21
B_D06_C_10_DELAY1,2020-01,-0.024236056799999628,-0.04342258698722179,0.6596159580970234,-24236.05680000002,16
B_D06_C_10_DELAY1,2020-02,-0.03242720297312207,-0.07382265949210087,0.6430481090433873,-31641.29544000025,20
B_D06_C_10_DELAY1,2020-03,-0.07595769465984625,-0.12624520411710993,0.6490376368089311,-71713.37979999988,22
B_D06_C_10_DELAY1,2020-04,-0.001007335790981001,-0.052370425970749146,0.792522573036261,-878.8090800000355,21
B_D06_C_10_DELAY1,2020-05,-0.009466019731085296,-0.06039785141368126,0.8243189650602278,-8249.92452,18
B_D06_C_10_DELAY1,2020-06,0.053847085796348004,-0.034210100323291304,0.8303682209216692,46485.14100000006,20
B_D06_C_10_DELAY1,2020-07,0.05545264184652443,-0.06556375659084213,0.6369922930019151,50448.910159999854,23
B_D06_C_10_DELAY1,2020-08,0.09043894569980049,-0.0422756538902227,0.8156960243678839,86840.79476000008,21
B_D06_C_10_DELAY1,2020-09,-0.05896284766092341,-0.09005056100163689,0.8350931924063952,-61737.36687999999,22
B_D06_C_10_DELAY1,2020-10,0.03227463386188023,-0.03688235371912074,0.7892141194054889,31800.77812000003,16
B_D06_C_10_DELAY1,2020-11,-0.020086263443691577,-0.09676658466997312,0.8315894801454166,-20430.11600000004,21
B_D06_C_10_DELAY1,2020-12,-0.04358733083561406,-0.08906532063904182,0.8530069690496238,-43442.99903999991,23
B_D06_C_10_DELAY1,2021-01,0.01811978981177398,-0.04961525848892545,0.7204746203626008,17272.611296799965,20
B_D06_C_10_DELAY1,2021-02,-0.05548692482998796,-0.06686832418727118,0.7698966635141391,-53851.07527999999,15
B_D06_C_10_DELAY1,2021-03,-0.025259094051518938,-0.05829568087289261,0.8141314867192813,-23154.18333440018,23
B_D06_C_10_DELAY1,2021-04,0.0720428706114602,-0.025129704643508388,0.7938839296307336,64371.24354960024,21
B_D06_C_10_DELAY1,2021-05,-0.01550876616643948,-0.04718525908374094,0.8276188015830388,-14855.603200000012,18
B_D06_C_10_DELAY1,2021-06,0.07387509292760996,-0.04078827313729749,0.7815452009152286,69666.33059359994,21
B_D06_C_10_DELAY1,2021-07,0.033321934519358276,-0.04456153259111595,0.7831752440881542,33744.95648160018,22
B_D06_C_10_DELAY1,2021-08,0.03366902537829808,-0.037550439318916884,0.7507096681549938,35232.61345519987,22
B_D06_C_10_DELAY1,2021-09,-0.046697454219459034,-0.07964668131487951,0.8250832702864,-50511.35532000009,20
B_D06_C_10_DELAY1,2021-10,-0.06167622704110454,-0.07684467413520346,0.8413262716693817,-63598.133195200004,16
B_D06_C_10_DELAY1,2021-11,0.09840064324252884,-0.01596187676792349,0.7938247290469316,95208.82959999982,22
B_D06_C_10_DELAY1,2021-12,-0.06185990394333152,-0.08535697245266605,0.8039748412128758,-65742.96833599976,23
B_D06_C_10_DELAY1,2022-01,-0.10677309429711745,-0.1233982143739949,0.7746009837079577,-106455.86532560003,19
B_D06_C_10_DELAY1,2022-02,0.047386408086909304,-0.02344536369663408,0.7902541935899307,42201.05927999993,16
B_D06_C_10_DELAY1,2022-03,-0.15680362710387996,-0.15680362710387996,0.8047864771963439,-146262.36791040003,23
B_D06_C_10_DELAY1,2022-04,-0.1146489092875792,-0.1407682431540993,0.8322636472091558,-90172.71643879998,19
B_D06_C_10_DELAY1,2022-05,0.015365355079797416,-0.024192250667984472,0.8187298624292988,10699.49679600005,19
B_D06_C_10_DELAY1,2022-06,0.07233862199638308,-0.044979969653626495,0.8008618909334826,51146.1943469001,21
B_D06_C_10_DELAY1,2022-07,0.016654268984701348,-0.07156578918392542,0.783344793095708,12627.012659,21
B_D06_C_10_DELAY1,2022-08,-0.054900020958052576,-0.07830480118814342,0.8217627715620096,-42317.58157000004,23
B_D06_C_10_DELAY1,2022-09,-0.10758319976832875,-0.11020272047995472,0.8389111070818581,-78373.73431909992,21
B_D06_C_10_DELAY1,2022-10,0.010623901058417928,-0.060418391151772166,0.7749163040742508,6906.8152338998625,16
B_D06_C_10_DELAY1,2022-11,0.03235077193628788,-0.04981832543219866,0.8299802097000076,21255.33890000009,22
B_D06_C_10_DELAY1,2022-12,-0.02091425881545317,-0.08055260316770363,0.8315918934464914,-14185.77773020009,22
B_D06_C_10_DELAY1,2023-01,0.05620754138644979,-0.02136168620437351,0.7718025159882185,37327.2493100001,16
B_D06_C_10_DELAY1,2023-02,0.012655660291687187,-0.02540316572314616,0.8269536152681592,8876.984699999914,20
B_D06_C_10_DELAY1,2023-03,-0.06336717390209667,-0.08296355799565347,0.83027345612748,-45009.77020400006,23
B_D06_C_10_DELAY1,2023-04,0.023404422612987696,-0.05372371898386086,0.827039490317381,15570.75828999991,19
B_D06_C_10_DELAY1,2023-05,-0.04216759117636493,-0.046238958433596156,0.7984726268484075,-28710.31209999998,20
B_D06_C_10_DELAY1,2023-06,-0.013004426243105716,-0.08151249108355851,0.8444912224367715,-8480.859029300045,20
B_D06_C_10_DELAY1,2023-07,0.03629965186933237,-0.018172119416096866,0.8223645710477696,23365.02841519995,21
B_D06_C_10_DELAY1,2023-08,-0.13525927001922144,-0.1642361230389171,0.812263408483566,-90222.78838239994,23
B_D06_C_10_DELAY1,2023-09,-0.042552567359891325,-0.058987736910080524,0.8282850708706043,-24544.878619999974,20
B_D06_C_10_DELAY1,2023-10,0.00590174976271296,-0.060689065636578055,0.8242519910514448,3259.348890000023,17
B_D06_C_10_DELAY1,2023-11,0.07654577998402634,-0.033535221502106416,0.8149396412659747,42523.291759300046,22
B_D06_C_10_DELAY1,2023-12,-0.05257660435370748,-0.05801651270786434,0.6636308189803598,-31443.483961800113,21
A_H02_C_MAX_EST,2020-01,-0.03401877160000044,-0.04969849255232417,0.7619272391768395,-34018.771600000095,16
A_H02_C_MAX_EST,2020-02,-0.10838471560510121,-0.116262020502515,0.7750385095964244,-104697.60071999999,20
A_H02_C_MAX_EST,2020-03,-0.05624209294501703,-0.13124412003430075,0.7439340887206375,-48440.39384000003,22
A_H02_C_MAX_EST,2020-04,-0.005491362238341124,-0.04817473581085063,0.7724555236293256,-4463.616640000022,21
