trade_id,baseline_block,symbol,entry_year,entry_industry,return_5d,residual_return_after_5d,future_failure,early_peak_close_return,early_trough_close_return,early_peak_day,early_trough_day,early_peak_to_day5_giveback,early_high_to_day5_giveback,early_high_return,early_low_return,early_peak_earliness,early_action_count,false_breakout,oriented_order,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,extreme_winner,severe_loss,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
HOLDOUT_O0_2022_2023:300009.SZ-001,HOLDOUT_O0_2022_2023,300009.SZ,2022,生物制品,-0.049476688867744902,-0.020979020979020799,0.020979020979020799,-0.016175071360608917,-0.049476688867744922,0,4,0.033301617507135985,0.050428163653662962,0.00095147478591806056,-0.054234062797335891,1,0,True,0.8571428571428571,-0.069417737353036801,-7010.9759999999951,7,MARKET_MA20_X2,False,False,0.61073985680190934,0.1520787746170677,0.16380297823596771,0.083916083916083198,1.4587123439488137,0.094774009059723302,0.2389762771424897,0.66666666666666663,0.82064925810311462,19.01170230741803
HOLDOUT_O0_2022_2023:300012.SZ-001,HOLDOUT_O0_2022_2023,300012.SZ,2022,专业服务,-0.013793103448275701,-0.032967469593343603,0.032967469593343603,0.0056034482758620108,-0.01379310344827589,1,4,0.019396551724137713,0.039655172413793051,0.025862068965517349,-0.02155172413793105,0.75,0,True,0.875,-0.046305849323090502,-4624.0909999999858,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.62236842105263146,0.082629107981220404,0.14635364635364631,0.1092150170648465,1.0950490196992653,0.17973620584863689,0.22682670040073619,0.85135135135135132,0.58635643321580277,19.325579577890995
HOLDOUT_O0_2022_2023:300012.SZ-002,HOLDOUT_O0_2022_2023,300012.SZ,2023,专业服务,-0.026079521162890001,-0.0002907202976418,0.0002907202976418,-0.0038477982043608749,-0.028644719965797427,0,3,0.022231722958529126,0.047028644719965568,0.020949123557075566,-0.041470713980333418,1,0,True,-0.22222222222222221,-0.026362659614377101,-2220.2140000000072,18,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.64511041009463721,0.092870544090056198,0.12681510164569221,0.3938223938223937,1.0554094312269169,-0.017063780714982699,0.1670586761322389,0.2192982456140351,1.050736945087795,18.823956174866268
HOLDOUT_O0_2022_2023:300015.SZ-001,HOLDOUT_O0_2022_2023,300015.SZ,2022,医疗服务,0.0032017075773747,0.11830396925088001,-0.11830396925088001,0.0032017075773747017,-0.021878335112059721,4,0,1.7347234759768071e-18,0.020811099252934895,0.024012806830309597,-0.039220917822838874,0,0,False,-0.64000000000000001,0.1218844515430388,11889.273430000012,25,MARKET_MA20_X2,False,False,0.73544668587896245,0.1082199881726788,0.1891199999999999,0.4082474226804122,1.7908081780415062,0.11249855062471981,0.23160580327160959,0.82882882882882891,0.83348040433917348,20.86225435030244
HOLDOUT_O0_2022_2023:300015.SZ-002,HOLDOUT_O0_2022_2023,300015.SZ,2023,医疗服务,0.018239999999999802,0.0064418901482281004,-0.0064418901482281004,0.021760000000000002,-0.014720000000000066,2,0,0.0035200000000002001,0.0089600000000003115,0.027200000000000113,-0.026880000000000015,0.5,0,False,-0.34615384615384598,0.0247993902245317,2096.7999999999997,26,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.5394321766561514,0.074519230769230602,0.19500000000000001,0.082840236686390803,1.4925031800707165,-0.017063780714982699,0.1670586761322389,0.2192982456140351,1.2782561461079318,20.72528310877523
HOLDOUT_O0_2022_2023:300035.SZ-001,HOLDOUT_O0_2022_2023,300035.SZ,2022,电池,-0.0522022838499182,-0.078985199997900296,0.078985199997900296,0.023491027732463365,-0.055464926590538366,0,3,0.075693311582381573,0.11288743882544827,0.060685154975530065,-0.08189233278955943,1,0,True,0.875,-0.1270642760175856,-11999.866999999998,8,MARKET_MA20_X2,False,True,0.42643171806167401,0.16097190584662091,0.18434442270058701,0.033248081841431902,1.2315144030949283,0.0103942444251219,0.1876708942803145,0.60360360360360354,1.7398545781244037,20.296039289209588
HOLDOUT_O0_2022_2023:300059.SZ-001,HOLDOUT_O0_2022_2023,300059.SZ,2022,证券Ⅱ,-0.024637043554773301,0.057824640469614302,-0.057824640469614302,0.0021997360316763359,-0.028596568411790702,0,1,0.026836779586449637,0.032996040475142978,0.0083589969203696768,-0.038275406951165936,1,0,False,-0.37142857142857127,0.031762968729052203,3252.919000000009,35,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.68566978193146411,0.060324825986078502,0.1338034010783905,0.43237250554323642,1.3707792823077849,-0.020040234602485,0.41999468823915331,0.65765765765765771,1.0149629668891482,22.427035992527166
HOLDOUT_O0_2022_2023:300077.SZ-001,HOLDOUT_O0_2022_2023,300077.SZ,2023,半导体,0.072159090909090701,-0.1178371801209169,0.1178371801209169,0.072159090909090784,-0.014204545454545414,4,0,8.3266726846886741e-17,0.033522727272727509,0.10568181818181821,-0.034090909090909172,0,0,False,0.52941176470588225,-0.054181113004642401,-4771.3500000000004,17,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.57114537444933922,0.1003740648379052,0.1550335570469798,0.1907894736842109,2.1154956525114681,-0.010060432422996099,0.1500414307466795,0.58479532163742676,1.0758623833783889,19.834751952390299
HOLDOUT_O0_2022_2023:300087.SZ-001,HOLDOUT_O0_2022_2023,300087.SZ,2023,种植业,-0.0865279299014238,0.0045835459504525999,-0.0045835459504525999,-0.0038335158817086601,-0.086527929901423994,2,4,0.08269441401971514,0.09912376779846635,0.01259583789704255,-0.090361445783132655,0.5,0,True,0.33333333333333331,-0.082340988693671902,-6923.2299999999959,6,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.72328767123287663,0.14276846679081301,0.1645161290322581,0,1.7772001603619032,0.087452215157641303,0.12805386020910781,0.86842105263157876,0.99673836962599138,19.480356312923501
HOLDOUT_O0_2022_2023:300091.SZ-001,HOLDOUT_O0_2022_2023,300091.SZ,2022,通用设备,-0.085999999999999702,-0.022657031390878601,0.022657031390878601,-0.02200000000000002,-0.088000000000000078,0,2,0.063999999999999682,0.10199999999999972,0.016000000000000014,-0.093999999999999972,1,0,True,0.83333333333333315,-0.10670852669126291,-9899.6360000000004,6,MARKET_MA20_X2,False,True,0.56417582417582413,0.087336244541484601,0.1470588235294116,0,3.2736177228219301,0.024249231469995799,0.18798764819180031,0.53153153153153154,0.77324185068252271,18.895461092577889
HOLDOUT_O0_2022_2023:300096.SZ-001,HOLDOUT_O0_2022_2023,300096.SZ,2023,IT服务Ⅱ,0.0619469026548672,0.0046419306499948998,-0.0046419306499948998,0.073746312684365822,0.0073746312684366266,2,0,0.011799410029498622,0.063421828908554564,0.12536873156342176,-0.0073746312684365156,0.5,0,False,-0.53333333333333333,0.066876386530968002,5628.0540000000046,15,MARKET_MA20_X2,False,False,0.57947154471544715,0.120065789473684,0.16435986159169541,0.042105263157894701,1.0131688308005788,0.0197399045958381,0.23086575850313409,0.77192982456140347,1.0687115811943939,18.456871750064192
HOLDOUT_O0_2022_2023:300131.SZ-001,HOLDOUT_O0_2022_2023,300131.SZ,2023,其他电子Ⅱ,-0.0186757215619693,-0.029373346743179801,0.029373346743179801,-0.0033955857385398192,-0.035653650254668934,0,1,0.015280135823429481,0.027164685908319237,0.0084889643463499365,-0.049235993208828543,1,0,True,0.5,-0.047500499860030201,-4227.7780000000057,16,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.46375545851528382,0.098513011152416299,0.1414728682170539,0.2424242424242414,1.0481646112584806,0.0013892292173067,0.14917994352013841,0.60526315789473684,1.1793027960696747,19.342333853282764
HOLDOUT_O0_2022_2023:300131.SZ-002,HOLDOUT_O0_2022_2023,300131.SZ,2023,其他电子Ⅱ,0.067256637168141301,0.1904574722129293,-0.1904574722129293,0.067256637168141564,-0.026548672566371723,4,1,2.6367796834847468e-16,0.038938053097345368,0.10619469026548667,-0.033628318584070893,0,0,False,-0.8571428571428571,0.27052363848565703,23100.096000000005,14,MARKET_MA20_X2,False,False,0.50969696969696965,0.040515653775322402,0.1082164328657315,0.1666666666666663,1.559915997122624,0.022626204405506299,0.23084801470589381,0.82748538011695905,1.0201502589708,18.74601352148348
HOLDOUT_O0_2022_2023:300146.SZ-001,HOLDOUT_O0_2022_2023,300146.SZ,2022,食品加工,-0.0013837638376383,-0.088607539903436505,0.088607539903436505,0.0078413284132841099,-0.022601476014760036,3,0,0.0092250922509224103,0.017527675276752721,0.016143911439114422,-0.026291512915129212,0.25,0,True,0.90000000000000002,-0.089868691831614306,-9156.6119999999919,10,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.46500000000000002,0.1150026136957658,0.1221455124800849,0.082608695652174297,0.65558672241776261,0.18207182439595801,0.22496015203416561,0.93693693693693703,0.74625756500369878,19.253692495388375
HOLDOUT_O0_2022_2023:300153.SZ-001,HOLDOUT_O0_2022_2023,300153.SZ,2022,其他电源设备Ⅱ,-0.0101626016260161,-0.061427279086416701,0.061427279086416701,0.0071138211382111294,-0.0345528455284555,3,2,0.01727642276422723,0.055894308943088979,0.045731707317072878,-0.045731707317073322,0.25,0,True,0.1666666666666666,-0.070965619746107503,-6291,6,MARKET_MA20_X2,False,False,0.59274725274725271,0.0810514786418398,0.13825983313468421,0,1.7791406925593438,0.024249231469995799,0.18798764819180031,0.53153153153153154,1.3705942366795754,18.518409367272309
HOLDOUT_O0_2022_2023:300157.SZ-001,HOLDOUT_O0_2022_2023,300157.SZ,2023,通用设备,-0.020942408376963002,-0.014629478045146299,0.014629478045146299,-0.020942408376963262,-0.039267015706806241,2,1,-2.6020852139652106e-16,0.026178010471203789,0.0052356020942407877,-0.052356020942408321,0.5,0,True,0.84615384615384615,-0.035265509918546302,-3031.9130000000005,13,MARKET_MA20_X2,False,False,0.61829025844930408,0.076056338028168802,0.146341463414634,0.041666666666666602,1.2860473376640569,0.019307029765432901,0.22984775131482099,0.75146198830409361,0.4508807137040638,18.538646064073927
HOLDOUT_O0_2022_2023:300161.SZ-001,HOLDOUT_O0_2022_2023,300161.SZ,2023,通用设备,0.072231139646870002,0.24458086823356279,-0.24458086823356279,0.14670947030497583,0.072231139646870002,3,4,0.074478330658105829,0.1332263242375602,0.2054574638844302,-0.0012841091492776791,0.25,0,False,-0.59999999999999976,0.33447836272876402,28159.434000000019,20,MARKET_MA20_X2,False,False,0.65110132158590306,0.068730860837019403,0.1836027713625864,0.12957746478873261,1.095471148526636,-0.010060432422996099,0.1500414307466795,0.58479532163742676,1.126788174841832,18.634623997127616
HOLDOUT_O0_2022_2023:300170.SZ-001,HOLDOUT_O0_2022_2023,300170.SZ,2023,IT服务Ⅱ,0.074871794871794906,0.062878949797521899,-0.062878949797521899,0.074871794871794961,-0.0071794871794872428,4,1,5.5511151231257827e-17,0.025641025641025605,0.10051282051282051,-0.012307692307692242,0,0,False,-0.8125,0.14245860450031081,12555.168000000003,16,MARKET_MA20_X2,False,False,0.54045307443365687,0.2037974683544303,0.17848101265822791,0.12056737588652471,1.9209921936830152,0.1047079481852584,0.1321424828467159,0.89766081871345027,1.2745388283133443,19.062948182063529
HOLDOUT_O0_2022_2023:300184.SZ-001,HOLDOUT_O0_2022_2023,300184.SZ,2022,其他电子Ⅱ,-0.042047531992687202,-0.039784711318548598,0.039784711318548598,-0.016453382084095081,-0.043875685557586697,0,3,0.025594149908592122,0.045703839122486233,0.0036563071297990302,-0.063985374771480696,1,0,True,0.875,-0.080159394389249405,-8372.5159999999996,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.47512077294685978,0.091269841269841001,0.1691973969631235,0.1833333333333339,1.6502182720946037,0.13614226513945829,0.25278447533565729,0.83783783783783783,0.95385042831672917,18.748999876171823
HOLDOUT_O0_2022_2023:300226.SZ-001,HOLDOUT_O0_2022_2023,300226.SZ,2023,软件开发,0.1323366555924696,0.19228721740680879,-0.19228721740680879,0.18300110741971198,0.10880398671096336,2,1,0.050664451827242385,0.072259136212624642,0.20459579180509424,0,0.5,0,False,-0.5714285714285714,0.35007052026407781,29111.54099999999,21,MARKET_MA20_X2,False,False,0.83674832962138068,0.078361531611754201,0.1886855241264557,0.27850877192982437,1.7157279047481879,-0.018309251921832401,0.1478461163709687,0.42397660818713451,1.1195672719202407,19.09866664021947
HOLDOUT_O0_2022_2023:300229.SZ-001,HOLDOUT_O0_2022_2023,300229.SZ,2022,软件开发,-0.015734265734265701,-0.0099410619032690006,0.0099410619032690006,0.010489510489510634,-0.019230769230769162,1,0,0.026223776223776335,0.060314685314685285,0.044580419580419584,-0.035839160839160833,0.75,0,True,0.375,-0.025518912327868001,-2686.8910000000033,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.59526315789473694,0.069877171962793,0.1601641876678716,0.082474286321650006,2.7268415975825642,0.17973620584863689,0.22682670040073619,0.85135135135135132,0.7939793653415238,18.895040762527231
HOLDOUT_O0_2022_2023:300229.SZ-002,HOLDOUT_O0_2022_2023,300229.SZ,2023,软件开发,0.18483412322274881,0.12842089910089899,-0.12842089910089899,0.18483412322274884,-0.016587677725118377,4,0,2.7755575615628914e-17,0.082938388625592357,0.26777251184834117,-0.046800947867298492,0,0,False,-0.80000000000000004,0.33699158661243972,28470.531999999999,15,MARKET_MA20_X2,False,False,0.90911949685534599,0.3864610111396744,0.1831726555652935,0.043478260869565001,10.174172213439729,0.12189975914756029,0.13284232133958879,0.96491228070175439,1.6271834994856806,19.493138142772352
HOLDOUT_O0_2022_2023:300251.SZ-001,HOLDOUT_O0_2022_2023,300251.SZ,2022,影视院线,-0.0303347280334729,0.0108516600843568,-0.0108516600843568,0.010460251046024993,-0.030334728033472924,2,4,0.040794979079497889,0.063807531380753318,0.033472803347280422,-0.042887029288702916,0.5,0,True,0.5,-0.019812250106486701,-1763.2289999999966,6,MARKET_MA20_X2,False,False,0.64153846153846161,0.1207502930832358,0.16625615763546811,0.24000000000000021,2.2227002969772984,0.024249231469995799,0.18798764819180031,0.53153153153153154,0.74339172748601967,18.641661973244439
HOLDOUT_O0_2022_2023:300271.SZ-001,HOLDOUT_O0_2022_2023,300271.SZ,2023,IT服务Ⅱ,0.0718711276332092,0.080193629656883397,-0.080193629656883397,0.071871127633209353,0.032218091697645557,4,0,1.5265566588595902e-16,0.049566294919455009,0.12143742255266421,-0.026022304832713727,0,0,False,-0.8125,0.15782836388253291,13386.960000000014,16,MARKET_MA20_X2,False,False,0.67411003236245948,0.14037626628075231,0.1636363636363635,0.032258064516128303,3.1611281075022974,0.1047079481852584,0.1321424828467159,0.89766081871345027,0.96989414782655803,18.70627752147093
HOLDOUT_O0_2022_2023:300285.SZ-001,HOLDOUT_O0_2022_2023,300285.SZ,2023,电子化学品Ⅱ,0.073264781491002504,-0.0199261816028285,0.0199261816028285,0.076478149100257076,-0.0044987146529563704,2,1,0.0032133676092545721,0.012853470437017858,0.086118251928020362,-0.022814910025707014,0.5,0,False,-0.80000000000000004,0.051878712547092802,4201.80799999999,20,MARKET_MA20_X2,False,False,0.64110032362459535,0.0257086354647331,0.1085129704055534,0.4401408450704225,2.8802298859925797,0.037417275684287599,0.16946614366060919,0.67543859649122795,1.3208726780561184,18.434274331859697
HOLDOUT_O0_2022_2023:300303.SZ-001,HOLDOUT_O0_2022_2023,300303.SZ,2023,光学光电子,0.032414910858994901,0.0013167967007441,-0.0013167967007441,0.11993517017828204,-0.012965964343598091,2,0,0.087520259319287141,0.12803889789303108,0.16045380875202597,-0.038897893030794162,0.5,1,False,-0,0.033774391407413201,2941.2090000000017,7,MARKET_MA20_X2,False,False,0.72620545073375253,0.033167495854062902,0.16988416988416971,0.28235294117647092,2.0716995469408719,-0.0018931970127428999,0.12382320941188341,0.60233918128654962,0.40068504525431142,20.079190373697045
HOLDOUT_O0_2022_2023:300308.SZ-001,HOLDOUT_O0_2022_2023,300308.SZ,2022,通信设备,-0.023216308040770101,-0.10207122741635311,0.10207122741635311,-0.023216308040770128,-0.057191392978482525,4,2,-2.7755575615628914e-17,0.024915062287655693,0.0016987542468855921,-0.076160815402038451,0,0,True,0.88888888888888884,-0.1229178183993257,-11284.312000000004,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,True,0.42759381898454751,0.1891525423728812,0.19151894334376091,0.25045372050816672,2.2237627971773581,0.012104860138805599,0.20089835765873909,0.74774774774774766,0.90170240117150757,20.263455731216151
HOLDOUT_O0_2022_2023:300311.SZ-001,HOLDOUT_O0_2022_2023,300311.SZ,2023,软件开发,0.0514075887392898,-0.1004879003394831,0.1004879003394831,0.051407588739289967,-0.044063647490820146,4,1,1.6653345369377348e-16,0.019583843329253614,0.070991432068543414,-0.061199510403916801,0,0,True,0.59999999999999976,-0.0542461522541203,-5042.877999999997,15,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.75930735930735915,0.13049450549450531,0.17536231884057951,0.1980198019801982,3.2248570047070251,-0.0014726575884955,0.1512457137493641,0.67251461988304095,1.3917097041130178,19.415317928109509
HOLDOUT_O0_2022_2023:300327.SZ-001,HOLDOUT_O0_2022_2023,300327.SZ,2022,半导体,-0.046541693600516902,-0.0540889618855721,0.0540889618855721,0.019553975436328308,-0.046541693600517076,0,4,0.066095669036845217,0.091952165481576864,0.045410471881059955,-0.052585649644473209,1,1,True,0.92307692307692324,-0.0981132635948406,-9723.7119999999995,13,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.79759759759759752,0.093870402802101502,0.13961343591668221,0,1.9040707524786875,0.0188550657907284,0.42400999782372628,0.59459459459459463,0.64118135413713417,19.494339912568773
HOLDOUT_O0_2022_2023:300355.SZ-001,HOLDOUT_O0_2022_2023,300355.SZ,2023,基础建设,-0.045977011494252602,-0.022299575728271199,0.022299575728271199,-0.027586206896551557,-0.045977011494252706,0,2,0.018390804597701045,0.050574712643677973,0.0045977011494253706,-0.057471264367816133,1,0,True,0.90909090909090884,-0.067251319372948107,-5877.9210000000166,11,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.72525252525252515,0.083333333333333204,0.15675675675675671,0,0.83404441703809573,0.022626204405506299,0.23084801470589381,0.82748538011695905,0.57314902235224496,19.392365147662662
HOLDOUT_O0_2022_2023:300357.SZ-001,HOLDOUT_O0_2022_2023,300357.SZ,2023,生物制品,-0.023587396585108202,-0.037594360681915198,0.037594360681915198,0.0033444816053511683,-0.023587396585108333,0,4,0.02693187819045937,0.052807604295018386,0.029220207709910184,-0.029572258405210383,1,0,True,0.91666666666666663,-0.060295004172255501,-5137.2620000000024,12,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.76319218241042353,0.1040092969203949,0.14492753623188401,0,1.9048608709515344,0.0087929207840307007,0.1684524256838599,0.32163742690058472,0.82533871518837332,18.577835614069127
HOLDOUT_O0_2022_2023:300360.SZ-001,HOLDOUT_O0_2022_2023,300360.SZ,2022,电网设备,0.0049469964664310001,-0.036253981100274002,0.036253981100274002,0.016961130742049413,-0.021201413427561877,2,0,0.012014134275618413,0.043109540636042484,0.048056537102473484,-0.033215547703180248,0.5,0,True,0.25,-0.031486332950240101,-2809.6560000000054,8,MARKET_MA20_X2,False,False,0.73612334801762114,0.033136966126656703,0.1512396694214877,0,2.070118173135608,0.0103942444251219,0.1876708942803145,0.60360360360360354,1.0319012899927702,18.910508762518511
HOLDOUT_O0_2022_2023:300376.SZ-001,HOLDOUT_O0_2022_2023,300376.SZ,2022,其他电源设备Ⅱ,-0.0625,-0.0103873691191436,0.0103873691191436,0.015624999999999778,-0.0625,0,4,0.078124999999999778,0.11160714285714279,0.049107142857142794,-0.0625,1,0,True,0.83333333333333315,-0.072238158549197101,-6536.4260000000213,6,MARKET_MA20_X2,False,False,0.44791208791208792,0.0241657077100116,0.1518368262295916,0,1.3220272314871322,0.024249231469995799,0.18798764819180031,0.53153153153153154,1.0592775123723519,19.825904209031521
HOLDOUT_O0_2022_2023:300395.SZ-001,HOLDOUT_O0_2022_2023,300395.SZ,2023,航空装备Ⅱ,-0.0822836245428685,-0.0031887688991393002,0.0031887688991393002,-0.026005688744412891,-0.08228362454286875,1,4,0.056277935798455608,0.088988216172287332,0.0067045916294188324,-0.086347013409183271,0.75,0,True,0.80000000000000004,-0.085210009979157203,-7537.3680000000013,5,MARKET_MA20_X2,False,False,0.5167322834645669,0.025427261358899701,0.124136342699217,0.30241187384044432,2.8530989361052028,0.0095989566165989998,0.1964233698286505,0.2368421052631578,0.89885404775014766,18.935526315975423
HOLDOUT_O0_2022_2023:300398.SZ-001,HOLDOUT_O0_2022_2023,300398.SZ,2023,电子化学品Ⅱ,0.038388625592417,-0.077852424891028199,0.077852424891028199,0.038388625592417069,-0.042180094786729905,4,2,6.9388939039072284e-17,0.002369668246445425,0.040758293838862425,-0.052132701421801042,0,0,True,-0.25,-0.0424524468892147,-3936.5149999999994,16,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.46130434782608692,0.1011470281543274,0.15184980673660961,0.38396624472573831,2.523894615082984,0.021175826727600901,0.14760574765983189,0.82456140350877183,0.98753929005519581,19.626867882819489
HOLDOUT_O0_2022_2023:300408.SZ-001,HOLDOUT_O0_2022_2023,300408.SZ,2023,元件,0.0065420560747663,0.017638372746041801,-0.017638372746041801,0.0065420560747664336,-0.025856697819314656,4,3,1.3357370765021415e-16,0.0074766355140186928,0.014018691588784993,-0.036137071651090369,0,0,False,-0.20000000000000001,0.024295820044380301,2107.410999999996,25,MARKET_MA20_X2,False,False,0.76293929712460073,0.066999999999999907,0.085792724776939,0.44399999999999967,1.9460374051973404,-0.0051391378735332997,0.1690474018466567,0.38011695906432741,1.0271311981306124,19.666533715223306
HOLDOUT_O0_2022_2023:300411.SZ-001,HOLDOUT_O0_2022_2023,300411.SZ,2022,专用设备,0.030162412993039501,-0.028929566532414901,0.028929566532414901,0.058004640371229765,-0.020881670533642649,3,0,0.027842227378190264,0.069605568445475788,0.099767981438515285,-0.031322505800464029,0.25,0,False,-0.42857142857142838,0.00036026092716420001,33.880000000009431,7,MARKET_MA20_X2,False,False,0.7953051643192488,0.10012674271229401,0.16442048517520211,0.34782608695652112,1.1888467905986222,0.075711301275234594,0.25371812783984637,0.144144144144144,0.41517500600337431,18.443352720153317
HOLDOUT_O0_2022_2023:300424.SZ-001,HOLDOUT_O0_2022_2023,300424.SZ,2023,航空装备Ⅱ,-0.046590141796083701,-0.0055320034073574999,0.0055320034073574999,-0.00067521944631998565,-0.064145847400405187,0,3,0.045914922349763715,0.066171505739365283,0.019581363943281582,-0.068872383524645642,1,0,True,0.80000000000000004,-0.051864408380276103,-4536.3920000000071,5,MARKET_MA20_X2,False,False,0.6660130718954248,0.14349442379182151,0.14115781126090421,0.32584269662921322,5.0249064386872577,-0.0128480484157034,0.1258908830146567,0.56140350877192968,1.2213710512342837,18.457498930131266
HOLDOUT_O0_2022_2023:300456.SZ-001,HOLDOUT_O0_2022_2023,300456.SZ,2023,半导体,-0.081146548243843,-0.0054901273992230999,0.0054901273992230999,-0.027452563584981826,-0.081146548243843264,0,4,0.053693984658861174,0.095276544206701244,0.014129995962858244,-0.083568833266047693,1,0,True,0.80000000000000004,-0.0861911707552004,-7676.4419999999955,5,MARKET_MA20_X2,False,False,0.87066929133858273,0.18547215496368041,0.18993839835728951,0.27485380116959002,1.6282100530673564,0.0095989566165989998,0.1964233698286505,0.2368421052631578,0.76629952127710788,20.457685023687603
HOLDOUT_O0_2022_2023:300473.SZ-001,HOLDOUT_O0_2022_2023,300473.SZ,2023,汽车零部件,-0.033265097236438002,0.0565233238526794,-0.0565233238526794,-0.014841351074718512,-0.039406345957011202,0,1,0.01842374616171949,0.033776867963152601,0.00051177072671459989,-0.050665301944728736,1,0,False,-0.5,0.0213779727521555,1839.1030000000192,14,MARKET_MA20_X2,False,False,0.69252525252525254,0.060130010834236101,0.1171693735498842,0.2216494845360821,1.4989133875654357,0.022626204405506299,0.23084801470589381,0.82748538011695905,1.103896980978547,18.894111387436627
HOLDOUT_O0_2022_2023:300507.SZ-001,HOLDOUT_O0_2022_2023,300507.SZ,2023,汽车零部件,0.0142671854734111,-0.019493474557404598,0.019493474557404598,0.10116731517509736,-0.044098573281452613,0,2,0.086900129701686257,0.11154345006485089,0.12581063553826199,-0.059662775616083019,1,0,False,0.7857142857142857,-0.0055044061010253,-498.70200000000682,14,MARKET_MA20_X2,False,False,0.88101010101010091,0.30313014827018098,0.1622574955908288,0.18478260869565211,6.3821772838285762,0.022626204405506299,0.23084801470589381,0.82748538011695905,0.95705866487003521,19.401939171076961
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,2022,IT服务Ⅱ,0.0357142857142854,-0.072388129787226294,0.072388129787226294,0.058673469387755306,-0.044005102040816313,3,1,0.022959183673469906,0.064413265306122874,0.10012755102040827,-0.059948979591836649,0.25,0,False,0.5,-0.039259134422484701,-3630.3069999999898,8,MARKET_MA20_X2,False,False,0.65220264317180621,0.096098265895953702,0.1682242990654205,0.25974025974025883,1.0980109584536395,0.0103942444251219,0.1876708942803145,0.60360360360360354,1.2373027969381341,18.820192791303761
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,2023,电子化学品Ⅱ,-0.0011785503830288001,-0.074251857815459205,0.074251857815459205,0.038892162639952765,-0.0011785503830288313,0,4,0.040070713022981569,0.074837949322333425,0.073659398939304621,-0.018856806128461967,1,0,True,0.90476190476190477,-0.075342898643019102,-6887.948000000004,21,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.89802631578947356,0.10957095709570951,0.1924528301886792,0.1538461538461541,4.2446049887396891,0.0125069227843834,0.1711144496939131,0.43274853801169583,0.99682304000849076,18.63682138254326
HOLDOUT_O0_2022_2023:300601.SZ-001,HOLDOUT_O0_2022_2023,300601.SZ,2023,生物制品,0.0095994703740481004,-0.028829531124612701,0.028829531124612701,0.0095994703740482912,-0.014564713670969898,4,2,1.9081958235744878e-16,0.0066203243958955181,0.016219794769943618,-0.018536908308507183,0,0,True,0.65000000000000002,-0.0195068089804931,-1592.7029999999941,20,MARKET_MA20_X2,False,False,0.52086956521739125,0.066924973582247096,0.1275066212637154,0,2.225257326450568,-0.0028657992127729,0.19424404167083251,0.53508771929824561,0.82264569186474157,19.45963038305273
HOLDOUT_O0_2022_2023:300661.SZ-001,HOLDOUT_O0_2022_2023,300661.SZ,2023,半导体,0.030513627972635401,-0.091387011302711693,0.091387011302711693,0.03051362797263546,-0.04234987512216315,4,1,5.8980598183211441e-17,0.036811814529264908,0.067325442501900312,-0.04680204148115974,0,0,True,0.55555555555555536,-0.063661932594498302,-5281.6409999999887,18,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.63086956521739124,0.18337188383448991,0.1980474198047418,0.019823788546256101,3.7413683083870386,-0.0028657992127729,0.19424404167083251,0.53508771929824561,1.1870128210866713,19.283682797071467
HOLDOUT_O0_2022_2023:300663.SZ-002,HOLDOUT_O0_2022_2023,300663.SZ,2022,软件开发,-0.0241837968561062,-0.060891789131750099,0.060891789131750099,0.0036275695284160303,-0.024183796856106277,1,4,0.027811366384522231,0.050181378476420603,0.025997581620314403,-0.030834340991535591,0.75,0,True,0.77777777777777757,-0.083602991329289306,-7727.1180000000013,9,MARKET_MA20_X2,False,False,0.4283813747228381,0.21986851716581421,0.19795471146822491,0.077490774907749402,1.7584962984980459,0.018621304886875901,0.19460048312678549,0.61261261261261246,0.88924990685821081,19.775494623454041
