trade_id,baseline_block,symbol,entry_year,entry_industry,return_2d,return_3d,return_5d_rebuilt,residual_return_after_2d,residual_return_after_3d,residual_return_after_5d,future_failure_after_2d,future_failure_after_3d,future_failure_after_5d,adverse_stock_specific_2d,adverse_stock_specific_3d,adverse_stock_specific_5d,adverse_beta_adjusted_3d,market_day3_log_return,severe_loss,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
DEVELOPMENT_2024_2025:300457.SZ-001,DEVELOPMENT_2024_2025,300457.SZ,2025,电池,0.1132389675270606,0.1128226477935054,0.1548709408825979,0.11115312129629862,0.11156881644081618,0.071097132785256534,-0.11115312129629862,-0.11156881644081618,-0.071097132785256534,-0.082498006440682503,-0.1102792584232721,-0.18359299545730531,-0.1101803627348666,-0.0033795449242817999,False,0.2369789535163622,42546.338000000018,27,MARKET_MA20_X2,0.67557251908396942,0.15934253523874531,0.1569142347520191,0.1064183571666112,1.5595041228580708,0.1546967568043312,0.21327976343089691,0.6095890410958904,0.97073698068194403,20.20031157028026
DEVELOPMENT_2024_2025:300459.SZ-001,DEVELOPMENT_2024_2025,300459.SZ,2024,游戏Ⅱ,0.1095890410958904,0.31780821917808222,0.27397260273972618,0.12793464753179373,-0.050283716735184059,-0.017605306988437874,-0.12793464753179373,0.050283716735184059,0.017605306988437874,0.014587871941218199,-0.0155577775910066,0.051514876486195897,-0.052717338189585898,0.260412138932263,False,0.25154392397363412,30001.429999999975,33,MARKET_MA20_X2,0.52857142857142836,0.067448680351906001,0.074626865671641701,0.1199999999999992,2.7950718147670344,0.051353451495072602,0.25126161689693538,0.82017543859649111,0.857304806331455,19.376763282430659
DEVELOPMENT_2024_2025:300479.SZ-001,DEVELOPMENT_2024_2025,300479.SZ,2024,计算机设备,-0.058067030397505798,-0.074045206547155004,-0.17225253312548711,-0.1205029972096584,-0.1053264916901282,0.00082121268561952121,0.1205029972096584,0.1053264916901282,-0.00082121268561952121,0.079176781806658894,0.074355568199191896,0.15247177201037601,0.074427970554673206,-0.0025742964938541002,True,-0.17157277640520041,-27323.151999999998,6,MARKET_MA20_X2,0.76227272727272721,0.1879770992366411,0.191902384914032,0.36705202312138741,3.0063671778242851,-0.026260515731709101,0.34655972305438221,0.42543859649122812,0.97187489644096803,19.395661274488173
DEVELOPMENT_2024_2025:300479.SZ-002,DEVELOPMENT_2024_2025,300479.SZ,2025,计算机设备,0.026034402603440199,0.0529986052998603,0.026034402603440199,-0.057359552287746474,-0.081497806577949694,-0.057359552287746474,0.057359552287746474,0.081497806577949694,0.057359552287746474,0.015126695676323699,-0.014614858698257399,0.030935851702066901,-0.0043299032343875003,0.037027049951146702,False,-0.0328184713617184,-4806.0779999999795,22,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.52759067357512945,0.1162190082644627,0.1460554371002131,0.199134199134198,1.4187888136783724,0.026128706731472901,0.16991570038144871,0.37899543378995432,1.2777686982203489,19.168440121008189
DEVELOPMENT_2024_2025:300487.SZ-001,DEVELOPMENT_2024_2025,300487.SZ,2024,塑料,0.035111719106247101,0.1174190606475147,0.42202462380300959,0.070543993451482434,-0.0083106039033400414,-0.22073597398272737,-0.070543993451482434,0.0083106039033400414,0.22073597398272737,0.0021565334848089,0.0050350449912668002,0.0528353004342315,-0.024569111074828901,0.1160566609229807,False,0.10813263344043091,9969.6239999999962,21,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.67565445026177995,0.14083769633507831,0.15666576160738541,0.1565040650406509,1.5778528275879775,0.037906831232528103,0.246541389241409,0.65350877192982437,0.74491635524700994,18.597954264926042
DEVELOPMENT_2024_2025:300490.SZ-001,DEVELOPMENT_2024_2025,300490.SZ,2025,电网设备,0.20055197792088331,0.2364305427782889,0.2088316467341306,0.056708553260277128,0.026045135420135201,0.049470823443426015,-0.056708553260277128,-0.026045135420135201,-0.049470823443426015,-0.1843801368949006,-0.2093461734203696,-0.2111441665255587,-0.21012748640286219,0.0028824605415158,False,0.26863354370254061,47352.059999999954,7,MARKET_MA20_X2,0.729490022172949,0.2075471698113209,0.1345939933259174,0,4.0146825779512323,0.066551522817942799,0.29976495408254172,0.21004566210045661,0.72894234934375635,19.216705248643468
DEVELOPMENT_2024_2025:300494.SZ-001,DEVELOPMENT_2024_2025,300494.SZ,2025,游戏Ⅱ,-0.073201782304264704,-0.1088478676002546,,-0.030384108974479296,0.0084005266665416745,,0.030384108974479296,-0.0084005266665416745,,0.1007951580802668,0.1118605777279893,,0.11176887660244041,-0.0033795449242817999,True,-0.1013617203480851,-17353.027999999991,3,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.54122137404580151,0.083679114799446605,0.1714071856287426,0.35502958579881633,1.5829732453571732,0.1546967568043312,0.21327976343089691,0.6095890410958904,1.0271341638011684,20.159484322105172
DEVELOPMENT_2024_2025:300497.SZ-001,DEVELOPMENT_2024_2025,300497.SZ,2025,化学制药,0.19609582963620231,0.22448979591836729,0.55279503105590055,0.48885906378487953,0.45433479563914325,0.14684686741829589,-0.48885906378487953,-0.45433479563914325,-0.14684686741829589,-0.18023741590173231,-0.21095767912655231,-0.43246312441576368,-0.20792384310550521,-0.0084334150150782005,False,0.78081811710915505,129486.71399999998,7,MARKET_MA20_X2,0.66618876941457583,0.13366834170854261,0.1394871794871794,0.32352941176470562,2.3553023914236606,-0.0122368818485286,0.28800559744415982,0.42009132420091322,0.64026008258542577,18.889693355655517
DEVELOPMENT_2024_2025:300522.SZ-001,DEVELOPMENT_2024_2025,300522.SZ,2025,化学制品,-0.030431705590941299,-0.027600849256900199,-0.042462845010615799,-0.031590830605347953,-0.034410071273163534,-0.019423087900463099,0.031590830605347953,0.034410071273163534,0.019423087900463099,0.0292896207074579,0.036372206062362397,0.059584765555880298,0.035708879556053501,0.0083832961601296007,False,-0.061061173339934001,-10056.318999999959,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.60495867768595035,0.1406874500399676,0.1838111298482292,0,1.796793328917037,0.0684057132585843,0.1925935004186165,0.71461187214611865,0.92087521499435743,18.621011997875755
DEVELOPMENT_2024_2025:300551.SZ-001,DEVELOPMENT_2024_2025,300551.SZ,2025,计算机设备,0.041728763040238502,0.0052160953800297,-0.024590163934426201,-0.14626051093046322,-0.11524995869591348,-0.088214052162557288,0.14626051093046322,0.11524995869591348,0.088214052162557288,-0.034037283317432901,0.0079437491252748998,0.0320960433842239,0.0078477903289304995,0.0131462878014037,True,-0.11063501809298611,-20808.332999999984,10,MARKET_MA20_X2,0.73347368421052606,0.0667196187450355,0.19545454545454541,0.48618784530386772,1.5339731552633615,0.0486314724156518,0.31199394655677581,0.0616438356164382,0.99270069256097082,19.396477469467214
DEVELOPMENT_2024_2025:300576.SZ-001,DEVELOPMENT_2024_2025,300576.SZ,2025,电子化学品Ⅱ,0.070057083549559002,,,-0.013613932139635687,,,0.013613932139635687,,,-0.087359564538494999,,,,,False,0.055489399028579002,10703.5,2,MARKET_MA20_X2,0.62450175849941381,0.1220914316999725,0.19126637554585141,0.11405835543766581,11.776243668983588,-0.023754330362786302,0.2262603612581551,0.22831050228310501,0.89767062813836696,19.608151967019193
DEVELOPMENT_2024_2025:300595.SZ-001,DEVELOPMENT_2024_2025,300595.SZ,2025,医疗器械,0.0210107893242477,0.025553662691652299,0.0289608177172062,0.0022660461982595415,-0.0021736705069373974,-0.0054777312006232259,-0.0022660461982595415,0.0021736705069373974,0.0054777312006232259,-0.0087486012118019995,-0.0038970740973126002,-0.0082335434415175008,-0.013859072792826501,0.0213355513834118,False,0.023324446941777901,3414.7749999999746,27,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.63814317673378085,0.1903520208604956,0.091405184174624801,0,11.096880140598362,0.062650661376415007,0.1265067171436968,0.55251141552511396,0.53307985734742935,18.946542011832971
DEVELOPMENT_2024_2025:300627.SZ-001,DEVELOPMENT_2024_2025,300627.SZ,2025,通信设备,-0.026188380281690099,-0.0151848591549295,-0.051496478873239299,-0.073442625792494942,-0.083795222152355353,-0.048720097246355176,0.073442625792494942,0.083795222152355353,0.048720097246355176,0.028365031321752401,0.033691780048840402,0.074867706944324097,0.033124481129793798,0.018390450356808901,False,-0.0977076626610454,-15913.813999999978,16,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.72252836304700152,0.17726798748696551,0.14661246612466111,0.29944547134935362,2.9146878175287907,0.065923280935905701,0.31439371090958351,0.87671232876712324,0.96915252709749156,19.487910450960452
DEVELOPMENT_2024_2025:300627.SZ-002,DEVELOPMENT_2024_2025,300627.SZ,2025,通信设备,0.0023823704586063,0.036926742108397803,0.0372245384157237,0.038546675349418802,0.0039483369403054969,0.0036600945237277305,-0.038546675349418802,-0.0039483369403054969,-0.0036600945237277305,0.012120494930612499,-0.018010277270894201,-0.0031172887068702999,-0.0254333292918178,0.018251005419753899,False,0.041020878268655102,6825.3909999999723,51,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.76017925736235603,0.10804597701149431,0.13506105158235701,0.098630136986301103,1.6084798689077091,0.045914542259178903,0.1850305762993629,0.68036529680365265,0.59327983033256537,19.617429565408447
DEVELOPMENT_2024_2025:300632.SZ-001,DEVELOPMENT_2024_2025,300632.SZ,2024,光学光电子,-0.00069881201956660001,-0.027253668763102701,-0.084556254367575107,-0.13529756956330385,-0.11169218712322149,-0.056088186622537672,0.13529756956330385,0.11169218712322149,0.056088186622537672,-0.024169706304615301,0.0138219819579691,0.0393716365371709,0.0134516603958925,-0.0138099567041168,True,-0.13590183401504141,-22387.049999999988,7,MARKET_MA20_X2,0.62471655328798192,0.111196911196911,0.19272727272727261,0.2577319587628869,7.170308332786905,-0.043666255372417501,0.34468415658147422,0.175438596491228,1.0268155483764985,18.662868531449057
DEVELOPMENT_2024_2025:300635.SZ-001,DEVELOPMENT_2024_2025,300635.SZ,2024,工程咨询服务Ⅱ,0.00080906148867309995,0.0024271844660195001,-0.018608414239482101,-0.082900103657161384,-0.08438049089903854,-0.064754681140897552,0.082900103657161384,0.08438049089903854,0.064754681140897552,0.0055319449080693996,0.0084011523543035,0.018738017113977799,0.0076627296126494998,0.010825395965809999,False,-0.0821581134497643,-13821.629000000021,8,MARKET_MA20_X2,0.8282339707536559,0.16681534344335411,0.1967213114754098,0.1225490196078429,3.2945410961640982,-0.010395034388521501,0.36202819327969532,0.33771929824561392,0.93178792314052805,18.720617096436339
DEVELOPMENT_2024_2025:300670.SZ-001,DEVELOPMENT_2024_2025,300670.SZ,2025,电网设备,0.0297823596792667,0.024054982817869299,,-0.003483609892691919,0.0020897479938142283,,0.003483609892691919,-0.0020897479938142283,,-0.057656545458907998,-0.059833005459622397,,-0.038882893635447398,-0.036062786125710497,False,0.026194999663768401,4669.7849999999753,4,MARKET_MA20_X2,0.56802800466744463,0.1963788300835653,0.18571428571428561,0.35384615384615342,1.3848975032193955,0.068873357996002901,0.29600718410277382,0.35159817351598172,0.41906563316696072,18.729842661343692
DEVELOPMENT_2024_2025:300679.SZ-001,DEVELOPMENT_2024_2025,300679.SZ,2024,消费电子,-0.0069767441860463996,0.055813953488372099,0.0095348837209300995,-0.056366520398977715,-0.11248569209331161,-0.071800286133064772,0.056366520398977715,0.11248569209331161,0.071800286133064772,0.027022157445641501,-0.013751624069457499,0.019851941251252302,-0.0098913145477021007,0.0405603652842823,False,-0.062950009791542902,-6495.8799999999901,17,MARKET_MA20_X2,0.8174636174636174,0.1017902813299231,0.1878158338012354,0.0588235294117656,1.4441160205232286,0.0091464379947230005,0.3338859043523778,0.30701754385964902,1.0951744269238932,19.263077066861634
DEVELOPMENT_2024_2025:300702.SZ-001,DEVELOPMENT_2024_2025,300702.SZ,2025,化学制药,0.0042134831460673003,0.042134831460674198,0.0014044943820226,0.014443686914877629,-0.022470032150758046,0.017289251254049676,-0.014443686914877629,0.022470032150758046,-0.017289251254049676,-0.0087657084423813005,-0.033363472051717503,0.039381379078107799,-0.035531378704715899,0.0079078597036870996,False,0.018718028292328,2841.5400000000045,20,MARKET_MA20_X2,0.84745762711864403,0.048458149779735803,0.1997663551401867,0.38888888888888862,1.8101374154304319,-0.086504246266014204,0.6248447581411235,0.25114155251141551,0.72585418378280486,18.466039719764705
DEVELOPMENT_2024_2025:300710.SZ-001,DEVELOPMENT_2024_2025,300710.SZ,2025,通信设备,0.01220953131154,0.0141788105553366,0.019298936589208199,-0.016533180733961594,-0.018442825043215927,-0.023373367266723677,0.016533180733961594,0.018442825043215927,0.023373367266723677,-0.019970455731246901,-0.0097131522278312999,-0.021595156950514099,-0.012674896695136099,0.0043660791653265998,False,-0.0045255118102723001,-781.6670000000114,10,MARKET_MA20_X2,0.7184596577017115,0.3087848500789056,0.19860813704496791,0.1482479784366578,4.3084174322121376,0.016830820815757201,0.28562587753140001,0.5730593607305936,0.3216466410353776,18.779721993580168
DEVELOPMENT_2024_2025:300733.SZ-001,DEVELOPMENT_2024_2025,300733.SZ,2024,汽车零部件,-0.0270270270270269,,,-0.0091265876980165528,,,0.0091265876980165528,,,0.010693891665232999,,,,,False,-0.035906950192664502,-5399.3360000000102,2,MARKET_MA20_X2,0.4371660859465738,0.15492957746478861,0.14653641207815271,0,2.1024047285231977,0.043471580445012002,0.2269921163194582,0.44298245614035081,0.79728692122321632,18.455855880650901
DEVELOPMENT_2024_2025:300733.SZ-002,DEVELOPMENT_2024_2025,300733.SZ,2025,汽车零部件,0.0256756756756755,0.0256756756756755,-0.0033783783783783001,0.12094574147558612,0.12094574147558612,0.15362415970165366,-0.12094574147558612,-0.12094574147558612,-0.15362415970165366,0.0061234029677447004,-0.0024019039070576,0.033329418080510702,-0.0032520067078181999,0.0229496872903566,False,0.14972678078374291,23151.574000000015,32,MARKET_MA20_X2,0.72433774834437092,0.27849185946872312,0.1739502999143101,0.039408866995073802,2.1210681577966595,0.014845148720687601,0.32901290647068132,0.73515981735159797,0.96295797890380064,19.172964027909977
DEVELOPMENT_2024_2025:300748.SZ-001,DEVELOPMENT_2024_2025,300748.SZ,2025,金属新材料,-0.011217282924802599,0.0087245533859576004,-0.038221852928957301,-0.076185913937332761,-0.094449124864436573,-0.050247289490648606,0.076185913937332761,0.094449124864436573,0.050247289490648606,0.0024913916445685001,-0.0065161437384976999,0.040190841134627002,-0.0071637419281198001,0.0021705706578191999,False,-0.086548597910615602,-13381.837999999989,7,MARKET_MA20_X2,0.73785234899328855,0.14947468958930271,0.16562173458725171,0,3.6946715808452848,0.019624483501543302,0.1603384329733413,0.43835616438356162,0.70164611444957792,20.802248840227069
DEVELOPMENT_2024_2025:300758.SZ-001,DEVELOPMENT_2024_2025,300758.SZ,2025,化学制品,0.019270474879559501,0.033035099793530601,-0.073640743289745195,-0.13490186343877797,-0.14642882062147256,-0.048134962669264758,0.13490186343877797,0.14642882062147256,0.048134962669264758,-0.0080937595527154002,-0.0083331084459566003,0.084366875536424302,-0.014990199061087501,0.0241680596172224,True,-0.1182310115298212,-18374.429999999993,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.55801886792452815,0.16916996047430821,0.19915254237288121,0.157446808510638,1.9337976991146424,0.1146721865794109,0.285372445822341,0.9634703196347032,0.72455005819387186,19.814245671244365
DEVELOPMENT_2024_2025:300760.SZ-001,DEVELOPMENT_2024_2025,300760.SZ,2024,医疗器械,-0.0194920259893679,-0.023232919866115299,-0.038294939948808802,-0.031290095446722233,-0.027580059529263679,-0.012350225268640935,0.031290095446722233,0.027580059529263679,0.012350225268640935,0.027918630528731801,0.023203333333895799,0.068080852991752303,0.023434780532838199,-0.00030372516630010002,False,-0.0501722140824329,-4591.431000000026,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.73486238532110093,0.1389522491867029,0.12683692928990761,0.0100235849056596,1.2429586723961019,0.2189644381544151,0.428184848703829,0.98684210526315796,0.23797161176415341,21.03337672683594
DEVELOPMENT_2024_2025:300763.SZ-001,DEVELOPMENT_2024_2025,300763.SZ,2025,光伏设备,0.0032467532467532001,0.082201889020070598,0.31700118063754412,0.18559838220032399,0.09909965937512677,-0.096851434088099153,-0.18559838220032399,-0.09909965937512677,0.096851434088099153,-0.021719983756883599,-0.1039912399918822,-0.28389265765790311,-0.1065190841024192,-0.024993488229973201,False,0.18944772759707831,30839.556000000011,26,MARKET_MA20_X2,0.74861509073543464,0.1688558589699273,0.18269737998944971,0.1924927815206928,1.881199143416298,0.16575101465688311,0.21159798242664371,0.4954337899543379,1.1011401084665544,20.77624799413984
DEVELOPMENT_2024_2025:300770.SZ-001,DEVELOPMENT_2024_2025,300770.SZ,2024,电视广播Ⅱ,-0.033571428571428398,-0.035714285714285601,-0.097380952380952401,-0.074284916856979133,-0.072227772227772324,-0.0088426477242092849,0.074284916856979133,0.072227772227772324,0.0088426477242092849,0.027294680117974299,0.034098297020807501,0.11618812784930869,0.034393834825716597,-0.0022693471500672999,True,-0.1053624946482089,-10631.160000000003,5,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.78297872340425534,0.14147909967845651,0.1507742461287693,0.076779026217227805,2.3060052557631812,0.027449682831787201,0.32372607001415687,0.41228070175438591,0.86976968027992441,18.854443402189951
DEVELOPMENT_2024_2025:300770.SZ-002,DEVELOPMENT_2024_2025,300770.SZ,2025,电视广播Ⅱ,0.037882467217095601,0.033511413307430703,-0.0041282175813501,-0.088717709105559206,-0.084863601672265143,-0.050275417877873818,0.088717709105559206,0.084863601672265143,0.050275417877873818,-0.037289639355537703,-0.028818172161680401,0.0033438098535486,-0.030048997806565399,0.0041439712720651002,False,-0.054196087595230702,-8270.9439999999886,9,MARKET_MA20_X2,0.59625167336010687,0.064398857439625701,0.1469675599435824,0,1.694942823712291,0.041912515195302702,0.17342222290715631,0.56621004566210043,0.70298403051629965,18.492291715775732
