trade_date,P1,P1_drawdown,P2,P2_drawdown,R1,R1_drawdown,R2,R2_drawdown
2021-07-20,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-21,1.3043578230351156,-0.0014746001947607557,1.3031122334577219,-0.0014760076219448859,1.3519711795908775,-0.0023172549451232483,1.350725590013484,-0.0023193868763385916
2021-07-22,1.3043259245102106,-0.0014990194812261048,1.303080334932817,-0.0015004502153156407,1.3519392810659725,-0.0023407943580714408,1.350693691488579,-0.0023429479461223313
2021-07-23,1.3041860739020843,-0.0016060793553849262,1.3029404843246906,-0.0016076122724106856,1.3517994304578462,-0.002443996660545955,1.3505538408804527,-0.0024462451972389054
2021-07-26,1.3041860739020843,-0.0016060793553849262,1.3029404843246906,-0.0016076122724106856,1.3517994304578462,-0.002443996660545955,1.3505538408804527,-0.0024462451972389054
2021-07-27,1.3041860739020843,-0.0016060793553849262,1.3029404843246906,-0.0016076122724106856,1.3517994304578462,-0.002443996660545955,1.3505538408804527,-0.0024462451972389054
2021-07-28,1.3041860739020843,-0.0016060793553849262,1.3029404843246906,-0.0016076122724106856,1.3517994304578462,-0.002443996660545955,1.3505538408804527,-0.0024462451972389054
2021-07-29,1.3041860739020843,-0.0016060793553849262,1.3029404843246906,-0.0016076122724106856,1.3517994304578462,-0.002443996660545955,1.3505538408804527,-0.0024462451972389054
2021-07-30,1.304241798648353,-0.0015634203751846432,1.3029960489523178,-0.0015650352691496394,1.351855155204115,-0.002402874764854679,1.3506094055080797,-0.002405203736139172
2021-08-02,1.304259218259294,-0.0015500851356727852,1.3030134297254865,-0.0015517170617309617,1.351872574815056,-0.002390020019484518,1.3506267862812484,-0.002392365850665046
2021-08-03,1.304491720681894,-0.001372097492725155,1.3032447051162785,-0.0013744997656123248,1.352105077237656,-0.0022184456111589146,1.3508580616720405,-0.0022215399068968855
2021-08-04,1.3043924390538997,-0.0014481005844654282,1.3031460198915998,-0.0014501183976878274,1.3520057956096616,-0.0022917101663848527,1.350759376447362,-0.0022944313484979384
2021-08-05,1.304338370661816,-0.0014894915753951299,1.303092276298464,-0.001491300013365171,1.351951727217578,-0.0023316097608798714,1.350705632854226,-0.0023341277467507915
2021-08-06,1.3043714534636024,-0.0014641656891258847,1.30312516036567,-0.0014661022374338195,1.3519848100193643,-0.002307196414649937,1.3507385169214319,-0.0023098387301107026
2021-08-09,1.304569382554866,-0.0013126449779400362,1.3033219004598486,-0.0013153479898285747,1.352182739110628,-0.0021611352839991937,1.3509352570156106,-0.002164521443433487
2021-08-10,1.304772832975543,-0.0011568975219433675,1.3035253042366344,-0.001159487622589217,1.3525818752710546,-0.0018665940495437017,1.351334346532146,-0.0018697436762156183
2021-08-11,1.3045578169994863,-0.001321498760702422,1.303310549840756,-0.0013240455257746975,1.3521953878554416,-0.0021518011838072004,1.3509481206967113,-0.0021550199981787976
2021-08-12,1.3045602785106694,-0.0013196143993754461,1.3033129870269353,-0.0013221780052254939,1.3521962615609886,-0.0021511564356337942,1.3509489700772546,-0.0021543926238939415
2021-08-13,1.3046006563021602,-0.0012887039776494635,1.303353411462317,-0.0012912023397604333,1.3522847818248975,-0.002085833194115927,1.3510375369850545,-0.0020889748310205514
2021-08-16,1.3054371530143418,-0.0006483404215638089,1.3041897917023173,-0.0006503168389198066,1.3539383864438952,-0.0008655610312017226,1.3526910251318707,-0.0008676660172207695
2021-08-17,1.3056246317285136,-0.0005048197904016227,1.3043777268483043,-0.0005063094791076805,1.354389324827577,-0.000532792514184699,1.3531424199473676,-0.0005342542127688699
2021-08-18,1.3059566787205883,-0.00025062776605044856,1.30471001642954,-0.0002516889554396995,1.3550938019655565,-1.2925896125115521e-05,1.3538471396745084,-1.3730122122690425e-05
2021-08-19,1.3059888236909782,-0.00022601981810588256,1.30474146567232,-0.0002275906294079144,1.3550422760348302,-5.094928951143718e-05,1.353794918016172,-5.2302380242896795e-05
2021-08-20,1.3059969596254166,-0.00021979151399764696,1.3047496783893675,-0.0002212975452022814,1.3550713296945478,-2.950923559719154e-05,1.3538240484584987,-3.0785887347506424e-05
2021-08-23,1.3060732709060614,-0.00016137291852491575,1.304825893691751,-0.00016289673668989924,1.3552079750172863,0.0,1.3539605978029756,0.0
2021-08-24,1.3063971458412273,0.0,1.305149787822569,0.0,1.3558589203353282,0.0,1.35461156231667,0.0
2021-08-25,1.307380188602204,0.0,1.3061328209857197,0.0,1.3578234081334268,0.0,1.3565760405169425,0.0
2021-08-26,1.3091792382398229,0.0,1.3079320049929044,0.0,1.3604552099327425,0.0,1.359207976685824,0.0
2021-08-27,1.3093724819015944,0.0,1.3081253542307636,0.0,1.3606485461638282,0.0,1.3594014184929974,0.0
2021-08-30,1.307496770067826,-0.0014325273057856913,1.3062497863643872,-0.0014337829782982148,1.3588375402333621,-0.0013309872968828573,1.3575905565299233,-0.0013321024521819602
2021-08-31,1.3107221800383722,0.0,1.3094752160683196,0.0,1.3625768787017793,0.0,1.361329914731727,0.0
2021-09-01,1.3140634593347467,0.0,1.3128164953646941,0.0,1.3665507100018977,0.0,1.3653037460318451,0.0
2021-09-02,1.3170549351117602,0.0,1.3158079711417077,0.0,1.3699398462223737,0.0,1.3686928822523212,0.0
2021-09-03,1.3211209394809076,0.0,1.3198739755108553,0.0,1.3755650499356828,0.0,1.3743180859656303,0.0
2021-09-06,1.3234221093478997,0.0,1.3221751453778474,0.0,1.3785220370334932,0.0,1.3772750730634407,0.0
2021-09-07,1.3281782922663765,0.0,1.3269313282963242,0.0,1.3844077112256823,0.0,1.3831607472556298,0.0
2021-09-08,1.3317189536162461,0.0,1.3304719896461936,0.0,1.389218633284502,0.0,1.3879716693144497,0.0
2021-09-09,1.3347243377180524,0.0,1.333477373748,0.0,1.3933269693624102,0.0,1.3920800053923577,0.0
2021-09-10,1.3338938590676939,-0.0006222098652808317,1.3326468950976413,-0.0006227917073871048,1.391808691975527,-0.0010896777427468196,1.3905617280054745,-0.0010906538280860412
2021-09-13,1.3328247311027448,-0.0014232201823451973,1.3315777671326925,-0.0014245510667857397,1.3910589749630546,-0.0016277546112477559,1.3898120109930023,-0.0016292126821518815
2021-09-14,1.3293354034406826,-0.0040374885847839215,1.32808843947063,-0.004041264129006739,1.3866320526959817,-0.004804986061162753,1.3853850887259294,-0.00480929015609366
2021-09-15,1.3308440548776754,-0.0029071792060156865,1.329597090907623,-0.0029098977731213393,1.3881320914702975,-0.003728398291529489,1.386885127500245,-0.003731738026542919
2021-09-16,1.3295450079475903,-0.0038804490366280975,1.328298043977538,-0.0038840777297213247,1.3867751305812532,-0.004702298114673709,1.385528166611201,-0.004706510226264005
2021-09-17,1.3282307289593194,-0.0048651310051295305,1.3269837649892668,-0.004869680495951378,1.3852051620213508,-0.005829074954872948,1.3839581980512985,-0.005834296383540161
2021-09-22,1.3280894335841718,-0.004970992096558491,1.3268424696141192,-0.0049756405804112225,1.384113511156997,-0.006612560014989999,1.3828665471869448,-0.006618483255074192
2021-09-23,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-09-24,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-09-27,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-09-28,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-09-29,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-09-30,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-10-08,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-10-11,1.3282609009746926,-0.0048425255767869935,1.3270139370046403,-0.004847053928776379,1.3842807004653717,-0.0064925671403447405,1.3830337364953191,-0.006498382896095722
2021-10-12,1.3281745185182452,-0.004907244900475338,1.326927554548193,-0.004911833772925145,1.3841079355524768,-0.00661656166330582,1.3828609715824243,-0.006622488487890488
2021-10-13,1.328917752189103,-0.004350400577003755,1.3276707882190506,-0.004354468732100658,1.3855944028941922,-0.005549714200792644,1.3843474389241397,-0.00555468539039794
2021-10-14,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-15,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-18,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-19,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-20,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-21,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-22,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-25,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-26,1.3289799918564407,-0.0043037694745513555,1.3277330278863884,-0.004307794023880485,1.3857188822288677,-0.005460374557325842,1.3844719182588152,-0.005465265720412504
2021-10-27,1.3293350547310483,-0.004037749844449601,1.3280880907609958,-0.0040415256329821014,1.3864290079780826,-0.004950712600850671,1.3851820440080302,-0.004955147231198942
2021-10-28,1.3291946632277887,-0.004142933738450982,1.3279476992577361,-0.004146807886752146,1.3861482249715633,-0.005152232425481462,1.3849012610015108,-0.005156847568415057
2021-10-29,1.329092560316327,-0.004219431115906613,1.3278455963462745,-0.004223376798584977,1.38594401914864,-0.005298792297940391,1.3846970551785878,-0.005303538722753909
2021-11-01,1.3294882090982405,-0.003923003778266265,1.328241245128188,-0.003926672265232911,1.386735316712467,-0.004730872792162777,1.3854883527424147,-0.004735110499690776
2021-11-02,1.329665092544103,-0.0037904794503104133,1.3284183465262576,-0.003793860564370144,1.3871253655117333,-0.0044509321839329985,1.385878619493888,-0.004454762567128401
2021-11-03,1.3296512729296301,-0.0038008333594152788,1.3284041848009125,-0.003804480711081193,1.3870407760219823,-0.004511642621332745,1.3857936878932644,-0.004515773141444912
2021-11-04,1.3298515650584182,-0.003650770816066129,1.3286042768481405,-0.003654427885913525,1.3874080532497417,-0.004248045320889071,1.3861607650394638,-0.004252083450638655
2021-11-05,1.3297545802011959,-0.0037234336532390166,1.3285065848833018,-0.0037276889451275386,1.3870963732652704,-0.004471740111361644,1.385848377947376,-0.004476486567469351
2021-11-08,1.3294817400120433,-0.003927850536517674,1.3282337975262286,-0.003932257363342573,1.3865690795919707,-0.004850182275257242,1.385321137106156,-0.004855229771292269
2021-11-09,1.3295568315238373,-0.003871590596040142,1.3283089446375829,-0.003875903117793511,1.3867386124636976,-0.0047285074096623525,1.3854907255774431,-0.0047334059747933255
2021-11-10,1.3300776092528526,-0.0034814143519285023,1.3288296297006645,-0.003485431503252312,1.3877479181748302,-0.004004122011743494,1.3864999386226422,-0.004008438270861281
2021-11-11,1.3308368493382987,-0.0029125777285219367,1.3295888141865502,-0.002916104643395756,1.3892470484975838,-0.002928186243817077,1.387999013345835,-0.002931578666969137
2021-11-12,1.330233302652528,-0.003364765995952923,1.3289852119012189,-0.003368757457170024,1.3880206052779036,-0.003808412670670336,1.3867725145265946,-0.0038126335018131563
2021-11-15,1.3324714707786534,-0.0016878893084775193,1.331223254187006,-0.001690407055545573,1.3924771325899739,-0.0006099334837573744,1.3912289159983267,-0.0006113796554323425
2021-11-16,1.331660047046564,-0.0022958228788479973,1.3304118122103263,-0.0022989227999101747,1.3908068349097868,-0.0018087171985026185,1.3895586000735491,-0.0018112502938348873
2021-11-17,1.3340159642921623,-0.0005307263873686185,1.33276774230417,-0.0005321660928039318,1.3954291964006293,0.0,1.394180974412637,0.0
2021-11-18,1.33273261930935,-0.0014922320305535974,1.3314844615625847,-0.0014945226853109173,1.3930022943539135,-0.001739179639479893,1.3917541366071482,-0.0017406906635712982
2021-11-19,1.3340001426580894,-0.0005425802463460139,1.3327519506493362,-0.0005440085545844742,1.3954608303182385,0.0,1.3942126383094853,0.0
2021-11-22,1.3334764213320094,-0.000934961887468555,1.3322282271818822,-0.0009367587262517629,1.3943010833666574,-0.0008310852776259869,1.39305288921653,-0.0008318308564191357
2021-11-23,1.333933871802904,-0.0005922315888088336,1.3326857333285065,-0.0005936661806779098,1.395805221813442,0.0,1.3945570833390446,0.0
2021-11-24,1.3339679468199077,-0.0005667019599252532,1.3327198040627617,-0.0005681158901923444,1.3967779653420695,0.0,1.3955298225849235,0.0
2021-11-25,1.3327683029292086,-0.0014654972068525174,1.3315200873653388,-0.0014678062194334318,1.3961419605368008,-0.0004553370836666293,1.394893744972931,-0.0004557965023020971
2021-11-26,1.3308653991751735,-0.002891187666118733,1.3296172200146659,-0.0028948025735782146,1.3926254963107523,-0.002972891278608003,1.3913773171502446,-0.002975576277536862
2021-11-29,1.3312229227200088,-0.002623324456666465,1.3299747414181269,-0.0026266904852148,1.3923632233066177,-0.0031606612826046154,1.3911150420047358,-0.003163515754905366
2021-11-30,1.3347860451185276,0.0,1.3335378873717623,0.0,1.3968188299986173,0.0,1.395570672251852,0.0
2021-12-01,1.3408910909632965,0.0,1.3396429739026414,0.0,1.4065250138343002,0.0,1.4052768967736453,0.0
2021-12-02,1.3353882541341058,-0.004103865605697643,1.3341401884664323,-0.0041076507274011576,1.4002949028162472,-0.004429434924210218,1.3990468371485738,-0.004433332419664038
2021-12-03,1.3387534082561703,-0.0015942254531577937,1.3375053126092578,-0.0015956947746729178,1.40450267971245,-0.0014378230759914956,1.4032545840655373,-0.001439084861318829
2021-12-06,1.3278573447582398,-0.009720212396737815,1.326609285514689,-0.00972922535470988,1.391536205696763,-0.010656623942063015,1.3902881464532124,-0.010666047634345532
2021-12-07,1.325336592559088,-0.01160012062801763,1.3240885611534021,-0.011610864276715649,1.389824645872741,-0.011873495172355697,1.3885766144670553,-0.01188397983695022
2021-12-08,1.332840127582437,-0.0060041888823912926,1.3315920854698802,-0.006009726912020064,1.3976979551819309,-0.00627579215836771,1.396449913069374,-0.006281312760878066
2021-12-09,1.3410698654271318,0.0,1.3398216627115076,0.0,1.4083838737429353,0.0,1.407135671027311,0.0
2021-12-10,1.3454816924169002,0.0,1.3442335710734967,0.0,1.4149537462127855,0.0,1.4137056248693818,0.0
2021-12-13,1.3471537368553588,0.0,1.345905660480814,0.0,1.4170759765919005,0.0,1.4158279002173557,0.0
2021-12-14,1.3529333426425245,0.0,1.3516852662679797,0.0,1.422789723112427,0.0,1.421541646737882,0.0
2021-12-15,1.3489768817469834,-0.0029243575945977485,1.3477288168414923,-0.0029270493103851214,1.4183842284534607,-0.003096377902792935,1.4171361635479696,-0.003099088373543002
