strategy,route,family,event_id,parent_event_id,symbol,decision_at,earliest_execution_at,native_priority,native_requested_quantity,price,fee_rate,lot_size,price_basis,side,reason,state_requirements,economic_event_definition,board,native_base_cash_limit,native_requested_notional
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300307.SZ,,300307.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.28488311 -0.11290323  2.89134446],27033.844618400177,0.6685155847318981,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-001206.SZ,,001206.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.27272727 -0.06869919  1.54868864],28738.580696905738,0.5991961308803725,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-605305.SH,,605305.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.27272727 -0.08147579  1.63849058],15585.498605288338,1.1048761927152153,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-600807.SH,,600807.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.26865672 -0.10271903  1.57206508],25403.903740130183,0.6778504019198048,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-301093.SZ,,301093.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.26865672 -0.11030741  2.6436998 ],29930.30436615716,0.6038210043415425,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300259.SZ,,300259.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.02298851  1.98087516],8455.505230351497,2.1373703818133403,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506317
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300430.SZ,,300430.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.0407866   2.24199503],8864.7159929998,2.0387056344379695,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-300157.SZ,,300157.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.06231454  2.08630584],32097.662864049595,0.5630486717730124,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-301070.SZ,,301070.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.06262626  1.65587914],31604.281782979673,0.57183854285067,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,18018.22865035804,18108.691535506314
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-002444.SZ,,002444.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.06938379  1.56900152],3916.7227726076685,4.39654460126994,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-001696.SZ,,001696.SZ,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.0870229   2.73237086],11085.780881369094,1.5533453660011909,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603617.SH,,603617.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.12428078  2.42296582],7771.183268975359,2.21588473267981,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300433
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-603269.SH,,603269.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25011086 -0.14478918  1.9751184 ],13217.643669941686,1.3028075798214682,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230201-605298.SH,,605298.SH,2023-02-01 15:00:00,2023-02-02 09:30:00,[ 0.25       -0.07622642  2.69674554],20697.725777612693,0.8319777035216602,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,16405.19477545796,17254.486453300437
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230526-301366.SZ,,301366.SZ,2023-05-26 15:00:00,2023-05-29 09:30:00,[ 0.53191489 -0.0885252   2.19420907],16369.853736168305,1.1104571197411006,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,546431.3001512834,18214.376671709448
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230526-300800.SZ,,300800.SZ,2023-05-26 15:00:00,2023-05-29 09:30:00,[ 0.5        -0.02475619  2.38830273],31905.468654686345,0.5697462346405159,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,528216.9234795738,18214.376671709448
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230526-603006.SH,,603006.SH,2023-05-26 15:00:00,2023-05-29 09:30:00,[ 0.45454545 -0.01966568  1.62432123],11525.03260218021,1.4970523449874056,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,518642.5271194945,17288.084237316485
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230526-000513.SZ,,000513.SZ,2023-05-26 15:00:00,2023-05-29 09:30:00,[ 0.34188034 -0.11970429  2.73918171],4236.115614817507,4.072971243466279,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,501354.4428821779,17288.084237316485
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230526-300747.SZ,,300747.SZ,2023-05-26 15:00:00,2023-05-29 09:30:00,[ 0.3255814  -0.06571936  1.6177376 ],7493.0438152925735,2.425986165108094,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,510002.5468078642,18214.376671709448
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230526-300946.SZ,,300946.SZ,2023-05-26 15:00:00,2023-05-29 09:30:00,[ 0.30532213 -0.04793233  1.84045333],42699.80905249755,0.4257166725991554,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,491788.17013615463,18214.376671709448
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-600519.SH,,600519.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.84210526 -0.07295611  2.48950238],1326.9016695505184,13.060470902958592,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,520938.6170263267,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-000858.SZ,,000858.SZ,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.84210526 -0.08167232  3.38551818],2129.4314734838667,8.13830398491244,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,503573.99645878235,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-600170.SH,,600170.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.75       -0.01785714  2.3438929 ],11107.340144123129,1.560225978621981,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,486209.375891238,17364.62056754423
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-000686.SZ,,000686.SZ,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.67346939 -0.00614329  3.88075042],15915.73784590151,1.0888568795265994,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,468844.7553236936,17364.62056754422
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-601377.SH,,601377.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.67346939 -0.01232666  3.90810403],11855.706611842143,1.4617400053524932,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,451480.13475614926,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-601696.SH,,601696.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.67346939 -0.04110899  3.99181538],12440.864184235354,1.3929868849634792,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,434115.5141886049,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-600155.SH,,600155.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.67346939 -0.06687403  3.83280297],7757.313307222231,2.2340158196417237,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,416750.89362106053,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-601198.SH,,601198.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.67346939 -0.07721519  3.97831186],24247.54165871123,0.7147100060770787,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,399386.27305351617,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-002926.SZ,,002926.SZ,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.67346939 -0.10586735  3.94039391],26136.879307242907,0.6630462819426701,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,382021.6524859718,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-600648.SH,,600648.SH,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.64197531 -0.01206352  3.74360522],12008.739401844776,1.4431123922623805,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,364657.03191842744,17364.620567544225
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-300284.SZ,,300284.SZ,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.48717949 -0.02554411  3.17850353],7194.333666407944,2.549956138852739,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,551457.7730462127,18381.925768207093
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-300715.SZ,,300715.SZ,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.375      -0.09037037  2.9008449 ],5784.021715101136,3.1717092710277104,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,533075.8472780054,18381.925768207093
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20230725-300350.SZ,,300350.SZ,2023-07-25 15:00:00,2023-07-26 09:30:00,[ 0.33333333 -0.04662005  1.85726228],18858.790012775346,0.9727684164882485,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,514693.92150979815,18381.92576820709
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230922-300893.SZ,,300893.SZ,2023-09-22 15:00:00,2023-09-25 09:30:00,[ 0.40096618 -0.00932763  1.9413738 ],12610.832371850996,1.4590562544501782,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,553101.4102099175,18436.713673663915
MCB,MCB,DEMAND,V72|V65|EARLY_TRANSITION|V53-20230922-002543.SZ,,002543.SZ,2023-09-22 15:00:00,2023-09-25 09:30:00,[ 0.33333333 -0.08849558  1.73302464],6909.8156205812165,2.570624500959626,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,533941.9924212713,17798.066414042376
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-301081.SZ,,301081.SZ,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.38095238 -0.11045365  2.06095712],27063.94989998756,0.6812203323028414,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,554201.5791055672,18473.385970185573
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-002565.SZ,,002565.SZ,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.30769231 -0.06748466  2.71397597],12563.338303466771,1.411122780808144,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,532916.0912636262,17763.86970878754
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-300830.SZ,,300830.SZ,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.30337079 -0.03793103  1.67352265],12785.375111152995,1.4420001590891423,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,535728.1931353817,18473.385970185573
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-600455.SH,,600455.SH,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.30337079 -0.11594203  1.50556478],8178.740253806998,2.1676214591567895,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,515152.2215548386,17763.86970878754
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-603267.SH,,603267.SH,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.28947368 -0.056231    1.89916662],5619.83661288144,3.1546135776235085,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,497388.35184605094,17763.86970878754
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-300417.SZ,,300417.SZ,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.28289114 -0.10762332  1.52230851],9252.341291899822,1.9926321741327953,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,517254.80716519617,18473.385970185573
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-600397.SH,,600397.SH,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.25       -0.00647249  1.76424604],32004.194564393692,0.5539402920248856,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,479624.4821372633,17763.86970878754
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-300099.SZ,,300099.SZ,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.25       -0.01132421  2.73911685],9200.385394488832,2.003884854143254,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,498781.42119501065,18473.385970185576
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231113-002526.SZ,,002526.SZ,2023-11-13 15:00:00,2023-11-14 09:30:00,[ 0.25       -0.03435115  1.52465245],12734.540204488507,1.3921517854859662,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,461860.61242847564,17763.869708787537
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-300520.SZ,,300520.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.39325843 -0.1337488   1.6926787 ],5023.272468182129,3.6799797078321195,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,480308.03522482514,18522.511831321644
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-300977.SZ,,300977.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.375      -0.06676939  1.74598502],26031.321212474235,0.7101268736587872,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,461785.5233935034,18522.51183132164
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-002214.SZ,,002214.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.34547908 -0.03233831  1.71096966],4205.193111860177,4.211133930675699,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,444096.742719688,17744.04866119492
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-600728.SH,,600728.SH,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.28421053 -0.01505017  2.74846293],9086.319393339076,1.9489334054644636,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,426352.69405849325,17744.04866119492
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-600571.SH,,600571.SH,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.28421053 -0.03177756  1.65817823],6063.251528063029,2.9206493110892495,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,408608.6453972985,17744.04866119492
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-300078.SZ,,300078.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.28421053 -0.05319149  2.90847453],8608.76486327185,2.147293025586992,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,443263.01156218164,18522.51183132164
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-300150.SZ,,300150.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.28421053 -0.14573991  1.70775659],11359.959801320114,1.6272540636696478,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,424740.4997308599,18522.511831321644
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-002152.SZ,,002152.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.26388889 -0.07234043  2.02075073],5089.964175968812,3.4791269223476418,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,390864.59673610376,17744.04866119492
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-300248.SZ,,300248.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.26388889 -0.07304527  3.45846817],3946.6616715376867,4.683842266778272,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,406217.98789953813,18522.511831321644
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231114-002197.SZ,,002197.SZ,2023-11-14 15:00:00,2023-11-15 09:30:00,[ 0.26388889 -0.12030799  2.30475432],8404.682137625174,2.106995970629518,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,373120.548074909,17744.048661194924
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-600212.SH,,600212.SH,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.45833333 -0.00905563  1.82353204],6946.674548399452,2.542763157894728,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,355376.4994137143,17699.075607778235
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-300779.SZ,,300779.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.40659341 -0.06802997  2.09078851],6679.579719546151,2.762580447330734,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,408855.0619743862,18489.782082264315
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-600292.SH,,600292.SH,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.40659341 -0.07118644  2.14213344],29820.836713462068,0.5923290577417348,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,337677.42380593624,17699.07560777823
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-603755.SH,,603755.SH,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.35714286 -0.00289948  1.55502437],12551.733223814825,1.4072756165691203,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,319978.3481981582,17699.07560777823
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-002645.SZ,,002645.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.33333333 -0.0768453   2.02650241],7788.042084605347,2.2680601773417637,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,302279.27259038016,17699.07560777823
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-300718.SZ,,300718.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.32967033 -0.00333792  2.22789884],7912.863806684878,2.332009848825643,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,390365.2798921219,18489.782082264315
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-001696.SZ,,001696.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.32967033 -0.00443787  2.43394083],11498.22463509297,1.5362152568879863,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,284580.1969826021,17699.07560777823
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-000039.SZ,,000039.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.32967033 -0.03346143  1.63771301],12582.28019448152,1.403859065171851,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,266881.1213748241,17699.075607778235
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-300257.SZ,,300257.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.32967033 -0.07582583  1.73731408],16826.960236457286,1.096625657296385,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,371875.4978098576,18489.78208226432
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-601369.SH,,601369.SH,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.30555556 -0.01325301  3.04578357],13173.856013059967,1.3408183673818872,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,249182.04576704605,17699.075607778235
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-300540.SZ,,300540.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.30555556 -0.02835951  1.6843538 ],12343.847031730313,1.4949048122656825,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,353385.7157275933,18489.782082264315
