strategy,route,family,event_id,parent_event_id,symbol,decision_at,earliest_execution_at,native_priority,native_requested_quantity,price,fee_rate,lot_size,side,reason,state_requirements,economic_event_definition,board,native_base_cash_limit,native_requested_notional
OGR,FIXED_BELOW_L_REPAIR,GAP,601633.SH|2021-02-23,601633.SH|2021-02-23,601633.SH,2021-03-10 15:00:00,2021-03-11 09:30:00,"[-0.13631647129022806, 0.8192632624600891, ""601633.SH"", ""601633.SH|2021-02-23""]",234.08755437353335,30.520000457763672,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,572691.2776936232,7158.64097117029
OGR,FIXED_BELOW_L_REPAIR,GAP,002695.SZ|2021-03-09,002695.SZ|2021-03-09,002695.SZ,2021-03-23 15:00:00,2021-03-24 09:30:00,"[-0.03281159244746479, 0.45515270729381313, ""002695.SZ"", ""002695.SZ|2021-03-09""]",371.3770301525179,19.219999313354492,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,565532.6367224529,7152.141997056078
OGR,FIXED_BELOW_L_REPAIR,GAP,300677.SZ|2021-03-16,300677.SZ|2021-03-16,300677.SZ,2021-03-31 15:00:00,2021-04-01 09:30:00,"[-0.11853099877613671, 0.5603760926105302, ""300677.SZ"", ""300677.SZ|2021-03-16""]",40.99212583052797,162.47000122070312,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,533864.8572154036,6673.310715192545
OGR,FIXED_BELOW_L_REPAIR,GAP,002456.SZ|2021-03-17,002456.SZ|2021-03-17,002456.SZ,2021-03-31 15:00:00,2021-04-01 09:30:00,"[-0.03790977683124663, 0.18853466783506231, ""002456.SZ"", ""002456.SZ|2021-03-17""]",831.285965203292,8.600000381469727,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,566015.5609542821,7163.357737094459
OGR,FIXED_BELOW_L_REPAIR,GAP,300246.SZ|2021-04-28,300246.SZ|2021-04-28,300246.SZ,2021-05-17 15:00:00,2021-05-18 09:30:00,"[-0.08021974822257638, 0.0, ""300246.SZ"", ""300246.SZ|2021-04-28""]",353.65112407080983,18.860000610351562,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,534656.0109326914,6683.200136658643
OGR,FIXED_BELOW_L_REPAIR,GAP,603338.SH|2021-04-30,603338.SH|2021-04-30,603338.SH,2021-05-20 15:00:00,2021-05-21 09:30:00,"[-0.0968504276891895, 0.0, ""603338.SH"", ""603338.SH|2021-04-30""]",106.47728123980332,67.30000305175781,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,574420.2556069121,7180.253195086401
OGR,FIXED_BELOW_L_REPAIR,GAP,601933.SH|2021-04-30,601933.SH|2021-04-30,601933.SH,2021-05-20 15:00:00,2021-05-21 09:30:00,"[-0.03937209104622408, 0.41289662976923575, ""601933.SH"", ""601933.SH|2021-04-30""]",1293.3546421057765,5.539999961853027,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,567240.0024118256,7179.515037264295
OGR,FIXED_BELOW_L_REPAIR,GAP,300206.SZ|2021-07-15,300206.SZ|2021-07-15,300206.SZ,2021-07-29 15:00:00,2021-07-30 09:30:00,"[-0.0785041211516444, 0.41521917423894444, ""300206.SZ"", ""300206.SZ|2021-07-15""]",524.9620460325458,12.699999809265137,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,534428.153620299,6680.351920253737
OGR,FIXED_BELOW_L_REPAIR,GAP,002661.SZ|2021-07-16,002661.SZ|2021-07-16,002661.SZ,2021-07-30 15:00:00,2021-08-02 09:30:00,"[-0.03592835179339615, 0.0, ""002661.SZ"", ""002661.SZ|2021-07-16""]",639.0895420376427,11.199999809265137,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,573769.4683538233,7172.1183544227915
OGR,FIXED_BELOW_L_REPAIR,GAP,002987.SZ|2021-07-15,002987.SZ|2021-07-15,002987.SZ,2021-08-02 15:00:00,2021-08-03 09:30:00,"[-0.11157240157767112, 0.3895275832406863, ""002987.SZ"", ""002987.SZ|2021-07-15""]",282.3520337216534,25.350000381469727,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,566597.3499994003,7171.939410877772
OGR,FIXED_BELOW_L_REPAIR,GAP,603363.SH|2021-07-19,603363.SH|2021-07-19,603363.SH,2021-08-02 15:00:00,2021-08-03 09:30:00,"[-0.06487199394134846, 0.0, ""603363.SH"", ""603363.SH|2021-07-19""]",879.3752485807363,8.140000343322754,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,559425.4105885224,7172.431055007439
OGR,FIXED_BELOW_L_REPAIR,GAP,002970.SZ|2021-10-18,002970.SZ|2021-10-18,002970.SZ,2021-11-01 15:00:00,2021-11-02 09:30:00,"[-0.05438665071107951, 0.6571436400405818, ""002970.SZ"", ""002970.SZ|2021-10-18""]",211.07793504264586,33.95000076293945,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,574434.2598279188,7180.428247848986
OGR,FIXED_BELOW_L_REPAIR,GAP,603444.SH|2021-10-15,603444.SH|2021-10-15,603444.SH,2021-11-01 15:00:00,2021-11-02 09:30:00,"[-0.04125038059474262, 0.8926289310368275, ""603444.SH"", ""603444.SH|2021-10-15""]",20.243671118438378,354.0,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,567253.8315800698,7180.5920950790405
OGR,FIXED_BELOW_L_REPAIR,GAP,300464.SZ|2021-10-19,300464.SZ|2021-10-19,300464.SZ,2021-11-05 15:00:00,2021-11-08 09:30:00,"[-0.045885373006179675, 0.0, ""300464.SZ"", ""300464.SZ|2021-10-19""]",859.9932506094225,7.760000228881836,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,534951.5933767268,6686.894917209084
OGR,FIXED_BELOW_L_REPAIR,GAP,300003.SZ|2021-10-29,300003.SZ|2021-10-29,300003.SZ,2021-11-15 15:00:00,2021-11-16 09:30:00,"[-0.04367409258683952, 0.0, ""300003.SZ"", ""300003.SZ|2021-10-29""]",298.09779697157967,22.399999618530273,0.002,0,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,535259.6255619996,6690.7453195249955
