method_id,model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess,aligned_matched_return_excess
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,MODERATE,60,48,25,0.0549245644734,-0.0447184008392,0.154567529786,0.272562993073,-0.147668532181,0.676666666667,0.54,0.38,0.693333333333,MIGRATED,48,-0.0339232529505,-0.00640003402937,-0.0429427553592,-0.0133333333333,0.203333333333,0.143333333333,0.403333333333,-0.0339232529505
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,MODERATE,120,48,25,-0.0130421899054,-0.124843937098,0.0987595572873,0.351146005639,-0.194741365882,0.686666666667,0.583333333333,0.47,0.8,MIGRATED,48,-0.015872962792,0.0418060424758,-0.050725075008,-0.0333333333333,0.216666666667,0.193333333333,0.146666666667,-0.015872962792
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,HIGH,5,93,45,0.0478503572142,0.0179827961097,0.0777179183186,0.100142484492,-0.0261078568548,0.346296296296,0.111111111111,0.0444444444444,0.0444444444444,MIGRATED,93,0.00616714445415,0.00994358252593,0.00400395392604,-0.162962962963,-0.0203703703704,0.0444444444444,-0.0833333333333,0.00616714445415
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,HIGH,10,93,45,0.0357789325476,-0.0136572841563,0.0852151492515,0.141977355608,-0.053894141582,0.442592592593,0.2,0.0833333333333,0.216666666667,MIGRATED,93,0.03595236053,0.0262055242941,0.0131876059955,-0.111111111111,-0.00925925925926,-0.0425925925926,-0.00555555555556,0.03595236053
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,HIGH,20,93,45,0.049278565062,0.00308910007066,0.0954680300533,0.184054204817,-0.0811589366755,0.590740740741,0.324074074074,0.144444444444,0.416666666667,MIGRATED,93,0.0618255358231,0.0472369341305,0.0153094403475,0.037037037037,0.0537037037037,-0.037037037037,0.0703703703704,0.0618255358231
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,HIGH,40,93,45,0.0645351662985,-0.00126647478828,0.130336807385,0.256775699994,-0.115488892403,0.705555555556,0.475925925926,0.325925925926,0.562962962963,MIGRATED,93,0.00761972738908,-0.0225254051727,0.00281350332621,-0.0425925925926,-0.0111111111111,0.0666666666667,0.12962962963,0.00761972738908
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,HIGH,60,93,45,0.0705230266229,-0.000871891475932,0.141917944722,0.309316476468,-0.142993009029,0.72962962963,0.553703703704,0.42037037037,0.631481481481,MIGRATED,93,-0.025218126011,-0.00140808769123,-0.00841693568402,-0.0185185185185,-0.0944444444444,0.138888888889,0.198148148148,-0.025218126011
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,holdout,LARGE_LOCKED,ALL,HIGH,120,93,45,0.109376789863,-0.00768741018008,0.226440989906,0.413088925499,-0.172214230265,0.77962962963,0.664814814815,0.496296296296,0.727777777778,MIGRATED,93,0.0379986680025,0.00309967020066,-0.00270449701231,-0.0740740740741,-0.133333333333,0.1,0.209259259259,0.0379986680025
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,ALL,5,154,82,-0.00491825687723,-0.0182344855619,0.00839797180747,0.0679888258471,-0.0501935055226,0.225609756098,0.0752032520325,0.00609756097561,0.0853658536585,MIGRATED,154,-0.0094309011264,-0.00857888782375,-0.0099960036438,-0.107723577236,0.0569105691057,0,0.015243902439,-0.0094309011264
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,ALL,10,154,82,-0.000331239534289,-0.0231318088352,0.0224693297666,0.0977298576352,-0.0811063009149,0.329268292683,0.163617886179,0.0386178861789,0.295731707317,MIGRATED,154,-0.00151277179324,-0.0146426254314,-0.00250212136494,-0.0650406504065,0.0467479674797,-0.0741869918699,-0.0670731707317,-0.00151277179324
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,ALL,20,154,82,-0.00833145333052,-0.0351429903779,0.0184800837168,0.13072117201,-0.103349700661,0.428861788618,0.270325203252,0.0863821138211,0.426829268293,MIGRATED,154,0.030488420359,-0.00107213911448,0.00849109316323,-0.0386178861789,0.12906504065,-0.0386178861789,-0.0680894308943,0.030488420359
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,ALL,40,154,82,-0.00179168471227,-0.0379445726579,0.0343612032334,0.197913176574,-0.136009088775,0.534552845528,0.376016260163,0.200203252033,0.533536585366,MIGRATED,154,0.0713313766451,0.0357133677999,0.0263614306014,-0.0325203252033,0.0569105691057,0.0630081300813,-0.0660569105691,0.0713313766451
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,ALL,60,154,82,0.00156423957597,-0.0371808764112,0.0403093555631,0.237519776187,-0.156023833722,0.630081300813,0.451219512195,0.25406504065,0.605691056911,MIGRATED,154,0.061776915272,0.0554385379615,0.0233461926993,0.0345528455285,0.0955284552846,0.0802845528455,-0.0416666666667,0.061776915272
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,ALL,120,154,82,0.00825422823494,-0.0563050844371,0.0728135409069,0.333853329946,-0.214244621071,0.705284552846,0.587398373984,0.434959349593,0.744918699187,MIGRATED,154,0.130738975107,0.067313010527,0.0601232853891,0.0436991869919,0.135162601626,0.143292682927,-0.159552845528,0.130738975107
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,5,66,66,-0.0444456153914,-0.0594535093616,-0.0294377214212,0.0447939052308,-0.068329304316,0.136363636364,0.0454545454545,0,0.181818181818,MIGRATED,66,0.00222118625678,0.00984045188434,-0.00610062480036,0.0606060606061,0.0454545454545,0,0.030303030303,0.00222118625678
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,10,66,66,-0.0747642646736,-0.0942758897309,-0.0552526396163,0.0479764333068,-0.114882507568,0.136363636364,0.0606060606061,0,0.545454545455,MIGRATED,66,0.000937157958108,0.0102551807375,-0.000730998177945,0.0454545454545,0.0606060606061,0,-0.106060606061,0.000937157958108
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,20,66,66,-0.105489828234,-0.12605624623,-0.0849234102391,0.0546734166071,-0.142162176963,0.151515151515,0.0757575757576,0,0.727272727273,MIGRATED,66,0.0201718159665,0.00747410225786,0.0177836084675,0,0.0606060606061,-0.0151515151515,0.030303030303,0.0201718159665
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,40,66,66,-0.107319987987,-0.143011683771,-0.0716282922042,0.0783807867505,-0.194138709194,0.287878787879,0.136363636364,0.030303030303,0.848484848485,MIGRATED,66,0.0483967327634,0.00881167453503,0.0329026552894,-0.030303030303,0.0454545454545,0.0151515151515,0.030303030303,0.0483967327634
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,60,66,66,-0.0704726042268,-0.113706175304,-0.0272390331492,0.116455742552,-0.206219639244,0.439393939394,0.242424242424,0.121212121212,0.848484848485,MIGRATED,66,0.0457727530106,0.015285061058,0.0366938000254,0.0606060606061,0.0909090909091,0.0454545454545,0.0151515151515,0.0457727530106
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,BROADLY_WEAK,ALL,120,66,66,-0.0259550364603,-0.101704998734,0.0497949258135,0.234672086427,-0.26078452452,0.545454545455,0.409090909091,0.30303030303,0.878787878788,MIGRATED,66,0.132686341978,0.0377841364141,0.0857324192977,0.0454545454545,0.0909090909091,0.0757575757576,-0.0454545454545,0.132686341978
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,RECOVERING,ALL,5,22,22,0.0261697273276,0.0037183334644,0.0486211211907,0.0756104627051,-0.0225424140423,0.318181818182,0.0909090909091,0,0,MIGRATED,22,-0.0302646936219,-0.0990314212539,-0.0237812050649,-0.636363636364,0.0909090909091,0,0,-0.0302646936219
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,RECOVERING,ALL,10,22,22,0.014603404249,-0.0397416684388,0.0689484769369,0.0977308907764,-0.054371110129,0.409090909091,0.136363636364,0,0.0909090909091,MIGRATED,22,7.79186380896e-05,-0.0769109931825,-0.0348409330946,-0.545454545455,0.136363636364,0,0.0909090909091,7.79186380896e-05
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,RECOVERING,ALL,20,22,22,0.0848083465085,0.0229710309649,0.146645662052,0.164938235096,-0.0607195267073,0.636363636364,0.409090909091,0.0909090909091,0.0909090909091,MIGRATED,22,0.100935418453,-0.00970364886309,-0.0186951288746,-0.318181818182,0.409090909091,0.0909090909091,0.0454545454545,0.100935418453
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,RECOVERING,ALL,40,22,22,0.264505791226,0.176842676169,0.352168906283,0.422883458786,-0.0630437988031,0.954545454545,0.863636363636,0.636363636364,0.0909090909091,MIGRATED,22,0.198264046794,0.203834395734,-0.0210194009704,-0.0454545454545,-0.0909090909091,0.636363636364,0.0454545454545,0.198264046794
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,RECOVERING,ALL,60,22,22,0.302689233207,0.203680504865,0.401697961548,0.540219054732,-0.0635279637609,0.954545454545,0.863636363636,0.772727272727,0.0909090909091,MIGRATED,22,0.212714476954,0.311028738511,-0.0215035659282,-0.0454545454545,-0.0909090909091,0.772727272727,0.0454545454545,0.212714476954
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,RECOVERING,ALL,120,22,22,0.0745677237803,-0.0470438266713,0.196179274232,0.593858525254,-0.115665197807,0.954545454545,0.863636363636,0.818181818182,0.409090909091,MIGRATED,22,0.184464318001,0.364668209033,0.00873834725587,-0.0454545454545,-0.0909090909091,0.818181818182,-0.590909090909,0.184464318001
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,STRONG,ALL,5,66,51,0.0361588373312,0.015657840269,0.0566598343934,0.0853034491592,-0.0340694667096,0.28431372549,0.078431372549,0.0196078431373,0,MIGRATED,66,-0.0192340177656,-0.0162728265977,-0.0102409444173,-0.166666666667,0.0294117647059,0,0,-0.0192340177656
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,STRONG,ALL,10,66,51,0.0944181379387,0.0478760427063,0.140960233171,0.155239418691,-0.0461076350253,0.539215686275,0.264705882353,0.0980392156863,0.0294117647059,MIGRATED,66,-0.0043030445643,-0.0404422704569,0.00424034503118,-0.078431372549,-0.0392156862745,-0.196078431373,-0.0686274509804,-0.0043030445643
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,STRONG,ALL,20,66,51,0.0956907815626,0.0478431124305,0.143538450695,0.21330170507,-0.0652998322659,0.725490196078,0.450980392157,0.176470588235,0.107843137255,MIGRATED,66,0.0391365002943,-0.0193619647173,0.0135512319634,0.00980392156863,0.107843137255,-0.117647058824,-0.28431372549,0.0391365002943
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,STRONG,ALL,40,66,51,0.0594697340104,0.00107266124375,0.117866806777,0.275038290987,-0.085236968766,0.754901960784,0.578431372549,0.303921568627,0.245098039216,MIGRATED,66,0.0795790168661,0.0108184486925,0.0363004774088,0.0392156862745,0.176470588235,-0.0294117647059,-0.254901960784,0.0795790168661
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,STRONG,ALL,60,66,51,-0.000780748324563,-0.0583792307808,0.0568177341317,0.297099753808,-0.123926453566,0.78431372549,0.617647058824,0.323529411765,0.470588235294,MIGRATED,66,0.0432246587451,0.0270109749156,0.0201572637367,0.0686274509804,0.21568627451,-0.00980392156863,-0.137254901961,0.0432246587451
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,STRONG,ALL,120,66,51,0.0240946171186,-0.0691786438515,0.117367878089,0.388495904742,-0.186901667448,0.833333333333,0.754901960784,0.519607843137,0.696078431373,MIGRATED,66,0.110225859856,0.0224640161445,0.0476562125003,0.117647058824,0.352941176471,0.127450980392,-0.186274509804,0.110225859856
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,5,7,5,-0.00716137623791,-0.0413375180547,0.0270147655788,0.0458622725914,-0.0549972175894,0,0,0,0,MIGRATED,7,0.00497251285254,-0.0255798869217,-0.0129228075366,-0.2,0,0,0,0.00497251285254
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,10,7,5,-0.0325159675902,-0.130006601798,0.0649746666173,0.068312416604,-0.103748468334,0.266666666667,0,0,0.4,MIGRATED,7,0.0176796746614,-0.00312974290907,-0.0138542193888,0.0666666666667,0,0,-0.0666666666667,0.0176796746614
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,20,7,5,-0.0376743159103,-0.145220698471,0.0698720666502,0.0897738278727,-0.115200739913,0.333333333333,0,0,0.4,MIGRATED,7,0.0742749252779,-0.0347818628056,0.0580375901927,-0.0666666666667,-0.2,-0.2,-0.333333333333,0.0742749252779
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,40,7,5,-0.0399294894726,-0.18671210875,0.106853129805,0.117079961973,-0.143243458023,0.533333333333,0.0666666666667,0,0.466666666667,MIGRATED,7,0.164408457161,-0.0160531683549,0.101985353112,0.0666666666667,-0.133333333333,-0.2,-0.533333333333,0.164408457161
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,60,7,5,-0.0437117735507,-0.201983391825,0.114559844723,0.163451731517,-0.168414317172,0.8,0.133333333333,0,0.666666666667,MIGRATED,7,0.110026254438,0.0209976957295,0.0949519850699,0.333333333333,-0.0666666666667,-0.2,-0.333333333333,0.110026254438
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,LOW,120,7,5,0.0193303280337,-0.210010305027,0.248670961095,0.255525012669,-0.24349116577,0.8,0.4,0.4,0.866666666667,MIGRATED,7,0.168512502629,-0.0703128877802,0.110876144081,0.133333333333,0,0,-0.133333333333,0.168512502629
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,5,27,20,-0.0308653592772,-0.0559669382736,-0.0057637802808,0.0409239265506,-0.0568880869573,0.0833333333333,0,0,0.15,MIGRATED,27,-0.0384537753927,-0.0406118694709,-0.0234807327182,-0.175,-0.0333333333333,0,0.1,-0.0384537753927
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,10,27,20,-0.0377018895414,-0.0855905764109,0.010186797328,0.0609017021939,-0.0942709994253,0.133333333333,0.0916666666667,0.0166666666667,0.416666666667,MIGRATED,27,-0.0153868448765,-0.0331016852599,-0.0291109851927,-0.225,0.0583333333333,0,0.116666666667,-0.0153868448765
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,20,27,20,-0.0394444698633,-0.0903575314196,0.011468591693,0.0820219319353,-0.114606055294,0.208333333333,0.191666666667,0.0416666666667,0.541666666667,MIGRATED,27,0.0176708732379,-0.017265503629,-0.011078315647,-0.225,0.158333333333,0.025,0.05,0.0176708732379
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,40,27,20,-0.039159234266,-0.10973555758,0.0314170890478,0.134371154366,-0.149234761143,0.425,0.341666666667,0.116666666667,0.608333333333,MIGRATED,27,0.0161217877526,-0.000149725169048,-0.0107349050104,-0.133333333333,-0.0666666666667,0.1,0.0666666666667,0.0161217877526
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,60,27,20,-0.0239024766689,-0.116622880072,0.0688179267342,0.195921996766,-0.175856140958,0.525,0.408333333333,0.233333333333,0.733333333333,MIGRATED,27,-0.0069111781035,0.0104247695098,-0.0180612109153,-0.0833333333333,-0.1,0.116666666667,0.125,-0.0069111781035
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,MODERATE,120,27,20,-0.0539024321377,-0.170625824516,0.0628209602409,0.277955020297,-0.233844183867,0.675,0.508333333333,0.333333333333,0.883333333333,MIGRATED,27,-0.0269283382509,-0.0146375295141,-0.0124884214615,-0.00833333333333,-0.05,0.0666666666667,-0.0166666666667,-0.0269283382509
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,5,120,73,0.00276267033307,-0.0156922641112,0.0212176047774,0.0751224793094,-0.0478850144595,0.264840182648,0.0913242009132,0.013698630137,0.0776255707763,MIGRATED,120,-0.00469243836933,-0.00209333453328,-0.00897543780846,-0.0947488584475,0.0799086757991,0.00684931506849,0.0114155251142,-0.00469243836933
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,10,120,73,0.0146711023258,-0.0249810431189,0.0543232477705,0.113661490525,-0.0803893591816,0.385844748858,0.190639269406,0.0525114155251,0.271689497717,MIGRATED,120,0.00485146365548,-0.00626867573286,-0.0026915033529,-0.0319634703196,0.0525114155251,-0.0856164383562,-0.0810502283105,0.00485146365548
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,20,120,73,0.00146841738029,-0.0390519473157,0.0419887820763,0.150426874894,-0.105359327017,0.482876712329,0.308219178082,0.108447488584,0.404109589041,MIGRATED,120,0.0302368417,0.0109146387359,0.00320963959353,-0.00342465753425,0.149543378995,-0.0296803652968,-0.0776255707763,0.0302368417
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,40,120,73,0.0092789173219,-0.0422541660738,0.0608120007176,0.226426736226,-0.138162309678,0.554794520548,0.417808219178,0.243150684932,0.519406392694,MIGRATED,120,0.0748770964687,0.0548392819703,0.0203661892083,-0.0216894977169,0.101598173516,0.0844748858447,-0.0559360730594,0.0748770964687
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,60,120,73,0.0043452811849,-0.044250385798,0.0529409481678,0.258641857563,-0.15715494178,0.631278538813,0.487442922374,0.2899543379,0.575342465753,MIGRATED,120,0.0597295832673,0.0708202919852,0.0179061879667,0.0296803652968,0.143835616438,0.103881278539,-0.0456621004566,0.0597295832673
LOCKED_PROFITABLE_INVENTORY,ACTIVE_STICKY,validation,LARGE_LOCKED,ALL,HIGH,120,120,73,0.00483158517854,-0.0668515723189,0.076514742676,0.353599013235,-0.213305131189,0.694063926941,0.61301369863,0.465753424658,0.720319634703,MIGRATED,120,0.134146415709,0.0834993523521,0.0623788205363,0.0433789954338,0.172374429224,0.176940639269,-0.183789954338,0.134146415709
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,ALL,5,12,7,-5.47636659523e-05,-0.0545545305588,0.0544450032269,0.0462865027198,-0.0607096565411,0.357142857143,0.0714285714286,0,0.190476190476,MIGRATED,12,-0.0182849276536,-0.00611455984674,0.0301755159262,0.0952380952381,0.0714285714286,0,0,-0.0182849276536
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,ALL,10,12,7,-0.0200605808097,-0.0760682150249,0.0359470534055,0.060467134878,-0.0756783037684,0.452380952381,0.0714285714286,0,0.190476190476,MIGRATED,12,-0.000354837777763,-0.010227569491,0.0243448231613,0.047619047619,0.0714285714286,0,0,-0.000354837777763
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,ALL,20,12,7,-0.0384920469602,-0.103286505015,0.0263024110943,0.0845185742253,-0.100260806703,0.547619047619,0.119047619048,0.047619047619,0.190476190476,MIGRATED,12,-0.0926658338525,-0.0318899347207,0.0126944802017,0.142857142857,-0.0238095238095,-0.0952380952381,-0.214285714286,-0.0926658338525
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,ALL,40,12,7,-0.055408188628,-0.170069789912,0.0592534126558,0.126080392259,-0.162397303306,0.714285714286,0.238095238095,0.0952380952381,0.690476190476,MIGRATED,12,-0.141718927795,-0.088043500568,-0.0200789877581,-0.238095238095,-0.214285714286,-0.0952380952381,-0.166666666667,-0.141718927795
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,ALL,60,11,6,-0.00896365974344,-0.156819033648,0.138891714162,0.150406160404,-0.17550688145,0.666666666667,0.388888888889,0.166666666667,0.722222222222,MIGRATED,12,-0.155545885732,-0.102303841928,-0.0265143011898,-0.277777777778,-0.194444444444,-0.194444444444,-0.111111111111,-0.155545885732
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,ALL,120,11,6,0.108039115432,-0.0539142161001,0.269992446963,0.328251302708,-0.207097303613,0.833333333333,0.666666666667,0.527777777778,0.777777777778,MIGRATED,12,0.037848464689,-0.10249320055,0.0178982815064,-0.166666666667,-0.333333333333,-0.416666666667,-0.0555555555556,0.037848464689
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,5,12,7,-5.47636659523e-05,-0.0545545305588,0.0544450032269,0.0462865027198,-0.0607096565411,0.357142857143,0.0714285714286,0,0.190476190476,MIGRATED,12,-0.0182849276536,-0.00611455984674,0.0301755159262,0.0952380952381,0.0714285714286,0,0,-0.0182849276536
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,10,12,7,-0.0200605808097,-0.0760682150249,0.0359470534055,0.060467134878,-0.0756783037684,0.452380952381,0.0714285714286,0,0.190476190476,MIGRATED,12,-0.000354837777763,-0.010227569491,0.0243448231613,0.047619047619,0.0714285714286,0,0,-0.000354837777763
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,20,12,7,-0.0384920469602,-0.103286505015,0.0263024110943,0.0845185742253,-0.100260806703,0.547619047619,0.119047619048,0.047619047619,0.190476190476,MIGRATED,12,-0.0926658338525,-0.0318899347207,0.0126944802017,0.142857142857,-0.0238095238095,-0.0952380952381,-0.214285714286,-0.0926658338525
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,40,12,7,-0.055408188628,-0.170069789912,0.0592534126558,0.126080392259,-0.162397303306,0.714285714286,0.238095238095,0.0952380952381,0.690476190476,MIGRATED,12,-0.141718927795,-0.088043500568,-0.0200789877581,-0.238095238095,-0.214285714286,-0.0952380952381,-0.166666666667,-0.141718927795
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,60,11,6,-0.00896365974344,-0.156819033648,0.138891714162,0.150406160404,-0.17550688145,0.666666666667,0.388888888889,0.166666666667,0.722222222222,MIGRATED,12,-0.155545885732,-0.102303841928,-0.0265143011898,-0.277777777778,-0.194444444444,-0.194444444444,-0.111111111111,-0.155545885732
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,BROADLY_WEAK,ALL,120,11,6,0.108039115432,-0.0539142161001,0.269992446963,0.328251302708,-0.207097303613,0.833333333333,0.666666666667,0.527777777778,0.777777777778,MIGRATED,12,0.037848464689,-0.10249320055,0.0178982815064,-0.166666666667,-0.333333333333,-0.416666666667,-0.0555555555556,0.037848464689
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,MODERATE,5,1,1,0.00554938956715,NA,NA,0.0332963374029,-0.0210876803552,0,0,0,0,MIGRATED,1,0.0233868298025,0.00755157830027,0.00631209897548,0,0,0,0,0.0233868298025
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,MODERATE,10,1,1,-0.00998890122087,NA,NA,0.0332963374029,-0.0455049944506,0,0,0,0,MIGRATED,1,0.0310188222069,0.00755157830027,0.0162824273957,0,0,0,0,0.0310188222069
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,MODERATE,20,1,1,-0.0244173140954,NA,NA,0.0332963374029,-0.0799112097669,0,0,0,0,MIGRATED,1,-0.0152227572731,0.000747606251727,0.00982766481932,0,0,0,0,-0.0152227572731
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,MODERATE,40,1,1,0.0754716981132,NA,NA,0.122086570477,-0.0799112097669,1,0,0,0,MIGRATED,1,-0.0148188498824,-0.0106828300376,0.00982766481932,0,0,0,0,-0.0148188498824
LOCKED_PROFITABLE_INVENTORY,DISPOSITION,discovery,LARGE_LOCKED,ALL,MODERATE,60,1,1,0.220865704772,NA,NA,0.225305216426,-0.0799112097669,1,1,0,0,MIGRATED,1,0.0770628360707,-0.157556129657,0.00982766481932,0,0,-1,0,0.0770628360707
