sequence_id,target_year,block_id,market_view,market_sequence_rank,symbol,level_horizon,path,tested_day_count,first_state,last_state,transition_category,adjacent_R_R,adjacent_R_F,adjacent_F_R,adjacent_F_F
2019|07|SH_A|01|600883.SH,2019,7,SH_A,1,600883.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|02|603328.SH,2019,7,SH_A,2,603328.SH,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|02|603328.SH,2019,7,SH_A,2,603328.SH,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|02|603328.SH,2019,7,SH_A,2,603328.SH,20,auction,1,,,,0,0,0,0
2019|07|SH_A|02|603328.SH,2019,7,SH_A,2,603328.SH,20,cont,1,,,,0,0,0,0
2019|07|SH_A|02|603328.SH,2019,7,SH_A,2,603328.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|02|603328.SH,2019,7,SH_A,2,603328.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|03|603238.SH,2019,7,SH_A,3,603238.SH,10,auction,1,,,,0,0,0,0
2019|07|SH_A|03|603238.SH,2019,7,SH_A,3,603238.SH,10,cont,1,,,,0,0,0,0
2019|07|SH_A|03|603238.SH,2019,7,SH_A,3,603238.SH,20,auction,0,,,,0,0,0,0
2019|07|SH_A|03|603238.SH,2019,7,SH_A,3,603238.SH,20,cont,0,,,,0,0,0,0
2019|07|SH_A|03|603238.SH,2019,7,SH_A,3,603238.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|03|603238.SH,2019,7,SH_A,3,603238.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|04|600776.SH,2019,7,SH_A,4,600776.SH,10,auction,1,,,,0,0,0,0
2019|07|SH_A|04|600776.SH,2019,7,SH_A,4,600776.SH,10,cont,1,,,,0,0,0,0
2019|07|SH_A|04|600776.SH,2019,7,SH_A,4,600776.SH,20,auction,1,,,,0,0,0,0
2019|07|SH_A|04|600776.SH,2019,7,SH_A,4,600776.SH,20,cont,1,,,,0,0,0,0
2019|07|SH_A|04|600776.SH,2019,7,SH_A,4,600776.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|04|600776.SH,2019,7,SH_A,4,600776.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|05|603217.SH,2019,7,SH_A,5,603217.SH,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|05|603217.SH,2019,7,SH_A,5,603217.SH,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|05|603217.SH,2019,7,SH_A,5,603217.SH,20,auction,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|05|603217.SH,2019,7,SH_A,5,603217.SH,20,cont,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|05|603217.SH,2019,7,SH_A,5,603217.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|05|603217.SH,2019,7,SH_A,5,603217.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|06|600571.SH,2019,7,SH_A,6,600571.SH,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|06|600571.SH,2019,7,SH_A,6,600571.SH,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|07|SH_A|06|600571.SH,2019,7,SH_A,6,600571.SH,20,auction,0,,,,0,0,0,0
2019|07|SH_A|06|600571.SH,2019,7,SH_A,6,600571.SH,20,cont,0,,,,0,0,0,0
2019|07|SH_A|06|600571.SH,2019,7,SH_A,6,600571.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|06|600571.SH,2019,7,SH_A,6,600571.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|07|600141.SH,2019,7,SH_A,7,600141.SH,10,auction,0,,,,0,0,0,0
2019|07|SH_A|07|600141.SH,2019,7,SH_A,7,600141.SH,10,cont,0,,,,0,0,0,0
2019|07|SH_A|07|600141.SH,2019,7,SH_A,7,600141.SH,20,auction,0,,,,0,0,0,0
2019|07|SH_A|07|600141.SH,2019,7,SH_A,7,600141.SH,20,cont,0,,,,0,0,0,0
2019|07|SH_A|07|600141.SH,2019,7,SH_A,7,600141.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|07|600141.SH,2019,7,SH_A,7,600141.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|08|600329.SH,2019,7,SH_A,8,600329.SH,10,auction,0,,,,0,0,0,0
2019|07|SH_A|08|600329.SH,2019,7,SH_A,8,600329.SH,10,cont,0,,,,0,0,0,0
2019|07|SH_A|08|600329.SH,2019,7,SH_A,8,600329.SH,20,auction,0,,,,0,0,0,0
2019|07|SH_A|08|600329.SH,2019,7,SH_A,8,600329.SH,20,cont,0,,,,0,0,0,0
2019|07|SH_A|08|600329.SH,2019,7,SH_A,8,600329.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|08|600329.SH,2019,7,SH_A,8,600329.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|09|600362.SH,2019,7,SH_A,9,600362.SH,10,auction,1,,,,0,0,0,0
2019|07|SH_A|09|600362.SH,2019,7,SH_A,9,600362.SH,10,cont,1,,,,0,0,0,0
2019|07|SH_A|09|600362.SH,2019,7,SH_A,9,600362.SH,20,auction,1,,,,0,0,0,0
2019|07|SH_A|09|600362.SH,2019,7,SH_A,9,600362.SH,20,cont,1,,,,0,0,0,0
2019|07|SH_A|09|600362.SH,2019,7,SH_A,9,600362.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|09|600362.SH,2019,7,SH_A,9,600362.SH,40,cont,0,,,,0,0,0,0
2019|07|SH_A|10|600742.SH,2019,7,SH_A,10,600742.SH,10,auction,1,,,,0,0,0,0
2019|07|SH_A|10|600742.SH,2019,7,SH_A,10,600742.SH,10,cont,1,,,,0,0,0,0
2019|07|SH_A|10|600742.SH,2019,7,SH_A,10,600742.SH,20,auction,1,,,,0,0,0,0
2019|07|SH_A|10|600742.SH,2019,7,SH_A,10,600742.SH,20,cont,1,,,,0,0,0,0
2019|07|SH_A|10|600742.SH,2019,7,SH_A,10,600742.SH,40,auction,0,,,,0,0,0,0
2019|07|SH_A|10|600742.SH,2019,7,SH_A,10,600742.SH,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|01|000708.SZ,2019,7,SZ_A,1,000708.SZ,10,auction,0,,,,0,0,0,0
2019|07|SZ_A|01|000708.SZ,2019,7,SZ_A,1,000708.SZ,10,cont,0,,,,0,0,0,0
2019|07|SZ_A|01|000708.SZ,2019,7,SZ_A,1,000708.SZ,20,auction,0,,,,0,0,0,0
2019|07|SZ_A|01|000708.SZ,2019,7,SZ_A,1,000708.SZ,20,cont,0,,,,0,0,0,0
2019|07|SZ_A|01|000708.SZ,2019,7,SZ_A,1,000708.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|01|000708.SZ,2019,7,SZ_A,1,000708.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|02|002429.SZ,2019,7,SZ_A,2,002429.SZ,10,auction,0,,,,0,0,0,0
2019|07|SZ_A|02|002429.SZ,2019,7,SZ_A,2,002429.SZ,10,cont,0,,,,0,0,0,0
2019|07|SZ_A|02|002429.SZ,2019,7,SZ_A,2,002429.SZ,20,auction,0,,,,0,0,0,0
2019|07|SZ_A|02|002429.SZ,2019,7,SZ_A,2,002429.SZ,20,cont,0,,,,0,0,0,0
2019|07|SZ_A|02|002429.SZ,2019,7,SZ_A,2,002429.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|02|002429.SZ,2019,7,SZ_A,2,002429.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|03|300030.SZ,2019,7,SZ_A,3,300030.SZ,10,auction,0,,,,0,0,0,0
2019|07|SZ_A|03|300030.SZ,2019,7,SZ_A,3,300030.SZ,10,cont,0,,,,0,0,0,0
2019|07|SZ_A|03|300030.SZ,2019,7,SZ_A,3,300030.SZ,20,auction,0,,,,0,0,0,0
2019|07|SZ_A|03|300030.SZ,2019,7,SZ_A,3,300030.SZ,20,cont,0,,,,0,0,0,0
2019|07|SZ_A|03|300030.SZ,2019,7,SZ_A,3,300030.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|03|300030.SZ,2019,7,SZ_A,3,300030.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|04|002612.SZ,2019,7,SZ_A,4,002612.SZ,10,auction,1,,,,0,0,0,0
2019|07|SZ_A|04|002612.SZ,2019,7,SZ_A,4,002612.SZ,10,cont,1,,,,0,0,0,0
2019|07|SZ_A|04|002612.SZ,2019,7,SZ_A,4,002612.SZ,20,auction,0,,,,0,0,0,0
2019|07|SZ_A|04|002612.SZ,2019,7,SZ_A,4,002612.SZ,20,cont,0,,,,0,0,0,0
2019|07|SZ_A|04|002612.SZ,2019,7,SZ_A,4,002612.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|04|002612.SZ,2019,7,SZ_A,4,002612.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|05|002165.SZ,2019,7,SZ_A,5,002165.SZ,10,auction,1,,,,0,0,0,0
2019|07|SZ_A|05|002165.SZ,2019,7,SZ_A,5,002165.SZ,10,cont,1,,,,0,0,0,0
2019|07|SZ_A|05|002165.SZ,2019,7,SZ_A,5,002165.SZ,20,auction,1,,,,0,0,0,0
2019|07|SZ_A|05|002165.SZ,2019,7,SZ_A,5,002165.SZ,20,cont,1,,,,0,0,0,0
2019|07|SZ_A|05|002165.SZ,2019,7,SZ_A,5,002165.SZ,40,auction,1,,,,0,0,0,0
2019|07|SZ_A|05|002165.SZ,2019,7,SZ_A,5,002165.SZ,40,cont,1,,,,0,0,0,0
2019|07|SZ_A|06|002306.SZ,2019,7,SZ_A,6,002306.SZ,10,auction,3,F,R,F_TO_R,1,0,1,0
2019|07|SZ_A|06|002306.SZ,2019,7,SZ_A,6,002306.SZ,10,cont,3,F,R,F_TO_R,1,0,1,0
2019|07|SZ_A|06|002306.SZ,2019,7,SZ_A,6,002306.SZ,20,auction,1,,,,0,0,0,0
2019|07|SZ_A|06|002306.SZ,2019,7,SZ_A,6,002306.SZ,20,cont,1,,,,0,0,0,0
2019|07|SZ_A|06|002306.SZ,2019,7,SZ_A,6,002306.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|06|002306.SZ,2019,7,SZ_A,6,002306.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|07|002639.SZ,2019,7,SZ_A,7,002639.SZ,10,auction,0,,,,0,0,0,0
2019|07|SZ_A|07|002639.SZ,2019,7,SZ_A,7,002639.SZ,10,cont,0,,,,0,0,0,0
2019|07|SZ_A|07|002639.SZ,2019,7,SZ_A,7,002639.SZ,20,auction,0,,,,0,0,0,0
2019|07|SZ_A|07|002639.SZ,2019,7,SZ_A,7,002639.SZ,20,cont,0,,,,0,0,0,0
2019|07|SZ_A|07|002639.SZ,2019,7,SZ_A,7,002639.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|07|002639.SZ,2019,7,SZ_A,7,002639.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|08|300402.SZ,2019,7,SZ_A,8,300402.SZ,10,auction,1,,,,0,0,0,0
2019|07|SZ_A|08|300402.SZ,2019,7,SZ_A,8,300402.SZ,10,cont,1,,,,0,0,0,0
2019|07|SZ_A|08|300402.SZ,2019,7,SZ_A,8,300402.SZ,20,auction,1,,,,0,0,0,0
2019|07|SZ_A|08|300402.SZ,2019,7,SZ_A,8,300402.SZ,20,cont,1,,,,0,0,0,0
2019|07|SZ_A|08|300402.SZ,2019,7,SZ_A,8,300402.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|08|300402.SZ,2019,7,SZ_A,8,300402.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|09|002203.SZ,2019,7,SZ_A,9,002203.SZ,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|07|SZ_A|09|002203.SZ,2019,7,SZ_A,9,002203.SZ,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|07|SZ_A|09|002203.SZ,2019,7,SZ_A,9,002203.SZ,20,auction,2,R,R,R_TO_R,1,0,0,0
2019|07|SZ_A|09|002203.SZ,2019,7,SZ_A,9,002203.SZ,20,cont,2,R,R,R_TO_R,1,0,0,0
2019|07|SZ_A|09|002203.SZ,2019,7,SZ_A,9,002203.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|09|002203.SZ,2019,7,SZ_A,9,002203.SZ,40,cont,0,,,,0,0,0,0
2019|07|SZ_A|10|300677.SZ,2019,7,SZ_A,10,300677.SZ,10,auction,1,,,,0,0,0,0
2019|07|SZ_A|10|300677.SZ,2019,7,SZ_A,10,300677.SZ,10,cont,1,,,,0,0,0,0
2019|07|SZ_A|10|300677.SZ,2019,7,SZ_A,10,300677.SZ,20,auction,1,,,,0,0,0,0
2019|07|SZ_A|10|300677.SZ,2019,7,SZ_A,10,300677.SZ,20,cont,1,,,,0,0,0,0
2019|07|SZ_A|10|300677.SZ,2019,7,SZ_A,10,300677.SZ,40,auction,0,,,,0,0,0,0
2019|07|SZ_A|10|300677.SZ,2019,7,SZ_A,10,300677.SZ,40,cont,0,,,,0,0,0,0
2019|08|ALL_A|01|300507.SZ,2019,8,ALL_A,1,300507.SZ,10,auction,1,,,,0,0,0,0
2019|08|ALL_A|01|300507.SZ,2019,8,ALL_A,1,300507.SZ,10,cont,1,,,,0,0,0,0
2019|08|ALL_A|01|300507.SZ,2019,8,ALL_A,1,300507.SZ,20,auction,1,,,,0,0,0,0
2019|08|ALL_A|01|300507.SZ,2019,8,ALL_A,1,300507.SZ,20,cont,1,,,,0,0,0,0
2019|08|ALL_A|01|300507.SZ,2019,8,ALL_A,1,300507.SZ,40,auction,1,,,,0,0,0,0
2019|08|ALL_A|01|300507.SZ,2019,8,ALL_A,1,300507.SZ,40,cont,1,,,,0,0,0,0
2019|08|ALL_A|02|300267.SZ,2019,8,ALL_A,2,300267.SZ,10,auction,1,,,,0,0,0,0
2019|08|ALL_A|02|300267.SZ,2019,8,ALL_A,2,300267.SZ,10,cont,1,,,,0,0,0,0
2019|08|ALL_A|02|300267.SZ,2019,8,ALL_A,2,300267.SZ,20,auction,0,,,,0,0,0,0
2019|08|ALL_A|02|300267.SZ,2019,8,ALL_A,2,300267.SZ,20,cont,0,,,,0,0,0,0
2019|08|ALL_A|02|300267.SZ,2019,8,ALL_A,2,300267.SZ,40,auction,0,,,,0,0,0,0
2019|08|ALL_A|02|300267.SZ,2019,8,ALL_A,2,300267.SZ,40,cont,0,,,,0,0,0,0
2019|08|ALL_A|03|300398.SZ,2019,8,ALL_A,3,300398.SZ,10,auction,1,,,,0,0,0,0
2019|08|ALL_A|03|300398.SZ,2019,8,ALL_A,3,300398.SZ,10,cont,1,,,,0,0,0,0
2019|08|ALL_A|03|300398.SZ,2019,8,ALL_A,3,300398.SZ,20,auction,1,,,,0,0,0,0
2019|08|ALL_A|03|300398.SZ,2019,8,ALL_A,3,300398.SZ,20,cont,1,,,,0,0,0,0
2019|08|ALL_A|03|300398.SZ,2019,8,ALL_A,3,300398.SZ,40,auction,1,,,,0,0,0,0
2019|08|ALL_A|03|300398.SZ,2019,8,ALL_A,3,300398.SZ,40,cont,1,,,,0,0,0,0
2019|08|ALL_A|04|002334.SZ,2019,8,ALL_A,4,002334.SZ,10,auction,1,,,,0,0,0,0
2019|08|ALL_A|04|002334.SZ,2019,8,ALL_A,4,002334.SZ,10,cont,1,,,,0,0,0,0
2019|08|ALL_A|04|002334.SZ,2019,8,ALL_A,4,002334.SZ,20,auction,1,,,,0,0,0,0
2019|08|ALL_A|04|002334.SZ,2019,8,ALL_A,4,002334.SZ,20,cont,1,,,,0,0,0,0
2019|08|ALL_A|04|002334.SZ,2019,8,ALL_A,4,002334.SZ,40,auction,1,,,,0,0,0,0
2019|08|ALL_A|04|002334.SZ,2019,8,ALL_A,4,002334.SZ,40,cont,1,,,,0,0,0,0
2019|08|ALL_A|05|600860.SH,2019,8,ALL_A,5,600860.SH,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|05|600860.SH,2019,8,ALL_A,5,600860.SH,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|05|600860.SH,2019,8,ALL_A,5,600860.SH,20,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|05|600860.SH,2019,8,ALL_A,5,600860.SH,20,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|05|600860.SH,2019,8,ALL_A,5,600860.SH,40,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|05|600860.SH,2019,8,ALL_A,5,600860.SH,40,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|06|300520.SZ,2019,8,ALL_A,6,300520.SZ,10,auction,3,R,R,R_TO_R,2,0,0,0
2019|08|ALL_A|06|300520.SZ,2019,8,ALL_A,6,300520.SZ,10,cont,3,R,R,R_TO_R,2,0,0,0
2019|08|ALL_A|06|300520.SZ,2019,8,ALL_A,6,300520.SZ,20,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|06|300520.SZ,2019,8,ALL_A,6,300520.SZ,20,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|06|300520.SZ,2019,8,ALL_A,6,300520.SZ,40,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|06|300520.SZ,2019,8,ALL_A,6,300520.SZ,40,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|ALL_A|07|603045.SH,2019,8,ALL_A,7,603045.SH,10,auction,4,R,R,R_TO_R,3,0,0,0
2019|08|ALL_A|07|603045.SH,2019,8,ALL_A,7,603045.SH,10,cont,4,R,R,R_TO_R,3,0,0,0
2019|08|ALL_A|07|603045.SH,2019,8,ALL_A,7,603045.SH,20,auction,4,R,R,R_TO_R,3,0,0,0
2019|08|ALL_A|07|603045.SH,2019,8,ALL_A,7,603045.SH,20,cont,4,R,R,R_TO_R,3,0,0,0
2019|08|ALL_A|07|603045.SH,2019,8,ALL_A,7,603045.SH,40,auction,4,R,R,R_TO_R,3,0,0,0
2019|08|ALL_A|07|603045.SH,2019,8,ALL_A,7,603045.SH,40,cont,4,R,R,R_TO_R,3,0,0,0
2019|08|ALL_A|08|300083.SZ,2019,8,ALL_A,8,300083.SZ,10,auction,0,,,,0,0,0,0
2019|08|ALL_A|08|300083.SZ,2019,8,ALL_A,8,300083.SZ,10,cont,0,,,,0,0,0,0
2019|08|ALL_A|08|300083.SZ,2019,8,ALL_A,8,300083.SZ,20,auction,0,,,,0,0,0,0
2019|08|ALL_A|08|300083.SZ,2019,8,ALL_A,8,300083.SZ,20,cont,0,,,,0,0,0,0
2019|08|ALL_A|08|300083.SZ,2019,8,ALL_A,8,300083.SZ,40,auction,0,,,,0,0,0,0
2019|08|ALL_A|08|300083.SZ,2019,8,ALL_A,8,300083.SZ,40,cont,0,,,,0,0,0,0
2019|08|ALL_A|09|000595.SZ,2019,8,ALL_A,9,000595.SZ,10,auction,1,,,,0,0,0,0
2019|08|ALL_A|09|000595.SZ,2019,8,ALL_A,9,000595.SZ,10,cont,1,,,,0,0,0,0
2019|08|ALL_A|09|000595.SZ,2019,8,ALL_A,9,000595.SZ,20,auction,1,,,,0,0,0,0
2019|08|ALL_A|09|000595.SZ,2019,8,ALL_A,9,000595.SZ,20,cont,1,,,,0,0,0,0
2019|08|ALL_A|09|000595.SZ,2019,8,ALL_A,9,000595.SZ,40,auction,1,,,,0,0,0,0
2019|08|ALL_A|09|000595.SZ,2019,8,ALL_A,9,000595.SZ,40,cont,1,,,,0,0,0,0
2019|08|ALL_A|10|002823.SZ,2019,8,ALL_A,10,002823.SZ,10,auction,1,,,,0,0,0,0
2019|08|ALL_A|10|002823.SZ,2019,8,ALL_A,10,002823.SZ,10,cont,1,,,,0,0,0,0
2019|08|ALL_A|10|002823.SZ,2019,8,ALL_A,10,002823.SZ,20,auction,1,,,,0,0,0,0
2019|08|ALL_A|10|002823.SZ,2019,8,ALL_A,10,002823.SZ,20,cont,1,,,,0,0,0,0
2019|08|ALL_A|10|002823.SZ,2019,8,ALL_A,10,002823.SZ,40,auction,1,,,,0,0,0,0
2019|08|ALL_A|10|002823.SZ,2019,8,ALL_A,10,002823.SZ,40,cont,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|01|300291.SZ,2019,8,CHINEXT_BOARD,1,300291.SZ,10,auction,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|01|300291.SZ,2019,8,CHINEXT_BOARD,1,300291.SZ,10,cont,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|01|300291.SZ,2019,8,CHINEXT_BOARD,1,300291.SZ,20,auction,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|01|300291.SZ,2019,8,CHINEXT_BOARD,1,300291.SZ,20,cont,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|01|300291.SZ,2019,8,CHINEXT_BOARD,1,300291.SZ,40,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|01|300291.SZ,2019,8,CHINEXT_BOARD,1,300291.SZ,40,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|02|300329.SZ,2019,8,CHINEXT_BOARD,2,300329.SZ,10,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|02|300329.SZ,2019,8,CHINEXT_BOARD,2,300329.SZ,10,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|02|300329.SZ,2019,8,CHINEXT_BOARD,2,300329.SZ,20,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|02|300329.SZ,2019,8,CHINEXT_BOARD,2,300329.SZ,20,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|02|300329.SZ,2019,8,CHINEXT_BOARD,2,300329.SZ,40,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|02|300329.SZ,2019,8,CHINEXT_BOARD,2,300329.SZ,40,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|03|300625.SZ,2019,8,CHINEXT_BOARD,3,300625.SZ,10,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|03|300625.SZ,2019,8,CHINEXT_BOARD,3,300625.SZ,10,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|03|300625.SZ,2019,8,CHINEXT_BOARD,3,300625.SZ,20,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|03|300625.SZ,2019,8,CHINEXT_BOARD,3,300625.SZ,20,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|03|300625.SZ,2019,8,CHINEXT_BOARD,3,300625.SZ,40,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|03|300625.SZ,2019,8,CHINEXT_BOARD,3,300625.SZ,40,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|04|300692.SZ,2019,8,CHINEXT_BOARD,4,300692.SZ,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|04|300692.SZ,2019,8,CHINEXT_BOARD,4,300692.SZ,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|04|300692.SZ,2019,8,CHINEXT_BOARD,4,300692.SZ,20,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|04|300692.SZ,2019,8,CHINEXT_BOARD,4,300692.SZ,20,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|04|300692.SZ,2019,8,CHINEXT_BOARD,4,300692.SZ,40,auction,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|04|300692.SZ,2019,8,CHINEXT_BOARD,4,300692.SZ,40,cont,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|05|300541.SZ,2019,8,CHINEXT_BOARD,5,300541.SZ,10,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|05|300541.SZ,2019,8,CHINEXT_BOARD,5,300541.SZ,10,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|05|300541.SZ,2019,8,CHINEXT_BOARD,5,300541.SZ,20,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|05|300541.SZ,2019,8,CHINEXT_BOARD,5,300541.SZ,20,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|05|300541.SZ,2019,8,CHINEXT_BOARD,5,300541.SZ,40,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|05|300541.SZ,2019,8,CHINEXT_BOARD,5,300541.SZ,40,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|06|300024.SZ,2019,8,CHINEXT_BOARD,6,300024.SZ,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|06|300024.SZ,2019,8,CHINEXT_BOARD,6,300024.SZ,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|06|300024.SZ,2019,8,CHINEXT_BOARD,6,300024.SZ,20,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|06|300024.SZ,2019,8,CHINEXT_BOARD,6,300024.SZ,20,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|06|300024.SZ,2019,8,CHINEXT_BOARD,6,300024.SZ,40,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|06|300024.SZ,2019,8,CHINEXT_BOARD,6,300024.SZ,40,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|07|300484.SZ,2019,8,CHINEXT_BOARD,7,300484.SZ,10,auction,2,F,R,F_TO_R,0,0,1,0
2019|08|CHINEXT_BOARD|07|300484.SZ,2019,8,CHINEXT_BOARD,7,300484.SZ,10,cont,2,F,R,F_TO_R,0,0,1,0
2019|08|CHINEXT_BOARD|07|300484.SZ,2019,8,CHINEXT_BOARD,7,300484.SZ,20,auction,2,F,R,F_TO_R,0,0,1,0
2019|08|CHINEXT_BOARD|07|300484.SZ,2019,8,CHINEXT_BOARD,7,300484.SZ,20,cont,2,F,R,F_TO_R,0,0,1,0
2019|08|CHINEXT_BOARD|07|300484.SZ,2019,8,CHINEXT_BOARD,7,300484.SZ,40,auction,2,F,R,F_TO_R,0,0,1,0
2019|08|CHINEXT_BOARD|07|300484.SZ,2019,8,CHINEXT_BOARD,7,300484.SZ,40,cont,2,F,R,F_TO_R,0,0,1,0
2019|08|CHINEXT_BOARD|08|300136.SZ,2019,8,CHINEXT_BOARD,8,300136.SZ,10,auction,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|08|300136.SZ,2019,8,CHINEXT_BOARD,8,300136.SZ,10,cont,1,,,,0,0,0,0
2019|08|CHINEXT_BOARD|08|300136.SZ,2019,8,CHINEXT_BOARD,8,300136.SZ,20,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|08|300136.SZ,2019,8,CHINEXT_BOARD,8,300136.SZ,20,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|08|300136.SZ,2019,8,CHINEXT_BOARD,8,300136.SZ,40,auction,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|08|300136.SZ,2019,8,CHINEXT_BOARD,8,300136.SZ,40,cont,0,,,,0,0,0,0
2019|08|CHINEXT_BOARD|09|300751.SZ,2019,8,CHINEXT_BOARD,9,300751.SZ,10,auction,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|09|300751.SZ,2019,8,CHINEXT_BOARD,9,300751.SZ,10,cont,2,R,R,R_TO_R,1,0,0,0
2019|08|CHINEXT_BOARD|09|300751.SZ,2019,8,CHINEXT_BOARD,9,300751.SZ,20,auction,2,R,R,R_TO_R,1,0,0,0
