trade_date,prior_state_date,market_view,target_year,event_count,physical_session_count,response,control__first_cross_fraction,control__open_close_log_return,control__daily_high_margin,control__minute_realized_volatility,temporal_block,role,denominator,view_valid,decision_at_x,available_at_x,breadth_net_new_high_low60,leadership_positive_mass_top10,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_view_rank_pct,index_symbol,decision_at_y,available_at_y,direction_return_60,direction_return_60_pit_3y_pct,direction_return_60_relative_rank_pct,available_at,control__intraday_log_range,control__close_location,control__high_time_fraction,control__session_vwap_recovery_count,control__session_longest_below_vwap_fraction,control__session_downside_excursion,control__session_recovery_speed_30bar,control__minute_volume_concentration,control__closing30_volume_share
2021-11-10,2021-11-09,ALL_A,2021,2,2,0.5625,,-0.0210927381285465,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0057949105568200002,0.57786624197199998,0.58068783068800001,0.75,0.5,0.75,sz399006,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.023464700634599999,0.28703703703700001,0.166666666667,2021-11-10T15:30:00+08:00,,,,3,0.20624999999999999,0.039736983824817523,0.0023636628979904883,,
2021-11-10,2021-11-09,CHINEXT_BOARD,2021,1,1,0.1059322033898305,,0.025144103314849221,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0021857923497299999,0.50635625686700003,0.362433862434,0.25,0.39814814814799998,0.25,csi000300,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.015319286576100001,0.33201058201099998,0.5,2021-11-10T15:30:00+08:00,,,,2,0.8666666666666667,0.0023175511530002064,0.0034470695984748132,,
2021-11-10,2021-11-09,CHINEXT_BOARD,2021,1,1,0.1059322033898305,,0.025144103314849221,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0021857923497299999,0.50635625686700003,0.362433862434,0.25,0.39814814814799998,0.25,csi000852,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0066317230272599998,0.474867724868,0.66666666666700003,2021-11-10T15:30:00+08:00,,,,2,0.8666666666666667,0.0023175511530002064,0.0034470695984748132,,
2021-11-10,2021-11-09,CHINEXT_BOARD,2021,1,1,0.1059322033898305,,0.025144103314849221,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0021857923497299999,0.50635625686700003,0.362433862434,0.25,0.39814814814799998,0.25,csi000905,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0203829686044,0.51322751322799998,1,2021-11-10T15:30:00+08:00,,,,2,0.8666666666666667,0.0023175511530002064,0.0034470695984748132,,
2021-11-10,2021-11-09,CHINEXT_BOARD,2021,1,1,0.1059322033898305,,0.025144103314849221,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0021857923497299999,0.50635625686700003,0.362433862434,0.25,0.39814814814799998,0.25,sh000001,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.014005252013299999,0.54100529100500006,0.83333333333299997,2021-11-10T15:30:00+08:00,,,,2,0.8666666666666667,0.0023175511530002064,0.0034470695984748132,,
2021-11-10,2021-11-09,CHINEXT_BOARD,2021,1,1,0.1059322033898305,,0.025144103314849221,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0021857923497299999,0.50635625686700003,0.362433862434,0.25,0.39814814814799998,0.25,sz399001,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.0173802611973,0.32671957672000002,0.33333333333300003,2021-11-10T15:30:00+08:00,,,,2,0.8666666666666667,0.0023175511530002064,0.0034470695984748132,,
2021-11-10,2021-11-09,CHINEXT_BOARD,2021,1,1,0.1059322033898305,,0.025144103314849221,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0021857923497299999,0.50635625686700003,0.362433862434,0.25,0.39814814814799998,0.25,sz399006,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.023464700634599999,0.28703703703700001,0.166666666667,2021-11-10T15:30:00+08:00,,,,2,0.8666666666666667,0.0023175511530002064,0.0034470695984748132,,
2021-11-10,2021-11-09,SZ_A,2021,1,1,0.12446351931330472,,0.017577796226173004,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.00566695727986,0.55838218455199995,0.57407407407400002,0.5,0.46957671957699998,0.5,csi000300,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.015319286576100001,0.33201058201099998,0.5,2021-11-10T15:30:00+08:00,,,,8,0.625,0.0015432454995552534,0.0024001307605516623,,
2021-11-10,2021-11-09,SZ_A,2021,1,1,0.12446351931330472,,0.017577796226173004,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.00566695727986,0.55838218455199995,0.57407407407400002,0.5,0.46957671957699998,0.5,csi000852,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0066317230272599998,0.474867724868,0.66666666666700003,2021-11-10T15:30:00+08:00,,,,8,0.625,0.0015432454995552534,0.0024001307605516623,,
2021-11-10,2021-11-09,SZ_A,2021,1,1,0.12446351931330472,,0.017577796226173004,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.00566695727986,0.55838218455199995,0.57407407407400002,0.5,0.46957671957699998,0.5,csi000905,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.0203829686044,0.51322751322799998,1,2021-11-10T15:30:00+08:00,,,,8,0.625,0.0015432454995552534,0.0024001307605516623,,
2021-11-10,2021-11-09,SZ_A,2021,1,1,0.12446351931330472,,0.017577796226173004,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.00566695727986,0.55838218455199995,0.57407407407400002,0.5,0.46957671957699998,0.5,sh000001,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.014005252013299999,0.54100529100500006,0.83333333333299997,2021-11-10T15:30:00+08:00,,,,8,0.625,0.0015432454995552534,0.0024001307605516623,,
2021-11-10,2021-11-09,SZ_A,2021,1,1,0.12446351931330472,,0.017577796226173004,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.00566695727986,0.55838218455199995,0.57407407407400002,0.5,0.46957671957699998,0.5,sz399001,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.0173802611973,0.32671957672000002,0.33333333333300003,2021-11-10T15:30:00+08:00,,,,8,0.625,0.0015432454995552534,0.0024001307605516623,,
2021-11-10,2021-11-09,SZ_A,2021,1,1,0.12446351931330472,,0.017577796226173004,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,0.00566695727986,0.55838218455199995,0.57407407407400002,0.5,0.46957671957699998,0.5,sz399006,2021-11-09T15:00:00+08:00,2021-11-09T15:00:00+08:00,-0.023464700634599999,0.28703703703700001,0.166666666667,2021-11-10T15:30:00+08:00,,,,8,0.625,0.0015432454995552534,0.0024001307605516623,,
2021-11-11,2021-11-10,ALL_A,2021,1,1,0.69999999999999996,,0.03846628542980516,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0057963709677399996,0.57074886793500001,0.58068783068800001,0.5,0.48677248677200002,0.75,csi000300,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.033524971577899999,0.25,0.166666666667,2021-11-11T15:30:00+08:00,,,,7,0.23749999999999999,0.021543272623812122,0.0096272018267835133,,
2021-11-11,2021-11-10,ALL_A,2021,1,1,0.69999999999999996,,0.03846628542980516,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0057963709677399996,0.57074886793500001,0.58068783068800001,0.5,0.48677248677200002,0.75,csi000852,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.00374218218934,0.46428571428600002,0.83333333333299997,2021-11-11T15:30:00+08:00,,,,7,0.23749999999999999,0.021543272623812122,0.0096272018267835133,,
2021-11-11,2021-11-10,ALL_A,2021,1,1,0.69999999999999996,,0.03846628542980516,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0057963709677399996,0.57074886793500001,0.58068783068800001,0.5,0.48677248677200002,0.75,csi000905,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0117942606131,0.46825396825400001,1,2021-11-11T15:30:00+08:00,,,,7,0.23749999999999999,0.021543272623812122,0.0096272018267835133,,
2021-11-11,2021-11-10,ALL_A,2021,1,1,0.69999999999999996,,0.03846628542980516,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0057963709677399996,0.57074886793500001,0.58068783068800001,0.5,0.48677248677200002,0.75,sh000001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.000622060995203,0.40476190476200002,0.66666666666700003,2021-11-11T15:30:00+08:00,,,,7,0.23749999999999999,0.021543272623812122,0.0096272018267835133,,
2021-11-11,2021-11-10,ALL_A,2021,1,1,0.69999999999999996,,0.03846628542980516,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0057963709677399996,0.57074886793500001,0.58068783068800001,0.5,0.48677248677200002,0.75,sz399001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.028895430743600001,0.28042328042300002,0.33333333333300003,2021-11-11T15:30:00+08:00,,,,7,0.23749999999999999,0.021543272623812122,0.0096272018267835133,,
2021-11-11,2021-11-10,ALL_A,2021,1,1,0.69999999999999996,,0.03846628542980516,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0057963709677399996,0.57074886793500001,0.58068783068800001,0.5,0.48677248677200002,0.75,sz399006,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.016651724157299999,0.305555555556,0.5,2021-11-11T15:30:00+08:00,,,,7,0.23749999999999999,0.021543272623812122,0.0096272018267835133,,
2021-11-11,2021-11-10,CHINEXT_BOARD,2021,1,1,1,,0.047503847090645125,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0076502732240400001,0.503627224052,0.706349206349,1,0.38888888888899997,0.25,csi000300,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.033524971577899999,0.25,0.166666666667,2021-11-11T15:30:00+08:00,,,,15,0.083333333333333329,0.00059348543115469727,0.0060373220738660681,,
2021-11-11,2021-11-10,CHINEXT_BOARD,2021,1,1,1,,0.047503847090645125,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0076502732240400001,0.503627224052,0.706349206349,1,0.38888888888899997,0.25,csi000852,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.00374218218934,0.46428571428600002,0.83333333333299997,2021-11-11T15:30:00+08:00,,,,15,0.083333333333333329,0.00059348543115469727,0.0060373220738660681,,
2021-11-11,2021-11-10,CHINEXT_BOARD,2021,1,1,1,,0.047503847090645125,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0076502732240400001,0.503627224052,0.706349206349,1,0.38888888888899997,0.25,csi000905,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0117942606131,0.46825396825400001,1,2021-11-11T15:30:00+08:00,,,,15,0.083333333333333329,0.00059348543115469727,0.0060373220738660681,,
2021-11-11,2021-11-10,CHINEXT_BOARD,2021,1,1,1,,0.047503847090645125,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0076502732240400001,0.503627224052,0.706349206349,1,0.38888888888899997,0.25,sh000001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.000622060995203,0.40476190476200002,0.66666666666700003,2021-11-11T15:30:00+08:00,,,,15,0.083333333333333329,0.00059348543115469727,0.0060373220738660681,,
2021-11-11,2021-11-10,CHINEXT_BOARD,2021,1,1,1,,0.047503847090645125,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0076502732240400001,0.503627224052,0.706349206349,1,0.38888888888899997,0.25,sz399001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.028895430743600001,0.28042328042300002,0.33333333333300003,2021-11-11T15:30:00+08:00,,,,15,0.083333333333333329,0.00059348543115469727,0.0060373220738660681,,
2021-11-11,2021-11-10,CHINEXT_BOARD,2021,1,1,1,,0.047503847090645125,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0076502732240400001,0.503627224052,0.706349206349,1,0.38888888888899997,0.25,sz399006,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.016651724157299999,0.305555555556,0.5,2021-11-11T15:30:00+08:00,,,,15,0.083333333333333329,0.00059348543115469727,0.0060373220738660681,,
2021-11-11,2021-11-10,SH_A,2021,2,2,0.33682130226752649,,0.030025691803455854,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0065671641790999999,0.60494722458600003,0.65343915343900005,0.75,0.53835978835999998,1,csi000300,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.033524971577899999,0.25,0.166666666667,2021-11-11T15:30:00+08:00,,,,6.5,0.5229166666666667,0.015231293856891946,0.0056911358335840715,,
2021-11-11,2021-11-10,SH_A,2021,2,2,0.33682130226752649,,0.030025691803455854,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0065671641790999999,0.60494722458600003,0.65343915343900005,0.75,0.53835978835999998,1,csi000852,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.00374218218934,0.46428571428600002,0.83333333333299997,2021-11-11T15:30:00+08:00,,,,6.5,0.5229166666666667,0.015231293856891946,0.0056911358335840715,,
2021-11-11,2021-11-10,SH_A,2021,2,2,0.33682130226752649,,0.030025691803455854,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0065671641790999999,0.60494722458600003,0.65343915343900005,0.75,0.53835978835999998,1,csi000905,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0117942606131,0.46825396825400001,1,2021-11-11T15:30:00+08:00,,,,6.5,0.5229166666666667,0.015231293856891946,0.0056911358335840715,,
2021-11-11,2021-11-10,SH_A,2021,2,2,0.33682130226752649,,0.030025691803455854,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0065671641790999999,0.60494722458600003,0.65343915343900005,0.75,0.53835978835999998,1,sh000001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.000622060995203,0.40476190476200002,0.66666666666700003,2021-11-11T15:30:00+08:00,,,,6.5,0.5229166666666667,0.015231293856891946,0.0056911358335840715,,
2021-11-11,2021-11-10,SH_A,2021,2,2,0.33682130226752649,,0.030025691803455854,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0065671641790999999,0.60494722458600003,0.65343915343900005,0.75,0.53835978835999998,1,sz399001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.028895430743600001,0.28042328042300002,0.33333333333300003,2021-11-11T15:30:00+08:00,,,,6.5,0.5229166666666667,0.015231293856891946,0.0056911358335840715,,
2021-11-11,2021-11-10,SH_A,2021,2,2,0.33682130226752649,,0.030025691803455854,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0065671641790999999,0.60494722458600003,0.65343915343900005,0.75,0.53835978835999998,1,sz399006,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.016651724157299999,0.305555555556,0.5,2021-11-11T15:30:00+08:00,,,,6.5,0.5229166666666667,0.015231293856891946,0.0056911358335840715,,
2021-11-11,2021-11-10,SZ_A,2021,1,1,0.61538461538461542,,0.018154792598918317,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0052333187963399998,0.54956695617100004,0.54761904761900004,0.25,0.45370370370399998,0.5,csi000300,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.033524971577899999,0.25,0.166666666667,2021-11-11T15:30:00+08:00,,,,13,0.1875,0.0038241109425311694,0.0027588581851191673,,
2021-11-11,2021-11-10,SZ_A,2021,1,1,0.61538461538461542,,0.018154792598918317,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0052333187963399998,0.54956695617100004,0.54761904761900004,0.25,0.45370370370399998,0.5,csi000852,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.00374218218934,0.46428571428600002,0.83333333333299997,2021-11-11T15:30:00+08:00,,,,13,0.1875,0.0038241109425311694,0.0027588581851191673,,
2021-11-11,2021-11-10,SZ_A,2021,1,1,0.61538461538461542,,0.018154792598918317,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0052333187963399998,0.54956695617100004,0.54761904761900004,0.25,0.45370370370399998,0.5,csi000905,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0117942606131,0.46825396825400001,1,2021-11-11T15:30:00+08:00,,,,13,0.1875,0.0038241109425311694,0.0027588581851191673,,
2021-11-11,2021-11-10,SZ_A,2021,1,1,0.61538461538461542,,0.018154792598918317,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0052333187963399998,0.54956695617100004,0.54761904761900004,0.25,0.45370370370399998,0.5,sh000001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.000622060995203,0.40476190476200002,0.66666666666700003,2021-11-11T15:30:00+08:00,,,,13,0.1875,0.0038241109425311694,0.0027588581851191673,,
2021-11-11,2021-11-10,SZ_A,2021,1,1,0.61538461538461542,,0.018154792598918317,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0052333187963399998,0.54956695617100004,0.54761904761900004,0.25,0.45370370370399998,0.5,sz399001,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.028895430743600001,0.28042328042300002,0.33333333333300003,2021-11-11T15:30:00+08:00,,,,13,0.1875,0.0038241109425311694,0.0027588581851191673,,
2021-11-11,2021-11-10,SZ_A,2021,1,1,0.61538461538461542,,0.018154792598918317,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,0.0052333187963399998,0.54956695617100004,0.54761904761900004,0.25,0.45370370370399998,0.5,sz399006,2021-11-10T15:00:00+08:00,2021-11-10T15:00:00+08:00,-0.016651724157299999,0.305555555556,0.5,2021-11-11T15:30:00+08:00,,,,13,0.1875,0.0038241109425311694,0.0027588581851191673,,
2021-11-12,2021-11-11,ALL_A,2021,3,3,0.27753303964757708,,0.021467708563271005,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0057978321149500002,0.56797815646100003,0.58068783068800001,0.75,0.47883597883599999,0.75,csi000300,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,-0.029070241322299999,0.27116402116400001,0.166666666667,2021-11-12T15:30:00+08:00,,,,6,0.34583333333333333,0.015000326114509563,0.014044554907019006,,
2021-11-12,2021-11-11,ALL_A,2021,3,3,0.27753303964757708,,0.021467708563271005,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0057978321149500002,0.56797815646100003,0.58068783068800001,0.75,0.47883597883599999,0.75,csi000852,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0058348805718299998,0.47354497354500003,0.83333333333299997,2021-11-12T15:30:00+08:00,,,,6,0.34583333333333333,0.015000326114509563,0.014044554907019006,,
2021-11-12,2021-11-11,ALL_A,2021,3,3,0.27753303964757708,,0.021467708563271005,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0057978321149500002,0.56797815646100003,0.58068783068800001,0.75,0.47883597883599999,0.75,csi000905,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.014234610345000001,0.47354497354500003,1,2021-11-12T15:30:00+08:00,,,,6,0.34583333333333333,0.015000326114509563,0.014044554907019006,,
2021-11-12,2021-11-11,ALL_A,2021,3,3,0.27753303964757708,,0.021467708563271005,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0057978321149500002,0.56797815646100003,0.58068783068800001,0.75,0.47883597883599999,0.75,sh000001,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.00080844249508000004,0.41798941798900002,0.66666666666700003,2021-11-12T15:30:00+08:00,,,,6,0.34583333333333333,0.015000326114509563,0.014044554907019006,,
2021-11-12,2021-11-11,ALL_A,2021,3,3,0.27753303964757708,,0.021467708563271005,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0057978321149500002,0.56797815646100003,0.58068783068800001,0.75,0.47883597883599999,0.75,sz399001,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,-0.024052170265299998,0.305555555556,0.33333333333300003,2021-11-12T15:30:00+08:00,,,,6,0.34583333333333333,0.015000326114509563,0.014044554907019006,,
2021-11-12,2021-11-11,ALL_A,2021,3,3,0.27753303964757708,,0.021467708563271005,,,B,post_cross_cumulative_vwap_acceptance_fraction,ALL_STATUS,True,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,0.0057978321149500002,0.56797815646100003,0.58068783068800001,0.75,0.47883597883599999,0.75,sz399006,2021-11-11T15:00:00+08:00,2021-11-11T15:00:00+08:00,-0.0102664651176,0.32010582010600003,0.5,2021-11-12T15:30:00+08:00,,,,6,0.34583333333333333,0.015000326114509563,0.014044554907019006,,
