audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,daily_raw_close,minute_raw_close,coordinate_scale,coordinate_close,resistance_high10,resistance_high20,resistance_high40,up_limit_contact,down_limit_contact,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at,l10_continuous_cross,l10_continuous_first_cross_index,l10_continuous_remaining_bars,l10_continuous_closing_state,l10_continuous_close_loss,l10_continuous_reacquired,l20_continuous_cross,l20_continuous_first_cross_index,l20_continuous_remaining_bars,l20_continuous_closing_state,l20_continuous_close_loss,l20_continuous_reacquired,l40_continuous_cross,l40_continuous_first_cross_index,l40_continuous_remaining_bars,l40_continuous_closing_state,l40_continuous_close_loss,l40_continuous_reacquired,l20_auction_cross,l20_auction_first_cross_index,l20_auction_remaining_bars,l20_auction_closing_state,l20_auction_close_loss,l20_auction_reacquired,l20_auction_only_cross
MARKET|2019|06|SZ_A|04|300355.SZ|2019-09-03,2019|06|SZ_A|04|300355.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300355.SZ,300355,2019-09-03,2019,6,4,-1,3.5299999999999998,3.5299999713897705,0.080045019309616661,0.28255891816294681,0.29216432048010071,0.29216432048010077,0.35860168650708268,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|05|300303.SZ|2019-08-28,2019|06|SZ_A|05|300303.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300303.SZ,300303,2019-08-28,2019,6,5,-5,3.7000000000000002,3.7000000476837158,0.28393723974559643,1.0505677870587069,1.110194607405282,1.110194607405282,1.110194607405282,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-28T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|05|300303.SZ|2019-08-29,2019|06|SZ_A|05|300303.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300303.SZ,300303,2019-08-29,2019,6,5,-4,3.6699999999999999,3.6700000762939453,0.28393723974559648,1.0420496698663391,1.110194607405282,1.110194607405282,1.110194607405282,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-29T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|05|300303.SZ|2019-08-30,2019|06|SZ_A|05|300303.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300303.SZ,300303,2019-08-30,2019,6,5,-3,3.5899999999999999,3.5899999141693115,0.28393723974559648,1.0193346906866914,1.110194607405282,1.110194607405282,1.110194607405282,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-30T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|05|300303.SZ|2019-09-02,2019|06|SZ_A|05|300303.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300303.SZ,300303,2019-09-02,2019,6,5,-2,3.6800000000000002,3.6800000667572021,0.28393723974559648,1.0448890422637951,1.110194607405282,1.110194607405282,1.110194607405282,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-02T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|05|300303.SZ|2019-09-03,2019|06|SZ_A|05|300303.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300303.SZ,300303,2019-09-03,2019,6,5,-1,3.7400000000000002,3.7400000095367432,0.28393723974559643,1.0619252766485308,1.110194607405282,1.110194607405282,1.110194607405282,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|06|002782.SZ|2019-08-28,2019|06|SZ_A|06|002782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002782.SZ,002782,2019-08-28,2019,6,6,-5,10.66,10.659999847412109,0.072112796638267557,0.76872241216393211,0.82857603337369423,0.86174791982729693,0.96054245122172344,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-28T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|06|002782.SZ|2019-08-29,2019|06|SZ_A|06|002782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002782.SZ,002782,2019-08-29,2019,6,6,-4,10.59,10.590000152587891,0.072112796638267543,0.76367451639925332,0.82857603337369423,0.82857603337369423,0.96054245122172344,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-29T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|06|002782.SZ|2019-08-30,2019|06|SZ_A|06|002782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002782.SZ,002782,2019-08-30,2019,6,6,-3,10.33,10.329999923706055,0.072112796638267543,0.74492518927330376,0.82857603337369423,0.82857603337369423,0.96054245122172344,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-30T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|06|002782.SZ|2019-09-02,2019|06|SZ_A|06|002782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002782.SZ,002782,2019-09-02,2019,6,6,-2,10.960000000000001,10.960000038146973,0.072112796638267543,0.7903562511554123,0.82857603337369423,0.82857603337369423,0.96054245122172344,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-02T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|06|002782.SZ|2019-09-03,2019|06|SZ_A|06|002782.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002782.SZ,002782,2019-09-03,2019,6,6,-1,10.82,10.819999694824219,0.072112796638267543,0.78026045962605484,0.82857603337369423,0.82857603337369423,0.96054245122172344,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|07|002820.SZ|2019-08-28,2019|06|SZ_A|07|002820.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002820.SZ,002820,2019-08-28,2019,6,7,-5,12.130000000000001,12.130000114440918,0.063909104888002832,0.77521744229147438,0.78544289907355491,0.7924729006112351,0.92668202087604101,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-28T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|07|002820.SZ|2019-08-29,2019|06|SZ_A|07|002820.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002820.SZ,002820,2019-08-29,2019,6,7,-4,12.109999999999999,12.109999656677246,0.063909104888002832,0.77393926019371428,0.78544289907355491,0.78544289907355491,0.87875019221003903,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-29T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|07|002820.SZ|2019-08-30,2019|06|SZ_A|07|002820.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002820.SZ,002820,2019-08-30,2019,6,7,-3,12.18,12.180000305175781,0.063909104888002832,0.7784128975358745,0.78544289907355491,0.78544289907355491,0.84487836661939753,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-30T15:30:00+08:00,True,173,66,CROSS_CLOSE_BELOW,True,True,True,173,66,CROSS_CLOSE_BELOW,True,True,False,,,NO_CROSS,False,False,True,174,66,CROSS_CLOSE_BELOW,True,True,False
MARKET|2019|06|SZ_A|07|002820.SZ|2019-09-02,2019|06|SZ_A|07|002820.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002820.SZ,002820,2019-09-02,2019,6,7,-2,12.49,12.489999771118164,0.063909104888002832,0.79822472005115541,0.79886381110003535,0.79886381110003535,0.84040472927723731,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-02T15:30:00+08:00,True,233,6,CROSS_CLOSE_BELOW,True,False,True,233,6,CROSS_CLOSE_BELOW,True,False,False,,,NO_CROSS,False,False,True,234,6,CROSS_CLOSE_BELOW,True,False,False
MARKET|2019|06|SZ_A|07|002820.SZ|2019-09-03,2019|06|SZ_A|07|002820.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002820.SZ,002820,2019-09-03,2019,6,7,-1,12.359999999999999,12.359999656677246,0.063909104888002832,0.78991653641571502,0.79886381110003546,0.79886381110003546,0.80908926788211599,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|08|000020.SZ|2019-08-28,2019|06|SZ_A|08|000020.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000020.SZ,000020,2019-08-28,2019,6,8,-5,11.09,11.090000152587891,0.06978367062107467,0.77390090718771809,0.85484996510816491,0.85484996510816491,0.85484996510816491,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-28T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|08|000020.SZ|2019-08-29,2019|06|SZ_A|08|000020.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000020.SZ,000020,2019-08-29,2019,6,8,-4,11.449999999999999,11.449999809265137,0.069783670621074684,0.79902302861130503,0.85484996510816491,0.85484996510816491,0.85484996510816491,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-29T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|08|000020.SZ|2019-08-30,2019|06|SZ_A|08|000020.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000020.SZ,000020,2019-08-30,2019,6,8,-3,11.039999999999999,11.039999961853027,0.06978367062107467,0.77041172365666433,0.85484996510816491,0.85484996510816491,0.85484996510816491,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-30T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|08|000020.SZ|2019-09-02,2019|06|SZ_A|08|000020.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000020.SZ,000020,2019-09-02,2019,6,8,-2,11.33,11.329999923706055,0.06978367062107467,0.79064898813677609,0.85484996510816491,0.85484996510816491,0.85484996510816491,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-02T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|08|000020.SZ|2019-09-03,2019|06|SZ_A|08|000020.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000020.SZ,000020,2019-09-03,2019,6,8,-1,12.460000000000001,12.460000038146973,0.06978367062107467,0.86950453593859045,0.85484996510816491,0.85484996510816491,0.85484996510816491,True,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,True,13,226,CROSS_CLOSE_ABOVE,False,False,True,13,226,CROSS_CLOSE_ABOVE,False,False,True,13,226,CROSS_CLOSE_ABOVE,False,False,True,14,226,CROSS_CLOSE_ABOVE,False,False,False
MARKET|2019|06|SZ_A|09|300316.SZ|2019-08-28,2019|06|SZ_A|09|300316.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300316.SZ,300316,2019-08-28,2019,6,9,-5,13.949999999999999,13.949999809265137,0.061511946006691812,0.8580916467933507,0.93190598200138075,0.93190598200138075,0.93190598200138075,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-28T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|09|300316.SZ|2019-08-29,2019|06|SZ_A|09|300316.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300316.SZ,300316,2019-08-29,2019,6,9,-4,13.77,13.770000457763672,0.061511946006691805,0.84701949651214614,0.93190598200138075,0.93190598200138075,0.93190598200138075,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-29T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|09|300316.SZ|2019-08-30,2019|06|SZ_A|09|300316.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300316.SZ,300316,2019-08-30,2019,6,9,-3,13.550000000000001,13.550000190734863,0.061511946006691812,0.8334868683906741,0.93190598200138075,0.93190598200138075,0.93190598200138075,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-30T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|09|300316.SZ|2019-09-02,2019|06|SZ_A|09|300316.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300316.SZ,300316,2019-09-02,2019,6,9,-2,13.960000000000001,13.960000038146973,0.061511946006691805,0.85870676625341769,0.93190598200138075,0.93190598200138075,0.93190598200138075,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-02T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|09|300316.SZ|2019-09-03,2019|06|SZ_A|09|300316.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300316.SZ,300316,2019-09-03,2019,6,9,-1,14.01,14.010000228881836,0.061511946006691805,0.86178236355375215,0.93190598200138075,0.93190598200138075,0.93190598200138075,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|10|002532.SZ|2019-08-28,2019|06|SZ_A|10|002532.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002532.SZ,002532,2019-08-28,2019,6,10,-5,6.29,6.2899999618530273,0.16824027354111282,1.0582313205735996,1.051501709631955,1.063278528779833,1.1137506108421669,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-28T15:30:00+08:00,True,18,221,CROSS_CLOSE_ABOVE,True,True,True,35,204,CROSS_CLOSE_BELOW,True,True,False,,,NO_CROSS,False,False,True,36,204,CROSS_CLOSE_BELOW,True,True,False
MARKET|2019|06|SZ_A|10|002532.SZ|2019-08-29,2019|06|SZ_A|10|002532.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002532.SZ,002532,2019-08-29,2019,6,10,-4,6.2400000000000002,6.2399997711181641,0.16824027354111279,1.0498193068965438,1.0716905424568886,1.0716905424568886,1.0969265834880557,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-29T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|10|002532.SZ|2019-08-30,2019|06|SZ_A|10|002532.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002532.SZ,002532,2019-08-30,2019,6,10,-3,6.0800000000000001,6.0799999237060547,0.16824027354111282,1.0229008631299659,1.0716905424568886,1.0716905424568886,1.0851497643401775,False,False,0,,False,PITB-80B916173F29877FD683,2019-08-30T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|10|002532.SZ|2019-09-02,2019|06|SZ_A|10|002532.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002532.SZ,002532,2019-09-02,2019,6,10,-2,6.25,6.25,0.16824027354111279,1.051501709631955,1.0716905424568886,1.0716905424568886,1.0851497643401775,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-02T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|06|SZ_A|10|002532.SZ|2019-09-03,2019|06|SZ_A|10|002532.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002532.SZ,002532,2019-09-03,2019,6,10,-1,6.2999999999999998,6.3000001907348633,0.16824027354111279,1.0599137233090106,1.0716905424568886,1.0716905424568886,1.0851497643401775,False,False,0,,False,PITB-80B916173F29877FD683,2019-09-03T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|01|600715.SH|2019-10-08,2019|07|ALL_A|01|600715.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600715.SH,600715,2019-10-08,2019,7,1,-5,3.6000000000000001,3.5999999046325684,0.045066119283602366,0.16223802942096852,0.19603761888367027,0.19603761888367027,0.19603761888367027,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-08T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|01|600715.SH|2019-10-09,2019|07|ALL_A|01|600715.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600715.SH,600715,2019-10-09,2019,7,1,-4,3.54,3.5399999618530273,0.045066119283602352,0.15953406226395234,0.19603761888367027,0.19603761888367027,0.19603761888367027,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|01|600715.SH|2019-10-10,2019|07|ALL_A|01|600715.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600715.SH,600715,2019-10-10,2019,7,1,-3,3.5,3.5,0.045066119283602366,0.15773141749260827,0.19603761888367027,0.19603761888367027,0.19603761888367027,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|01|600715.SH|2019-10-11,2019|07|ALL_A|01|600715.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600715.SH,600715,2019-10-11,2019,7,1,-2,3.6200000000000001,3.619999885559082,0.045066119283602352,0.16313935180664052,0.19603761888367027,0.19603761888367027,0.19603761888367027,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|01|600715.SH|2019-10-14,2019|07|ALL_A|01|600715.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600715.SH,600715,2019-10-14,2019,7,1,-1,3.6000000000000001,3.5999999046325684,0.045066119283602359,0.16223802942096849,0.19603761888367027,0.19603761888367027,0.19603761888367027,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|02|002317.SZ|2019-10-08,2019|07|ALL_A|02|002317.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002317.SZ,002317,2019-10-08,2019,7,2,-5,10.94,10.939999580383301,0.0804622602509069,0.88025712714492144,0.86738316550477645,0.90117731481015717,0.94704080315317418,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-08T15:30:00+08:00,True,46,193,CROSS_CLOSE_ABOVE,True,True,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|02|002317.SZ|2019-10-09,2019|07|ALL_A|02|002317.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002317.SZ,002317,2019-10-09,2019,7,2,-4,10.59,10.590000152587891,0.0804622602509069,0.85209533605710408,0.88669410796499404,0.90117731481015717,0.94704080315317418,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|02|002317.SZ|2019-10-10,2019|07|ALL_A|02|002317.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002317.SZ,002317,2019-10-10,2019,7,2,-3,10.619999999999999,10.619999885559082,0.080462260250906886,0.85450920386463114,0.88669410796499404,0.89313108878506664,0.94704080315317418,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|02|002317.SZ|2019-10-11,2019|07|ALL_A|02|002317.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002317.SZ,002317,2019-10-11,2019,7,2,-2,10.470000000000001,10.470000267028809,0.0804622602509069,0.84243986482699529,0.88669410796499404,0.89313108878506664,0.94704080315317418,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|02|002317.SZ|2019-10-14,2019|07|ALL_A|02|002317.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002317.SZ,002317,2019-10-14,2019,7,2,-1,10.539999999999999,10.539999961853027,0.080462260250906914,0.84807222304455876,0.88669410796499404,0.88991259837503045,0.94704080315317418,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|03|000032.SZ|2019-10-08,2019|07|ALL_A|03|000032.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000032.SZ,000032,2019-10-08,2019,7,3,-5,11.220000000000001,11.220000267028809,0.10056433900883381,1.1283318836791154,1.4159458932443798,1.4974030078415352,1.4974030078415352,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-08T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|03|000032.SZ|2019-10-09,2019|07|ALL_A|03|000032.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000032.SZ,000032,2019-10-09,2019,7,3,-4,11.789999999999999,11.789999961853027,0.1005643390088338,1.1856535569141504,1.3455508559381963,1.4974030078415352,1.4974030078415352,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|03|000032.SZ|2019-10-10,2019|07|ALL_A|03|000032.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000032.SZ,000032,2019-10-10,2019,7,3,-3,11.81,11.810000419616699,0.10056433900883381,1.1876648436943273,1.2952686864337792,1.4974030078415352,1.4974030078415352,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|03|000032.SZ|2019-10-11,2019|07|ALL_A|03|000032.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000032.SZ,000032,2019-10-11,2019,7,3,-2,11.77,11.770000457763672,0.10056433900883381,1.1836422701339739,1.2952686864337792,1.4974030078415352,1.4974030078415352,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2019|07|ALL_A|03|000032.SZ|2019-10-14,2019|07|ALL_A|03|000032.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000032.SZ,000032,2019-10-14,2019,7,3,-1,12,12,0.10056433900883381,1.2067720681060057,1.2510203772698925,1.4159458932443798,1.4974030078415352,False,False,0,,False,PITB-80B916173F29877FD683,2019-10-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
