trade_date,family,nav,cash,positions,industries,industry_hhi
2019-07-31,low_volatility_of_volatility_60,10718104.7503448,-2.3283064365386963e-09,10,4,0.4191753105411977
2019-08-01,low_volatility_of_volatility_60,10656502.741343405,-2.3283064365386963e-09,10,4,0.4187587802136811
2019-08-02,low_volatility_of_volatility_60,10560771.306185469,-2.3283064365386963e-09,10,4,0.41757925557351244
2019-08-05,low_volatility_of_volatility_60,10368022.67685006,-2.3283064365386963e-09,10,4,0.41804653683883686
2019-08-06,low_volatility_of_volatility_60,10253606.229067937,-2.3283064365386963e-09,10,4,0.4161835238903922
2019-08-07,low_volatility_of_volatility_60,10241923.318236353,-2.3283064365386963e-09,10,4,0.4150128010316199
2019-08-08,low_volatility_of_volatility_60,10339192.79051291,-2.3283064365386963e-09,10,4,0.4132536963572418
2019-08-09,low_volatility_of_volatility_60,10323712.231393907,-2.3283064365386963e-09,10,4,0.41366679097512504
2019-08-12,low_volatility_of_volatility_60,10369441.328102034,-2.3283064365386963e-09,10,4,0.4144995576052325
2019-08-13,low_volatility_of_volatility_60,10291315.522002537,-2.3283064365386963e-09,10,4,0.4147314494003537
2019-08-14,low_volatility_of_volatility_60,10278439.344756788,-2.3283064365386963e-09,10,4,0.4149441182446221
2019-08-15,low_volatility_of_volatility_60,10228502.055594482,-2.3283064365386963e-09,10,4,0.4162063140710146
2019-08-16,low_volatility_of_volatility_60,10231278.602470139,-2.3283064365386963e-09,10,4,0.4136435652656493
2019-08-19,low_volatility_of_volatility_60,10331055.668554785,-2.3283064365386963e-09,10,4,0.41192547099122
2019-08-20,low_volatility_of_volatility_60,10267347.436581273,-2.3283064365386963e-09,10,4,0.41291321268690734
2019-08-21,low_volatility_of_volatility_60,10259938.605245309,-2.3283064365386963e-09,10,4,0.41375341363654544
2019-08-22,low_volatility_of_volatility_60,10242947.36458235,-2.3283064365386963e-09,10,4,0.4128541565737709
2019-08-23,low_volatility_of_volatility_60,10268918.457367243,-2.3283064365386963e-09,10,4,0.4133250406836244
2019-08-26,low_volatility_of_volatility_60,10164827.034588758,-1.280568540096283e-09,10,3,0.5398454392567135
2019-08-27,low_volatility_of_volatility_60,10251194.492893117,-1.280568540096283e-09,10,3,0.5386258441747078
2019-08-28,low_volatility_of_volatility_60,10244539.086349253,-1.280568540096283e-09,10,3,0.5396683442171476
2019-08-29,low_volatility_of_volatility_60,10224356.499752248,-1.280568540096283e-09,10,3,0.5392199706919276
2019-08-30,low_volatility_of_volatility_60,10206698.058257714,-1.280568540096283e-09,10,3,0.539948306576365
2019-09-02,low_volatility_of_volatility_60,10263864.715456937,-1.280568540096283e-09,10,3,0.5396269311973307
2019-09-03,low_volatility_of_volatility_60,10274848.73304103,-1.280568540096283e-09,10,3,0.5405713926244734
2019-09-04,low_volatility_of_volatility_60,10387980.394372297,-1.280568540096283e-09,10,3,0.5421596642668487
2019-09-05,low_volatility_of_volatility_60,10471762.631100137,-1.280568540096283e-09,10,3,0.5424242288923196
2019-09-06,low_volatility_of_volatility_60,10497348.71930585,-1.280568540096283e-09,10,3,0.5428062115029232
2019-09-09,low_volatility_of_volatility_60,10524313.30273754,-1.280568540096283e-09,10,3,0.5415209141612937
2019-09-10,low_volatility_of_volatility_60,10504786.123383967,-1.280568540096283e-09,10,3,0.5413003739416602
2019-09-11,low_volatility_of_volatility_60,10575975.475543015,-1.280568540096283e-09,10,3,0.5436407222596368
2019-09-12,low_volatility_of_volatility_60,10587711.696963685,-1.280568540096283e-09,10,3,0.5445832606510025
2019-09-16,low_volatility_of_volatility_60,10603011.597123947,-1.280568540096283e-09,10,3,0.5404500666032788
2019-09-17,low_volatility_of_volatility_60,10454945.5161564,-1.280568540096283e-09,10,3,0.5408571656501626
2019-09-18,low_volatility_of_volatility_60,10421911.513076488,-1.280568540096283e-09,10,3,0.5421244300302643
2019-09-19,low_volatility_of_volatility_60,10443185.354100177,-1.280568540096283e-09,10,3,0.5420273103867734
2019-09-20,low_volatility_of_volatility_60,10472631.600697773,-1.280568540096283e-09,10,3,0.54198840906829
2019-09-23,low_volatility_of_volatility_60,10399018.520475391,-1.280568540096283e-09,10,3,0.5412817832954281
2019-09-24,low_volatility_of_volatility_60,10347330.594304983,-6.984919309616089e-10,10,2,0.8204541311327089
2019-09-25,low_volatility_of_volatility_60,10344710.847470582,-6.984919309616089e-10,10,2,0.8217293646705452
2019-09-26,low_volatility_of_volatility_60,10426119.815885693,-6.984919309616089e-10,10,2,0.8229697157164779
2019-09-27,low_volatility_of_volatility_60,10409494.941139247,-6.984919309616089e-10,10,2,0.8233735472077146
2019-09-30,low_volatility_of_volatility_60,10342578.596028592,-6.984919309616089e-10,10,2,0.8230152133907525
2019-10-08,low_volatility_of_volatility_60,10409940.463024857,-6.984919309616089e-10,10,2,0.8246937311417428
2019-10-09,low_volatility_of_volatility_60,10481195.592836395,-6.984919309616089e-10,10,2,0.8264125817234467
2019-10-10,low_volatility_of_volatility_60,10481978.778723756,-6.984919309616089e-10,10,2,0.8257698950202188
2019-10-11,low_volatility_of_volatility_60,10590544.473921651,-6.984919309616089e-10,10,2,0.8267188368038292
2019-10-14,low_volatility_of_volatility_60,10762347.746528098,-6.984919309616089e-10,10,2,0.8279172500295413
2019-10-15,low_volatility_of_volatility_60,10779062.58362644,-6.984919309616089e-10,10,2,0.8294338458846597
2019-10-16,low_volatility_of_volatility_60,10730275.034947174,-6.984919309616089e-10,10,2,0.828739296493316
2019-10-17,low_volatility_of_volatility_60,10688498.068160234,-6.984919309616089e-10,10,2,0.8294286530124675
2019-10-18,low_volatility_of_volatility_60,10581631.845859494,-6.984919309616089e-10,10,2,0.8291879425417175
2019-10-21,low_volatility_of_volatility_60,10696939.031321222,-6.984919309616089e-10,10,2,0.8301941037022458
2019-10-22,low_volatility_of_volatility_60,10687182.617407031,-6.984919309616089e-10,10,2,0.8307010390026912
2019-10-23,low_volatility_of_volatility_60,10701975.444703031,-6.984919309616089e-10,10,2,0.8309109869459703
2019-10-24,low_volatility_of_volatility_60,10769485.07818539,-6.984919309616089e-10,10,2,0.8325053609413688
2019-10-25,low_volatility_of_volatility_60,10781602.237479515,-6.984919309616089e-10,10,2,0.8326744930395402
2019-10-28,low_volatility_of_volatility_60,10782788.174823428,-6.984919309616089e-10,10,2,0.8314074185347954
2019-10-29,low_volatility_of_volatility_60,10689014.250351744,0.0,10,4,0.5189248166152868
2019-10-30,low_volatility_of_volatility_60,10714342.651509725,0.0,10,4,0.5210936776763527
2019-10-31,low_volatility_of_volatility_60,10679418.596263666,0.0,10,4,0.5205993811131397
2019-11-01,low_volatility_of_volatility_60,10743329.587817399,0.0,10,4,0.5236947022408575
2019-11-04,low_volatility_of_volatility_60,10764270.280212045,0.0,10,4,0.523155925308193
2019-11-05,low_volatility_of_volatility_60,10846028.222879535,0.0,10,4,0.5237636088590075
2019-11-06,low_volatility_of_volatility_60,10890996.112894377,0.0,10,4,0.524987399360333
2019-11-07,low_volatility_of_volatility_60,10885596.849414248,0.0,10,4,0.5216874795217347
2019-11-08,low_volatility_of_volatility_60,10767164.730857443,0.0,10,4,0.5209424374255018
2019-11-11,low_volatility_of_volatility_60,10599003.174626168,0.0,10,4,0.5204261968149612
2019-11-12,low_volatility_of_volatility_60,10622361.30665376,0.0,10,4,0.5217615738977689
2019-11-13,low_volatility_of_volatility_60,10600183.091451032,0.0,10,4,0.5202657900820068
2019-11-14,low_volatility_of_volatility_60,10575802.684671145,0.0,10,4,0.5190146084682317
2019-11-15,low_volatility_of_volatility_60,10511206.758814383,0.0,10,4,0.5235302058894454
2019-11-18,low_volatility_of_volatility_60,10556912.737781,0.0,10,4,0.5247283911849565
2019-11-19,low_volatility_of_volatility_60,10584055.217981067,0.0,10,4,0.5241067517187786
2019-11-20,low_volatility_of_volatility_60,10458775.832596958,0.0,10,4,0.5249467305444371
2019-11-21,low_volatility_of_volatility_60,10424307.025657017,0.0,10,4,0.527042422704984
2019-11-22,low_volatility_of_volatility_60,10412495.59075416,0.0,10,4,0.5262000951804893
2019-11-25,low_volatility_of_volatility_60,10527794.182084776,0.0,10,4,0.5271951599058218
2019-11-26,low_volatility_of_volatility_60,10544543.31616991,2.0954757928848267e-09,10,4,0.5162743925137767
2019-11-27,low_volatility_of_volatility_60,10491576.0096749,2.0954757928848267e-09,10,4,0.5198301077253537
2019-11-28,low_volatility_of_volatility_60,10471581.565177524,2.0954757928848267e-09,10,4,0.5178608360307283
2019-11-29,low_volatility_of_volatility_60,10436853.623132441,2.0954757928848267e-09,10,4,0.5166575346534409
2019-12-02,low_volatility_of_volatility_60,10421537.563742667,2.0954757928848267e-09,10,4,0.5176528488628868
2019-12-03,low_volatility_of_volatility_60,10418784.773467064,2.0954757928848267e-09,10,4,0.5176970306876248
2019-12-04,low_volatility_of_volatility_60,10379447.745126225,2.0954757928848267e-09,10,4,0.5171938172070977
2019-12-05,low_volatility_of_volatility_60,10409878.700400572,2.0954757928848267e-09,10,4,0.5172983043865886
2019-12-06,low_volatility_of_volatility_60,10404488.300766641,2.0954757928848267e-09,10,4,0.5173575691906566
2019-12-09,low_volatility_of_volatility_60,10405387.090421136,2.0954757928848267e-09,10,4,0.517481049686139
2019-12-10,low_volatility_of_volatility_60,10381188.986613765,2.0954757928848267e-09,10,4,0.5174456717606644
2019-12-11,low_volatility_of_volatility_60,10404011.952327935,2.0954757928848267e-09,10,4,0.5179596848548931
2019-12-12,low_volatility_of_volatility_60,10380622.898350757,2.0954757928848267e-09,10,4,0.5188275024635737
2019-12-13,low_volatility_of_volatility_60,10527103.932681955,2.0954757928848267e-09,10,4,0.5175219643058394
2019-12-16,low_volatility_of_volatility_60,10521637.511865292,2.0954757928848267e-09,10,4,0.5150315052169858
2019-12-17,low_volatility_of_volatility_60,10652158.188074734,2.0954757928848267e-09,10,4,0.5141928432107745
2019-12-18,low_volatility_of_volatility_60,10669601.105117718,2.0954757928848267e-09,10,4,0.5134623991210616
2019-12-19,low_volatility_of_volatility_60,10711507.363348749,2.0954757928848267e-09,10,4,0.513689807112475
2019-12-20,low_volatility_of_volatility_60,10737854.638651192,2.0954757928848267e-09,10,4,0.512823616064837
2019-12-23,low_volatility_of_volatility_60,10613904.193309149,2.0954757928848267e-09,10,4,0.5142394222741696
2019-12-24,low_volatility_of_volatility_60,10641919.09264345,1.862645149230957e-09,10,6,0.2971962453589651
2019-12-25,low_volatility_of_volatility_60,10610773.506326837,1.862645149230957e-09,10,6,0.2971536364088988
2019-12-26,low_volatility_of_volatility_60,10720507.008075532,1.862645149230957e-09,10,6,0.29590478754418315
2019-12-27,low_volatility_of_volatility_60,10849065.021777442,1.862645149230957e-09,10,6,0.2931411839488489
2019-12-30,low_volatility_of_volatility_60,10931093.535881959,1.862645149230957e-09,10,6,0.2905017981719058
2019-12-31,low_volatility_of_volatility_60,10888747.18776769,1.862645149230957e-09,10,6,0.2905901899013547
2020-01-02,low_volatility_of_volatility_60,11048249.221045274,1.862645149230957e-09,10,6,0.28926608759112377
2020-01-03,low_volatility_of_volatility_60,11122365.75707832,1.862645149230957e-09,10,6,0.28683441442766533
2020-01-06,low_volatility_of_volatility_60,11071530.335657744,1.862645149230957e-09,10,6,0.2861882126197572
2020-01-07,low_volatility_of_volatility_60,11109033.973460076,1.862645149230957e-09,10,6,0.28693020901648497
2020-01-08,low_volatility_of_volatility_60,10960265.224607557,1.862645149230957e-09,10,6,0.2877981817640226
2020-01-09,low_volatility_of_volatility_60,10980288.173932258,1.862645149230957e-09,10,6,0.28726247602454713
2020-01-10,low_volatility_of_volatility_60,10952361.101991933,1.862645149230957e-09,10,6,0.28803529252919996
2020-01-13,low_volatility_of_volatility_60,10977921.12468258,1.862645149230957e-09,10,6,0.2879218609961043
2020-01-14,low_volatility_of_volatility_60,11013898.596970916,1.862645149230957e-09,10,6,0.2868952163767271
2020-01-15,low_volatility_of_volatility_60,10902942.486085923,1.862645149230957e-09,10,6,0.2879809059420214
2020-01-16,low_volatility_of_volatility_60,10843449.286589537,1.862645149230957e-09,10,6,0.2871060482813026
2020-01-17,low_volatility_of_volatility_60,10878026.31027247,1.862645149230957e-09,10,6,0.28636569277111523
2020-01-20,low_volatility_of_volatility_60,10874396.061752751,1.862645149230957e-09,10,6,0.2871905348267235
2020-01-21,low_volatility_of_volatility_60,10722538.143954897,1.862645149230957e-09,10,6,0.2888859294201185
2020-01-22,low_volatility_of_volatility_60,10623233.118613495,-2.0954757928848267e-09,10,5,0.40074157267451005
2020-01-23,low_volatility_of_volatility_60,10450858.025172852,-2.0954757928848267e-09,10,5,0.40185711587832623
2020-02-03,low_volatility_of_volatility_60,9730243.287490059,-2.0954757928848267e-09,10,5,0.4114739819662309
2020-02-04,low_volatility_of_volatility_60,9869004.450331917,-2.0954757928848267e-09,10,5,0.41303605156426987
2020-02-05,low_volatility_of_volatility_60,9897363.664212476,-2.0954757928848267e-09,10,5,0.4112030710950896
2020-02-06,low_volatility_of_volatility_60,9957562.174014315,-2.0954757928848267e-09,10,5,0.41036378477468105
2020-02-07,low_volatility_of_volatility_60,9947529.712430311,-2.0954757928848267e-09,10,5,0.40922076992711626
2020-02-10,low_volatility_of_volatility_60,9929728.271828799,-2.0954757928848267e-09,10,5,0.4079890549257352
2020-02-11,low_volatility_of_volatility_60,9982694.829559691,-2.0954757928848267e-09,10,5,0.4091247040687733
2020-02-12,low_volatility_of_volatility_60,10040838.634997252,-2.0954757928848267e-09,10,5,0.4063928087566098
2020-02-13,low_volatility_of_volatility_60,10000938.4341928,-2.0954757928848267e-09,10,5,0.4046948424000415
2020-02-14,low_volatility_of_volatility_60,10031082.977379655,-2.0954757928848267e-09,10,5,0.40626473511657535
2020-02-17,low_volatility_of_volatility_60,10174832.590995422,-2.0954757928848267e-09,10,5,0.404635872287362
2020-02-18,low_volatility_of_volatility_60,10133212.397511896,-2.0954757928848267e-09,10,5,0.40340579432984086
2020-02-19,low_volatility_of_volatility_60,10183107.883531302,-2.0954757928848267e-09,10,5,0.40216089382516296
2020-02-20,low_volatility_of_volatility_60,10272974.15551192,-2.0954757928848267e-09,10,5,0.4015006680223019
2020-02-21,low_volatility_of_volatility_60,10243043.210000578,-2.0954757928848267e-09,10,5,0.40175506863320304
2020-02-24,low_volatility_of_volatility_60,10162385.589247687,-2.0954757928848267e-09,10,5,0.40136070872710256
2020-02-25,low_volatility_of_volatility_60,10044479.907769151,-2.0954757928848267e-09,10,5,0.4038613503707783
2020-02-26,low_volatility_of_volatility_60,10170667.844629133,-2.0954757928848267e-09,10,5,0.39941803187833036
2020-02-27,low_volatility_of_volatility_60,10178015.666126007,-1.6298145055770874e-09,10,5,0.32012053984210964
2020-02-28,low_volatility_of_volatility_60,9918270.431596108,-1.6298145055770874e-09,10,5,0.32224586176047776
2020-03-02,low_volatility_of_volatility_60,10097950.692097845,-1.6298145055770874e-09,10,5,0.3209203884714522
2020-03-03,low_volatility_of_volatility_60,10188990.596715182,-1.6298145055770874e-09,10,5,0.31884646333737754
2020-03-04,low_volatility_of_volatility_60,10235405.652301896,-1.6298145055770874e-09,10,5,0.318544170202801
2020-03-05,low_volatility_of_volatility_60,10421508.21558772,-1.6298145055770874e-09,10,5,0.31794402143474504
2020-03-06,low_volatility_of_volatility_60,10318765.62884466,-1.6298145055770874e-09,10,5,0.3171527170187887
2020-03-09,low_volatility_of_volatility_60,10066706.827327117,-1.6298145055770874e-09,10,5,0.31885926672808607
2020-03-10,low_volatility_of_volatility_60,10191087.606342772,-1.6298145055770874e-09,10,5,0.3178995816359207
2020-03-11,low_volatility_of_volatility_60,10099871.848363813,-1.6298145055770874e-09,10,5,0.3191916300081753
2020-03-12,low_volatility_of_volatility_60,9987534.96580838,-1.6298145055770874e-09,10,5,0.32194823824743424
2020-03-13,low_volatility_of_volatility_60,9812844.37022395,-1.6298145055770874e-09,10,5,0.32388989174532756
2020-03-16,low_volatility_of_volatility_60,9600548.601987496,-1.6298145055770874e-09,10,5,0.32625583473609765
2020-03-17,low_volatility_of_volatility_60,9563278.517323203,-1.6298145055770874e-09,10,5,0.32867699215136376
2020-03-18,low_volatility_of_volatility_60,9417004.053792307,-1.6298145055770874e-09,10,5,0.3276717223719278
2020-03-19,low_volatility_of_volatility_60,9202884.818343969,-1.6298145055770874e-09,10,5,0.326348676293292
2020-03-20,low_volatility_of_volatility_60,9448241.201948635,-1.6298145055770874e-09,10,5,0.32311707026750675
2020-03-23,low_volatility_of_volatility_60,9447430.139310438,-1.6298145055770874e-09,10,5,0.31489054211631945
2020-03-24,low_volatility_of_volatility_60,9719246.193342092,-1.6298145055770874e-09,10,5,0.312966358089522
2020-03-25,low_volatility_of_volatility_60,9882494.124828607,-1.6298145055770874e-09,10,5,0.3117124509688042
2020-03-26,low_volatility_of_volatility_60,9840241.130969856,-1.5133991837501526e-09,10,5,0.27958929515589764
2020-03-27,low_volatility_of_volatility_60,9877035.37413953,-1.5133991837501526e-09,10,5,0.27958868318427493
2020-03-30,low_volatility_of_volatility_60,9922258.20612736,-1.5133991837501526e-09,10,5,0.27910424643562876
2020-03-31,low_volatility_of_volatility_60,9920283.33530768,-1.5133991837501526e-09,10,5,0.2772002234980479
2020-04-01,low_volatility_of_volatility_60,9846540.6577408,-1.5133991837501526e-09,10,5,0.2785636486356155
