target_year,market_view,market_sequence_rank,symbol,sequence_id,h10_signed_test_geometry__slope5,h10_signed_test_geometry__endpoint5,h10_signed_test_geometry__ordinal5,h10_time_beyond_level__slope5,h10_time_beyond_level__endpoint5,h10_time_beyond_level__ordinal5,h10_test_recurrence__slope5,h10_test_recurrence__endpoint5,h10_test_recurrence__ordinal5,h10_closing_level_state__slope5,h10_closing_level_state__endpoint5,h10_closing_level_state__ordinal5,h10_tested_day_count,h10_total_test_episode_count,h20_signed_test_geometry__slope5,h20_signed_test_geometry__endpoint5,h20_signed_test_geometry__ordinal5,h20_time_beyond_level__slope5,h20_time_beyond_level__endpoint5,h20_time_beyond_level__ordinal5,h20_test_recurrence__slope5,h20_test_recurrence__endpoint5,h20_test_recurrence__ordinal5,h20_closing_level_state__slope5,h20_closing_level_state__endpoint5,h20_closing_level_state__ordinal5,h20_tested_day_count,h20_total_test_episode_count,h40_signed_test_geometry__slope5,h40_signed_test_geometry__endpoint5,h40_signed_test_geometry__ordinal5,h40_time_beyond_level__slope5,h40_time_beyond_level__endpoint5,h40_time_beyond_level__ordinal5,h40_test_recurrence__slope5,h40_test_recurrence__endpoint5,h40_test_recurrence__ordinal5,h40_closing_level_state__slope5,h40_closing_level_state__endpoint5,h40_closing_level_state__ordinal5,h40_tested_day_count,h40_total_test_episode_count,h20_tested_days_for_conditional_recovery
2022,CHINEXT_BOARD,9,300921.SZ,2022|CHINEXT_BOARD|9.0|300921.SZ,-0.011990240426935927,-0.05885208829687727,-0.8999999999999998,0,0,,0,0,,-0.010817571825742011,-0.059132200414139025,-0.69999999999999996,0,0,-0.0093785517633297785,-0.050282559152376782,-0.69999999999999996,0,0,,0,0,,-0.0081356177895755884,-0.050282559152376782,-0.59999999999999998,0,0,-0.010274598143075719,-0.05508665963930004,-0.69999999999999996,0,0,,0,0,,-0.0089129116672773904,-0.05508665963930004,-0.59999999999999998,0,0,0
2022,SH_A,1,601669.SH,2022|SH_A|1.0|601669.SH,-0.01381963116305689,-0.038630350083939113,-0.79999999999999993,0,0,,0,0,,-0.013708708054593321,-0.026452885727322295,-0.59999999999999998,0,0,0.0028694377225988222,0.017216626335592844,0.19999999999999998,0,0,,0,0,,0.0034433252671185687,0.031563814948586844,0.29999999999999999,0,0,0.0029806230888992148,0.017883738533395199,0.19999999999999998,0,0,,0,0,,0.003576747706679062,0.032786853977891273,0.29999999999999999,0,0,0
2022,SH_A,10,600749.SH,2022|SH_A|10.0|600749.SH,-0.00083122937379767061,-0.0066872799035271324,-0.099999999999999992,-0.0020833333333333329,0,-0.11180339887498948,-0.20000000000000001,0,-0.11180339887498948,-0.00081833975811094193,-0.014880312944756779,0,2,8,-0.030924044164488594,-0.13910338181553317,-0.8999999999999998,0,0,,0,0,,-0.031673253097146949,-0.15162590547305355,-0.8999999999999998,0,0,-0.0060988425205684036,-0.027339666549089037,-0.49999999999999994,0,0,,0,0,,-0.0062040074265216514,-0.037854953769880462,-0.099999999999999992,0,0,0
2022,SH_A,2,603015.SH,2022|SH_A|2.0|603015.SH,-0.004875259753714967,-0.025588855023581658,-0.69999999999999996,0.0050000000000000001,0.025000000000000001,0.70710678118654746,0.40000000000000002,2,0.67082039324993681,-0.0022417968164750056,-0.020161496382017807,-0.099999999999999992,2,3,-0.009974554588440699,-0.051518558339045173,-0.69999999999999996,0,0,,0,0,,-0.0072522161335605295,-0.046279678389963941,-0.39999999999999997,0,0,-0.0035696481668437974,-0.022951317156357343,-0.69999999999999996,0,0,,0,0,,-0.00040825966909701082,-0.016329843914312692,-0.20519567041703085,0,0,0
2022,SH_A,3,603267.SH,2022|SH_A|3.0|603267.SH,-0.019964539479195652,-0.085554702051469977,-0.8999999999999998,0,0,,0,0,,-0.014435920475859398,-0.071393259231967932,-0.8999999999999998,0,0,-0.0059963530096665439,-0.039778364128694399,-0.59999999999999998,0,0,,0,0,,-2.6454490682370489e-05,-0.024213709976498299,0,0,0,-0.0066085141601340382,-0.044370558652698344,-0.59999999999999998,0,0,,0,0,,0.00029939905649734033,-0.026348814215601646,0,0,0,0
2022,SH_A,4,603950.SH,2022|SH_A|4.0|603950.SH,0.011985169422964782,0.030597035214915413,0.8999999999999998,-0.079583333333333325,0,-0.35355339059327373,-0.10000000000000001,0,-0.35355339059327373,0.01683849749887234,0.043177904369771092,0.8999999999999998,1,1,-0.0068063742850932533,-0.039423269605400657,-0.099999999999999992,0,0,,0,0,,-0.0021287917607105689,-0.027868104265568627,0,0,0,0.0025839891852642129,-0.0025839563282681333,0,0,0,,0,0,,0.0080103385458723635,0.01119725361248225,0.69999999999999996,0,0,0
2022,SH_A,5,600816.SH,2022|SH_A|5.0|600816.SH,0.0033980434380689096,0.01213585288779262,0.94868329805051366,0,0,,0,0,,0.0036407790137725771,0.014563092907655451,0.66688592885535025,0,0,0.0033980434380689096,0.01213585288779262,0.94868329805051366,0,0,,0,0,,0.0036407790137725771,0.014563092907655451,0.66688592885535025,0,0,0.0011413626357352769,0.0019768173954965995,0.56428809364683474,0,0,,0,0,,0.0013658240106130259,0.0043874048071941285,0.29999999999999999,0,0,0
2022,SH_A,6,601968.SH,2022|SH_A|6.0|601968.SH,0.0016827536962454425,-0.01260571601964966,-0.099999999999999992,-0.023333333333333338,0.22916666666666666,-0.15389675281277312,-1.1000000000000001,-5,-0.52704627669472981,0.0044994406635142318,0.00059001624289622967,0.56428809364683474,3,8,-0.0096229895316823251,-0.058015928315101606,-0.59999999999999998,0,0,,0,0,,-0.0068616037567698516,-0.045034100833429846,-0.35909242322980395,0,0,-0.009701501077680464,-0.059701524563689823,-0.59999999999999998,0,0,,0,0,,-0.0065298578632411617,-0.044776165663306333,-0.35909242322980395,0,0,0
2022,SH_A,7,600059.SH,2022|SH_A|7.0|600059.SH,-0.0029052144066131769,-0.0060090341425876881,-0.69999999999999996,0,0,,0.20000000000000001,1,0.70710678118654746,0.0023965777069177019,0.017994906849171821,0.39999999999999997,1,1,-0.010282404452866812,-0.042417309232908318,-0.99999999999999989,0,0,,0,0,,-0.0048222983034815533,-0.017762291223276439,-0.29999999999999999,0,0,-0.0031505304289810355,-0.005834327973729847,-0.69999999999999996,0,0,,0,0,,0.0030338305158403413,0.022170312763512223,0.39999999999999997,0,0,0
2022,SH_A,8,600098.SH,2022|SH_A|8.0|600098.SH,-0.0076752029830593257,-0.017756720232092293,-0.69999999999999996,0,0,,0,0,,0.0039019249375837894,0.0053328400456773561,0.29999999999999999,0,0,-0.005551607828949456,-0.015477349102150928,-0.39999999999999997,0,0,,0,0,,0.0073159663442175392,0.01026406734409635,0.35909242322980395,0,0,-0.0023668710531803416,0.0019723376813960414,0,0,0,,0,0,,0.012228785181891943,0.031558155308108571,0.35909242322980395,0,0,0
2022,SH_A,9,600546.SH,2022|SH_A|9.0|600546.SH,-0.031191903759399842,-0.09556293435113794,-0.69999999999999996,0,0,,0,0,,-0.037507047670010986,-0.091506425601465935,-0.59999999999999998,0,0,-0.010979937327127742,-0.065105783572559917,-0.099999999999999992,0,0,,0,0,,-0.01700114105042121,-0.057506412196950629,-0.29999999999999999,0,0,0.025332155733495631,0.10012714607133444,0.59999999999999998,0,0,,0,0,,0.020125520456591727,0.11915116632117773,0.19999999999999998,0,0,0
2022,SZ_A,1,300883.SZ,2022|SZ_A|1.0|300883.SZ,-0.0088975051452654837,-0.046777911715626064,-0.59999999999999998,0.059166666666666666,0.29583333333333334,0.70710678118654746,0.80000000000000004,4,0.70710678118654746,-0.0058152099944050132,-0.03446231810202538,-0.69999999999999996,1,4,-0.0070312395691871643,-0.040624961256980896,-0.59999999999999998,0.020833333333333336,0.10416666666666667,0.70710678118654746,0.59999999999999998,3,0.70710678118654746,-0.0039062425494194031,-0.028124973177909851,-0.29999999999999999,1,3,-0.0081521618193474144,-0.047101404355919696,-0.59999999999999998,0,0,,0,0,,-0.004528976868892043,-0.032608664554098388,-0.29999999999999999,0,0,1
2022,SZ_A,10,002820.SZ,2022|SZ_A|10.0|002820.SZ,-0.0096215190598679667,-0.039567966735394644,-0.8999999999999998,0.018333333333333333,0.09166666666666666,0.70710678118654746,0.40000000000000002,2,0.70710678118654746,-0.0084483812595756332,-0.038856867504002635,-0.99999999999999989,1,2,-0.0062154161214508456,-0.026947626287208148,-0.99999999999999989,0,0,,0,0,,-0.0049368773070403108,-0.025862103237288547,-0.35909242322980395,0,0,-0.0034502725650014331,-0.017941398911599071,-0.69999999999999996,0,0,,0,0,,-0.0020701543257967579,-0.016561260929814248,-0.051298917604257713,0,0,0
2022,SZ_A,2,002549.SZ,2022|SZ_A|2.0|002549.SZ,0.046449241419238826,0.15277591638511034,0.69999999999999996,-0.10000000000000001,0,-0.35355339059327373,-0.10000000000000001,0,-0.28867513459481287,0.057562796204172831,0.18451043172406312,0.8999999999999998,2,2,0.041146908838496553,0.12717087300349816,0.69999999999999996,-0.10000000000000001,0,-0.35355339059327373,-0.10000000000000001,0,-0.28867513459481287,0.052220397990630371,0.15870965895301459,0.8999999999999998,2,2,0.039160863056862324,0.12735942536678668,0.59999999999999998,0,0,,0,0,,0.052243378209516855,0.16461426710528992,0.8999999999999998,0,0,2
2022,SZ_A,3,300453.SZ,2022|SZ_A|3.0|300453.SZ,-0.0067608570659048132,-0.032691824232653266,-0.8999999999999998,0.016666666666666666,0.083333333333333329,0.70710678118654746,1.6000000000000001,8,0.70710678118654746,-0.0035272330019276545,-0.024124156861885515,-0.39999999999999997,1,8,-0.0051310072819739762,-0.02729257641921401,-0.69999999999999996,0,0,,0.80000000000000004,4,0.70710678118654746,-0.0018558960294099425,-0.018558960294098759,-0.099999999999999992,1,4,-0.0054588193393988235,-0.02903625658506348,-0.69999999999999996,0,0,,0,0,,-0.0019744663339006153,-0.019744663339005486,-0.099999999999999992,0,0,1
2022,SZ_A,4,300584.SZ,2022|SZ_A|4.0|300584.SZ,0.001420918283627104,-0.026550227732649145,0,-0.0091666666666666667,0.020833333333333332,0.11180339887498948,0,1,0.11180339887498948,0.0028927576603456685,-0.018229307388399452,0,2,3,0.001420918283627104,-0.026550227732649145,0,-0.0091666666666666667,0.020833333333333332,0.11180339887498948,0,1,0.11180339887498948,0.0028927576603456685,-0.018229307388399452,0,2,3,0.001420918283627104,-0.026550227732649145,0,-0.0091666666666666667,0.020833333333333332,0.11180339887498948,0,1,0.11180339887498948,0.0028927576603456685,-0.018229307388399452,0,2,3,2
2022,SZ_A,5,301189.SZ,2022|SZ_A|5.0|301189.SZ,-0.0099090488134669918,-0.045759309971121098,-0.99999999999999989,0,0,,0,0,,-0.0061436604460455959,-0.036260947338021987,-0.69999999999999996,0,0,-0.0065685685790726643,-0.03469552563930467,-0.69999999999999996,0,0,,0,0,,-0.0027284730414588454,-0.024926793921917989,-0.29999999999999999,0,0,-0.0071609340363854024,-0.03782443122423107,-0.69999999999999996,0,0,,0,0,,-0.0029745317011977248,-0.027174737519240155,-0.29999999999999999,0,0,0
2022,SZ_A,6,301218.SZ,2022|SZ_A|6.0|301218.SZ,-0.0065578880568207152,-0.024954833629966977,-0.39999999999999997,0,0,,0,0,,5.7848138246408e-05,-0.024845857866902632,-0.099999999999999992,0,0,-0.002425869841459938,-0.011051208825124226,-0.29999999999999999,0,0,,0,0,,0.0043665739403901949,-0.010512112928529271,-0.099999999999999992,0,0,-0.002591412931706416,-0.011805351206798376,-0.29999999999999999,0,0,,0,0,,0.0046645520641657168,-0.011229467021262263,-0.099999999999999992,0,0,0
2022,SZ_A,7,300144.SZ,2022|SZ_A|7.0|300144.SZ,-0.030616036786105406,-0.11819845804231133,-0.99999999999999989,0.051666666666666673,0.25833333333333336,0.70710678118654746,1.3999999999999999,7,0.70710678118654746,-0.031158553608763805,-0.12188762041080459,-0.8999999999999998,1,7,-0.020231962660161518,-0.092763970564358589,-0.8999999999999998,0,0,,0,0,,-0.020573952919621406,-0.095799572369166697,-0.79999999999999993,0,0,-0.011329187617059566,-0.047895775380154548,-0.8999999999999998,0,0,,0,0,,-0.011421288120463613,-0.049737873288486778,-0.79999999999999993,0,0,0
2022,SZ_A,8,300583.SZ,2022|SZ_A|8.0|300583.SZ,-0.0060980794071863629,-0.034894936833052892,-0.49999999999999994,0.010833333333333334,0.054166666666666669,0.70710678118654746,0.20000000000000001,1,0.57735026918962573,-0.00060561809860193438,-0.02111458803637567,-0.099999999999999992,2,2,-0.0076075578861607429,-0.042442329227924791,-0.49999999999999994,0.010833333333333334,0.054166666666666669,0.70710678118654746,0.20000000000000001,1,0.57735026918962573,-0.0021342308449428193,-0.028757651768080095,-0.099999999999999992,2,2,-0.0098278759453840799,-0.049416956671206824,-0.69999999999999996,0,0,,0,0,,-0.0036091145245913392,-0.033870106071713479,-0.29999999999999999,0,0,2
2022,SZ_A,9,300614.SZ,2022|SZ_A|9.0|300614.SZ,-0.01967092914816513,-0.089779539829863308,-0.99999999999999989,0,0,,0,0,,-0.015165907467805152,-0.087368953060534604,-0.69999999999999996,0,0,-0.0029868199637523851,-0.022957213034022095,-0.19999999999999998,0,0,,0,0,,0.0019535512829741862,-0.019080307038695343,0,0,0,-0.0032648888904380337,-0.025094498731029313,-0.19999999999999998,0,0,,0,0,,0.0021354242833806934,-0.020856657995053984,0,0,0,0
2023,ALL_A,1,300032.SZ,2023|ALL_A|1.0|300032.SZ,-0.0039985083176951926,-0.023287431362201461,-0.69999999999999996,0.069166666666666668,0.34583333333333333,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.0028601537321942595,-0.016771955630357605,-0.59999999999999998,1,1,-0.0010619543294991152,-0.0088495912805068855,-0.099999999999999992,0,0,,0,0,,0.00017700364104415999,-0.0017698676185269324,0,0,0,-0.0010657268137957087,-0.0088810285497091801,-0.099999999999999992,0,0,,0,0,,0.00017763242840134196,-0.0017761548924826176,0,0,0,0
2023,ALL_A,10,002508.SZ,2023|ALL_A|10.0|002508.SZ,0.019672843745901149,0.073181264009446689,0.8999999999999998,0,0,,0,0,,0.015841577261416905,0.049074446390376059,0.8999999999999998,0,0,0.019717709082353263,0.073348159150494086,0.8999999999999998,0,0,,0,0,,0.015877705118830153,0.049186364198342325,0.8999999999999998,0,0,0.019717709082353263,0.073348159150494086,0.8999999999999998,0,0,,0,0,,0.015877705118830153,0.049186364198342325,0.8999999999999998,0,0,0
2023,ALL_A,2,300249.SZ,2023|ALL_A|2.0|300249.SZ,0.0030421778138082002,0.00077178935188060294,0.39999999999999997,0,0,,0,0,,-0.008791797304943727,-0.038730042005276966,-0.59999999999999998,0,0,0.019196431551660821,0.065848231315612793,0.8999999999999998,0,0,,0,0,,0.007366069725581537,0.026785688740866398,0.59999999999999998,0,0,0.019196431551660821,0.065848231315612793,0.8999999999999998,0,0,,0,0,,0.007366069725581537,0.026785688740866398,0.59999999999999998,0,0,0
2023,ALL_A,3,002347.SZ,2023|ALL_A|3.0|002347.SZ,0.017234462057660282,0.058116224820246254,0.8999999999999998,0,0,,0,0,,0.014629249343413364,0.068136207565276941,0.8999999999999998,0,0,0.016325712710197025,0.054370176469873188,0.8999999999999998,0,0,,0,0,,0.01367820887205593,0.064426276380840974,0.69999999999999996,0,0,0.019153667186575674,0.064587964777957252,0.8999999999999998,0,0,,0,0,,0.016258341697913781,0.075723758519094186,0.8999999999999998,0,0,0
2023,ALL_A,4,300284.SZ,2023|ALL_A|4.0|300284.SZ,-0.0028248659854203774,-0.0021585293727774957,-0.59999999999999998,0,0,,0,0,,-0.0071511931099976552,-0.026354285492103946,-0.69999999999999996,0,0,-0.00034246542682383476,0.01027396280471593,0,0,0,,0,0,,-0.0046232955096519035,-0.01369869872315288,-0.56428809364683474,0,0,-0.0062309220892244888,-0.010967895480664458,-0.79999999999999993,0,0,,0,0,,-0.010705300918176364,-0.035815427588626214,-0.69999999999999996,0,0,0
2023,ALL_A,5,601208.SH,2023|ALL_A|5.0|601208.SH,0.019359220408166178,0.087965807478934122,0.99999999999999989,-0.19375000000000001,-0.8041666666666667,-0.89442719099991586,-2.2000000000000002,-6,-0.87208159927238094,0.038665864143314702,0.16355845689909776,0.99999999999999989,3,17,0.019359220408166178,0.087965807478934122,0.99999999999999989,-0.19375000000000001,-0.8041666666666667,-0.89442719099991586,-2.2000000000000002,-6,-0.87208159927238094,0.038665864143314702,0.16355845689909776,0.99999999999999989,3,17,0.019359220408166178,0.087965807478934122,0.99999999999999989,-0.19375000000000001,-0.8041666666666667,-0.89442719099991586,-2.2000000000000002,-6,-0.87208159927238094,0.038665864143314702,0.16355845689909776,0.99999999999999989,3,17,3
2023,ALL_A,6,300456.SZ,2023|ALL_A|6.0|300456.SZ,0.0043481539350859189,0.004593639107397296,0.79999999999999993,0,0,,0,0,,0.0013431492041781734,-0.0064552451979338343,0.099999999999999992,0,0,0.0053729821942905655,0.0088680269323913041,0.79999999999999993,0,0,,0,0,,0.0022430997001795074,-0.0026082022462465826,0.099999999999999992,0,0,0.0062728421841991679,0.01035323241741426,0.79999999999999993,0,0,,0,0,,0.0026187710872376257,-0.0030450205274388242,0.099999999999999992,0,0,0
2023,ALL_A,7,603387.SH,2023|ALL_A|7.0|603387.SH,-0.00032779740985213748,0.0038814936151099211,0.099999999999999992,-0.057500000000000009,-0.28750000000000003,-0.22360679774997896,0.40000000000000002,2,0.22360679774997896,-0.0025125477537544906,-0.0070422204989477599,-0.59999999999999998,2,8,-0.00032779740985213748,0.0038814936151099211,0.099999999999999992,-0.057500000000000009,-0.28750000000000003,-0.22360679774997896,0.40000000000000002,2,0.22360679774997896,-0.0025125477537544906,-0.0070422204989477599,-0.59999999999999998,2,8,-0.00202998791036173,-0.0042291616460574666,-0.46169025843831935,0,0,,0,0,,-0.0043983071391171299,-0.016070717457559835,-0.59999999999999998,0,0,2
2023,ALL_A,8,600166.SH,2023|ALL_A|8.0|600166.SH,0.028136979623636971,0.10922793500221495,0.99999999999999989,-0.14166666666666666,-0.70833333333333337,-0.70710678118654746,-0.80000000000000004,-4,-0.70710678118654746,0.032781466410608015,0.12582785869650259,0.99999999999999989,1,4,0.028136979623636971,0.10922793500221495,0.99999999999999989,-0.14166666666666666,-0.70833333333333337,-0.70710678118654746,-0.80000000000000004,-4,-0.70710678118654746,0.032781466410608015,0.12582785869650259,0.99999999999999989,1,4,0.027835049580052961,0.10652918995860516,0.99999999999999989,0,0,,0,0,,0.032646057941659666,0.12371138608742438,0.99999999999999989,0,0,1
2023,ALL_A,9,601669.SH,2023|ALL_A|9.0|601669.SH,-0.0023172840927587536,-0.0071301179773672896,-0.87208159927238094,0,0,,0,0,,-0.0048128338846081808,-0.021390353932100759,-0.97467943448089633,0,0,-0.0023172840927587536,-0.0071301179773672896,-0.87208159927238094,0,0,,0,0,,-0.0048128338846081808,-0.021390353932100759,-0.97467943448089633,0,0,-0.0023172840927587536,-0.0071301179773672896,-0.87208159927238094,0,0,,0,0,,-0.0048128338846081808,-0.021390353932100759,-0.97467943448089633,0,0,0
2023,CHINEXT_BOARD,1,300445.SZ,2023|CHINEXT_BOARD|1.0|300445.SZ,0.011786141628503777,0.05101702947241793,0.99999999999999989,-0.064166666666666677,-0.32083333333333336,-0.70710678118654746,-1,-5,-0.70710678118654746,0.016489511171873826,0.059066240312441565,0.99999999999999989,1,5,0.0056532417753306415,0.028680367993839218,0.69999999999999996,0,0,,0,0,,0.010598351979138965,0.036899593844798018,0.99999999999999989,0,0,0.011189921433950057,0.047281353937724813,0.99999999999999989,0,0,,0,0,,0.016312061847900194,0.055949569593930049,0.99999999999999989,0,0,0
2023,CHINEXT_BOARD,10,300869.SZ,2023|CHINEXT_BOARD|10.0|300869.SZ,0.00092929928628063816,0.018944406723634066,0.29999999999999999,0.047083333333333331,-0.20416666666666666,-0.11180339887498948,-1.5,-8,-0.44721359549995793,-0.0014323526005495025,0.0060691554614733523,0,2,9,0.00092929928628063816,0.018944406723634066,0.29999999999999999,0.047083333333333331,-0.20416666666666666,-0.11180339887498948,-1.5,-8,-0.44721359549995793,-0.0014323526005495025,0.0060691554614733523,0,2,9,-0.0051412807674858117,-0.010189959272956184,-0.59999999999999998,0,0,,0,0,,-0.0077813905165557973,-0.024548433841848238,-0.79999999999999993,0,0,2
2023,CHINEXT_BOARD,2,300224.SZ,2023|CHINEXT_BOARD|2.0|300224.SZ,0.0044909026634916806,0.01496552317235067,0.79999999999999993,-0.038333333333333337,-0.19166666666666668,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.0030861714046959811,0.0097039797353337676,0.69999999999999996,1,7,0.0044909026634916806,0.01496552317235067,0.79999999999999993,-0.038333333333333337,-0.19166666666666668,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.0030861714046959811,0.0097039797353337676,0.69999999999999996,1,7,0.0044909026634916806,0.01496552317235067,0.79999999999999993,-0.038333333333333337,-0.19166666666666668,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.0030861714046959811,0.0097039797353337676,0.69999999999999996,1,7,1
2023,CHINEXT_BOARD,3,300402.SZ,2023|CHINEXT_BOARD|3.0|300402.SZ,0.011277664294301415,0.031867465834917619,0.79999999999999993,0,0,,-0.10000000000000001,0,-0.35355339059327373,0.01144336392185168,0.042264945437150647,0.99999999999999989,1,1,0.011277664294301415,0.031867465834917619,0.79999999999999993,0,0,,-0.10000000000000001,0,-0.35355339059327373,0.01144336392185168,0.042264945437150647,0.99999999999999989,1,1,0.0080915301372461723,0.021037108108967972,0.79999999999999993,0,0,,0,0,,0.0082274266799914793,0.031692674203579241,0.99999999999999989,0,0,1
2023,CHINEXT_BOARD,4,300157.SZ,2023|CHINEXT_BOARD|4.0|300157.SZ,0.0066297435817914254,0.028401883908464542,0.69999999999999996,-0.089166666666666672,-0.44583333333333336,-0.67082039324993681,-3.3999999999999999,-17,-0.67082039324993681,0.0085462890034523793,0.031645551701135144,0.99999999999999989,2,25,0.0066297435817914254,0.028401883908464542,0.69999999999999996,-0.089166666666666672,-0.44583333333333336,-0.67082039324993681,-3.3999999999999999,-17,-0.67082039324993681,0.0085462890034523793,0.031645551701135144,0.99999999999999989,2,25,0.0066297435817914254,0.028401883908464542,0.69999999999999996,-0.089166666666666672,-0.44583333333333336,-0.67082039324993681,-3.3999999999999999,-17,-0.67082039324993681,0.0085462890034523793,0.031645551701135144,0.99999999999999989,2,25,2
2023,CHINEXT_BOARD,5,300768.SZ,2023|CHINEXT_BOARD|5.0|300768.SZ,-0.020925845342750504,-0.070327925549409365,-0.8999999999999998,0,0,,0,0,,-0.021158249253326433,-0.07160943442445733,-0.8999999999999998,0,0,0.011625320919570336,0.047385815036019796,0.99999999999999989,0,0,,0,0,,0.012067598649275401,0.048649465692319982,0.99999999999999989,0,0,0.011625320919570336,0.047385815036019796,0.99999999999999989,0,0,,0,0,,0.012067598649275401,0.048649465692319982,0.99999999999999989,0,0,0
2023,CHINEXT_BOARD,6,300747.SZ,2023|CHINEXT_BOARD|6.0|300747.SZ,0.016702657594345437,0.066562544248843447,0.8999999999999998,-0.16083333333333333,-0.625,-0.97467943448089633,-2.3999999999999999,-6,-0.87208159927238094,0.033143960096964811,0.14067754481607864,0.99999999999999989,3,22,0.0049356394595261753,0.02099068853946906,0.59999999999999998,0,0,,0,0,,0.021401008200192462,0.095420488568422668,0.99999999999999989,0,0,0.008333326374515759,0.032752861035601599,0.59999999999999998,0,0,,0,0,,0.026326701415711962,0.11401326699834158,0.99999999999999989,0,0,0
2023,CHINEXT_BOARD,7,300377.SZ,2023|CHINEXT_BOARD|7.0|300377.SZ,6.6501491747228419e-05,-0.0047243777312799828,-0.051298917604257713,0,0,,0,0,,-0.002498469067592479,-0.023870306874085312,-0.099999999999999992,0,0,0.0078584541335699372,0.034203216996981034,0.97467943448089633,0,0,,0,0,,0.0053198449434884946,0.015148884291140696,0.8999999999999998,0,0,0.0078584541335699372,0.034203216996981034,0.97467943448089633,0,0,,0,0,,0.0053198449434884946,0.015148884291140696,0.8999999999999998,0,0,0
2023,CHINEXT_BOARD,8,301003.SZ,2023|CHINEXT_BOARD|8.0|301003.SZ,0.0088835180494482909,0.027111831355079885,0.69999999999999996,-0.096250000000000002,-0.10416666666666667,-0.66688592885535025,-2,-9,-0.87208159927238094,0.011895179228087549,0.028049935974906348,0.79999999999999993,3,14,-0.0010842185685465688,-0.008997894520543559,-0.099999999999999992,0,0,,0,0,,0.0018980638003890161,-0.0081078701343610948,0,0,0,0.0021498143007386838,0.0033441353298482301,0.59999999999999998,0,0,,0,0,,0.0053028692004317927,0.0042996286014771457,0.59999999999999998,0,0,0
2023,CHINEXT_BOARD,9,300275.SZ,2023|CHINEXT_BOARD|9.0|300275.SZ,-0.014981469543540137,-0.049758818301509855,-0.8999999999999998,0,0,,0,0,,-0.00092924257249624718,0.0045118164270121497,0,0,0,-0.007551978759674993,-0.021452215184667001,-0.8999999999999998,0,0,,0,0,,0.0073098307376746165,0.035959088575383991,0.29999999999999999,0,0,-0.0066650154259110025,-0.016789660360643222,-0.8999999999999998,0,0,,0,0,,0.0084726623841951502,0.041765006497181734,0.29999999999999999,0,0,0
2023,SH_A,1,600118.SH,2023|SH_A|1.0|600118.SH,0.010018443868978145,0.031637472601120598,0.66688592885535025,0,0,,0,0,,0.0057395536997274952,0.030661045802681031,0.29999999999999999,0,0,0.011134292820827252,0.040442111234234801,0.69999999999999996,0,0,,0,0,,0.0068479918183242724,0.039595717109493167,0.69999999999999996,0,0,0.013147750561189109,0.047167664081127159,0.97467943448089633,0,0,,0,0,,0.0088904112713172664,0.046427710507306319,0.69999999999999996,0,0,0
2023,SH_A,10,603836.SH,2023|SH_A|10.0|603836.SH,0.00013271071061284889,0,0.10259783520851543,0,0,,0,0,,-0.0020570698050212054,-0.0099535880693157885,-0.8999999999999998,0,0,0.00013271071061284889,0,0.10259783520851543,0,0,,0,0,,-0.0020570698050212054,-0.0099535880693157885,-0.8999999999999998,0,0,0.00013651538627545978,0,0.10259783520851543,0,0,,0,0,,-0.0021160438199091967,-0.010238946908163182,-0.8999999999999998,0,0,0
2023,SH_A,2,688039.SH,2023|SH_A|2.0|688039.SH,-0.021542789306956901,-0.076805294738298002,-0.99999999999999989,0,0,,0,0,,-0.024675001024416398,-0.088829594410555934,-0.79999999999999993,0,0,0.0084477460683902057,0.044859585105721855,0.69999999999999996,0,0,,0,0,,0.0057879398373125611,0.034084319447646783,0.39999999999999997,0,0,0.010231023990999089,0.053775974718766273,0.69999999999999996,0,0,,0,0,,0.007590766185419073,0.043098451188179343,0.69999999999999996,0,0,0
2023,SH_A,3,600509.SH,2023|SH_A|3.0|600509.SH,-0.01961995633227729,-0.081346128334238599,-0.99999999999999989,0,0,,0.20000000000000001,1,0.70710678118654746,-0.019954421466334547,-0.079347797638537054,-0.99999999999999989,1,1,-0.0084174223023881327,-0.038183699960430806,-0.8999999999999998,0,0,,0,0,,-0.008638956881278869,-0.035459361934876421,-0.8999999999999998,0,0,-0.00250390997515042,-0.0093896624068141588,-0.29999999999999999,0,0,,0,0,,-0.0026604080797174579,-0.0062597749378758838,-0.59999999999999998,0,0,0
2023,SH_A,4,603051.SH,2023|SH_A|4.0|603051.SH,0.016102551191281102,0.077179444141877163,0.39999999999999997,0,0,,0,0,,-0.0021538465450971155,-0.0058974241599056842,-0.69999999999999996,0,0,0.016102551191281102,0.077179444141877163,0.39999999999999997,0,0,,0,0,,-0.0021538465450971155,-0.0058974241599056842,-0.69999999999999996,0,0,0.016102551191281102,0.077179444141877163,0.39999999999999997,0,0,,0,0,,-0.0021538465450971155,-0.0058974241599056842,-0.69999999999999996,0,0,0
