trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_preopen_path_to_trough_h1_mean,crossing_preopen_path_to_trough_h3_mean,crossing_preopen_path_to_trough_h5_mean,crossing_trough_session_intraday_h1_mean,crossing_trough_session_intraday_h3_mean,crossing_trough_session_intraday_h5_mean,crossing_post_trough_recovery_h1_mean,crossing_post_trough_recovery_h3_mean,crossing_post_trough_recovery_h5_mean,accepted_preopen_path_to_trough_h1_mean,accepted_preopen_path_to_trough_h3_mean,accepted_preopen_path_to_trough_h5_mean,accepted_trough_session_intraday_h1_mean,accepted_trough_session_intraday_h3_mean,accepted_trough_session_intraday_h5_mean,accepted_post_trough_recovery_h1_mean,accepted_post_trough_recovery_h3_mean,accepted_post_trough_recovery_h5_mean,rejected_preopen_path_to_trough_h1_mean,rejected_preopen_path_to_trough_h3_mean,rejected_preopen_path_to_trough_h5_mean,rejected_trough_session_intraday_h1_mean,rejected_trough_session_intraday_h3_mean,rejected_trough_session_intraday_h5_mean,rejected_post_trough_recovery_h1_mean,rejected_post_trough_recovery_h3_mean,rejected_post_trough_recovery_h5_mean,crossing_terminal_log_return_h1_mean,crossing_terminal_log_return_h3_mean,crossing_terminal_log_return_h5_mean
2020-07-30,SZ_A,NON_ST,2020-07-30T15:30:00,2020,585,0.036886439378859402,0.8686006825938567,0.92984189723300004,0.871541501976,-0.073170731707299902,-0.0083683069925798992,0.033705933496900001,-0.0035638974330136999,-0.002871095133987,-0.0093153094778388006,-0.020490773621475299,-0.025418729159369099,-0.026241844352723701,0.044013350534378999,0.0688197062761291,0.082189487586067006,-0.00086125591959919996,-6.3562014827992511e-05,-0.0094203980733261004,-0.022528775768589498,-0.029364027582928099,-0.029215111513358,0.049915654167183597,0.075385878024194997,0.089114233518462094,-0.0063308854896057002,-0.0057366438923174999,-0.0093424971251617993,-0.0185812718329646,-0.021656179124685999,-0.023450143707397401,0.038230937770632599,0.062037295456790001,0.075229341015785794,0.019958679479889802,0.040529881982772901,0.0466323337555044
2020-07-31,ALL_A,ALL_STATUS,2020-07-31T15:30:00,2020,586,0.038668624045598302,0.94889267461669502,0.93293885601600002,0.88954635108500002,0.072762103796600003,0.0094284642994898991,0.0327090992542,0.013604922495472399,-0.0066458287999739997,-0.0143021767919814,-0.021692779274104498,-0.026126046313544201,-0.0324358144054697,0.038466238510107699,0.066674656147272499,0.066985079873028902,0.0169470912346119,-0.0070101975762808999,-0.0148313407466002,-0.022499609290383801,-0.026782888673751299,-0.033974898293972898,0.041151086297517299,0.070180753028419501,0.070475717182148095,0.0066343317030162002,-0.0065420207014146,-0.013953376809610901,-0.019880332320170901,-0.0246963117623595,-0.0291861700072195,0.032089935300033998,0.0587775425085202,0.059622491542163397,0.030378381731475501,0.033902781033754201,0.020247088675577701
2020-07-31,ALL_A,NON_ST,2020-07-31T15:30:00,2020,586,0.039101455062746503,0.95059625212947185,0.94082840236700005,0.89940828402399975,0.073033707865199901,0.0095694422828699003,0.032944191632100002,0.013918009285852901,-0.0071681202378726999,-0.0149775812688806,-0.0219286523574992,-0.0263488329493918,-0.033066108750131398,0.0386017568892741,0.065939206381609494,0.065664917768478201,0.017327497185568402,-0.0079364522263035003,-0.015782010522661101,-0.022992544415246199,-0.0272848803757311,-0.034965213930867302,0.041370808970625499,0.069658534244943907,0.069067368463312503,0.0068341966474594002,-0.0062915876742358004,-0.0141305220194434,-0.019592816104580999,-0.0243533120924086,-0.0291022006206259,0.032024648318659803,0.057566823792082701,0.058456425760328001,0.030591113817627701,0.032422253194344802,0.017621227749466301
2020-07-31,CHINEXT_BOARD,ALL_STATUS,2020-07-31T15:30:00,2020,586,0.0417619705597152,0.91822827938671203,0.95266272189300005,0.82840236686400004,0.121428571429,0.0124092413559,0.036192219714499901,0.0152487520619611,0.0031316863107942001,-0.0081102010061761005,-0.022735568606005199,-0.033930389138531497,-0.039493860144452698,0.043244935013278703,0.073116102567386695,0.065097325231387601,0.017677809524522001,0.0052777101380044999,-0.0053849645534771,-0.024698715212156899,-0.037065796552225798,-0.042808465408297497,0.046829994134027102,0.073765975610874807,0.068233562919005106,0.0086555960921527002,-0.0026932355059192002,-0.015507271377787599,-0.0174070278178791,-0.025419997587075398,-0.030497074428302299,0.033514060256961499,0.071352161449347598,0.056584680079283002,0.0357581184692344,0.0423173997396495,0.0174932640807588
2020-07-31,CHINEXT_BOARD,NON_ST,2020-07-31T15:30:00,2020,586,0.0417619705597152,0.91822827938671203,0.95266272189300005,0.82840236686400004,0.121428571429,0.0124092413559,0.036192219714499901,0.0152487520619611,0.0031316863107942001,-0.0081102010061761005,-0.022735568606005199,-0.033930389138531497,-0.039493860144452698,0.043244935013278703,0.073116102567386695,0.065097325231387601,0.017677809524522001,0.0052777101380044999,-0.0053849645534771,-0.024698715212156899,-0.037065796552225798,-0.042808465408297497,0.046829994134027102,0.073765975610874807,0.068233562919005106,0.0086555960921527002,-0.0026932355059192002,-0.015507271377787599,-0.0174070278178791,-0.025419997587075398,-0.030497074428302299,0.033514060256961499,0.071352161449347598,0.056584680079283002,0.0357581184692344,0.0423173997396495,0.0174932640807588
2020-07-31,SH_A,ALL_STATUS,2020-07-31T15:30:00,2020,586,0.034321031642557502,0.88415672913117516,0.90138067061100002,0.91715976331399995,0.0514474772538999,0.0075777844451900001,0.0307882656739,0.011779230438058799,-0.0116705827461545,-0.017498156200415501,-0.021278829318807001,-0.025178235021068401,-0.030915746623535401,0.0363497597651136,0.062427052666579802,0.064237061449888097,0.016725706949368899,-0.015351306885004599,-0.021257606761864799,-0.023524050527466998,-0.025943147001130099,-0.032923539138602402,0.040267354530476501,0.067491023957610696,0.064543861068585701,0.0044080105388516,-0.0061855820686524997,-0.0118958377166871,-0.0179330094784509,-0.024038366188035301,-0.027923742091278701,0.030511775408886499,0.0548807425073966,0.063779869861240804,0.026850160884365301,0.0255782348993569,0.015823158625937101
2020-07-31,SH_A,NON_ST,2020-07-31T15:30:00,2020,586,0.034391379824809602,0.88074957410562182,0.913214990138,0.92702169625200004,0.0514474772538999,0.0077411158189200002,0.031091012803100001,0.0116269333514172,-0.0121279302186597,-0.0180964933532657,-0.021396944187884799,-0.025584918762456499,-0.031461241129499398,0.036439810759739497,0.062915609287836002,0.064200804542464698,0.016445016190463499,-0.016059441373142198,-0.022125370976404098,-0.023495102647253002,-0.0263050439318217,-0.033474095316252797,0.040655771561550702,0.068467113627225795,0.064327102018746404,0.0044961707496287001,-0.0063092937100254999,-0.012133754471020899,-0.0182916696680199,-0.024519133511796,-0.028482216933104199,0.0302001887730588,0.054699382865539103,0.064013884277567795,0.0266697999232718,0.025202760306719599,0.0146430700596995
2020-07-31,SZ_A,ALL_STATUS,2020-07-31T15:30:00,2020,586,0.041273077985155601,0.95400340715502563,0.95266272189300005,0.86587771203200004,0.091970998925899897,0.0106543418699,0.033810046583100002,0.014698615378923099,-0.0036357167661773002,-0.0123876042218345,-0.021940758728457299,-0.0266938389274331,-0.0333464210484209,0.039734129079042897,0.069219211062593197,0.068631298456703002,0.017059259272468302,-0.0027840355265276,-0.0115753659655328,-0.0219805590635949,-0.0272083577878794,-0.034507586932693901,0.041598843726151302,0.071543549090962597,0.073481190946353095,0.0085587788110228994,-0.0068501286721073,-0.015731927550951801,-0.021563611386742398,-0.025265044377453399,-0.030277421256592101,0.033454107409331003,0.062145962848474498,0.0560288255375372,0.0324919857295086,0.038889655368982701,0.022897273186447398
2020-07-31,SZ_A,NON_ST,2020-07-31T15:30:00,2020,586,0.042081298580624801,0.95741056218057918,0.94674556213000005,0.88362919132100004,0.09375,0.0108696616734,0.034100890813899901,0.0153674654892715,-0.0040302812704360999,-0.013004391991004199,-0.0222650391586839,-0.0268321255982693,-0.034081433163184301,0.039969518726326599,0.067852094338894803,0.066591193482895106,0.017797307211739399,-0.0036119831841015999,-0.0124049697055606,-0.0227249954284224,-0.027806519921409499,-0.035759046862388698,0.041751476368262298,0.070292815724880206,0.071590963548908801,0.0089990354417470997,-0.0062751931966525997,-0.0159793808605753,-0.020797581323618999,-0.024199773741123899,-0.029676259590553301,0.033713962712734802,0.060221861687030601,0.053310630836957897,0.033071945056914201,0.0369896874701892,0.019505368328706502
2020-08-03,ALL_A,ALL_STATUS,2020-08-03T15:30:00,2020,587,0.037048400377064701,0.92687074829931959,0.98425196850399999,0.86220472440899976,0.23350253807099991,0.017258366985900001,0.033028479940900003,0.0072368590247982,-0.0165927367628253,-0.028344058585036899,-0.0368946720149739,-0.030750322901305902,-0.032511567930647203,0.023105989227497299,0.054651041495184301,0.062577707212864805,0.011231774311864,-0.015151378528490401,-0.027425517428701598,-0.040411890012696301,-0.032268754731670998,-0.033664467774916697,0.0248347313212328,0.059236925614707003,0.066383921356814396,-0.0022888008003042999,-0.020169343122856599,-0.030611394442053699,-0.0288323625780601,-0.027254717746928201,-0.029916622746008099,0.019021236963560999,0.0439451679953929,0.054058080455060997,-0.0065518237626782001,0.0073079818310529,0.0017220806971804
2020-08-03,ALL_A,NON_ST,2020-08-03T15:30:00,2020,587,0.037478312059214702,0.9285714285714286,0.98031496063000001,0.87795275590599975,0.23255813953500001,0.017391774415800001,0.033276907681000001,0.0066838306378450996,-0.017975411647042899,-0.029832339229143901,-0.037827691600186002,-0.031129973100747999,-0.033015518636606102,0.0232053492979825,0.053957057002245602,0.061997085366383799,0.010642562326174301,-0.017019965989770101,-0.029367065242409399,-0.041877849786164399,-0.0328961601991146,-0.034410848855227903,0.0249610402255649,0.058472929431398799,0.066181875581462699,-0.0024932298072133001,-0.020354211912684699,-0.0310134451331389,-0.028796411405931002,-0.0271742494202942,-0.029950659416293199,0.019179511834795701,0.043722857749962901,0.052866947830770603,-0.0079385116643581003,0.0048516722544546002,-0.00085077249936620005
2020-08-03,CHINEXT_BOARD,ALL_STATUS,2020-08-03T15:30:00,2020,587,0.038032522125759402,0.84863945578231292,0.96850393700799997,0.81889763779500002,0.27485380117000002,0.020188955057999902,0.036723746376200003,0.0080348629330642997,-0.018312693087861799,-0.031159869223521101,-0.0424258172876356,-0.035961774200911303,-0.038383351158342197,0.023105764626541601,0.053743212728907197,0.059517700042724102,0.0124189519999493,-0.017265143652540799,-0.029500899203675698,-0.047731030403732597,-0.038081411060026903,-0.039776597119018701,0.023181627838791501,0.056738642054838001,0.064730230973578204,-0.0013470876700695,-0.020554448879448801,-0.034710065065990198,-0.031072661219187999,-0.031425751322404001,-0.035401804802494399,0.0229434173523267,0.047332993971415202,0.0483628838506963,-0.011285189728029501,-0.00053125455986600002,-0.0100255203391393
2020-08-03,CHINEXT_BOARD,NON_ST,2020-08-03T15:30:00,2020,587,0.038032522125759402,0.84863945578231292,0.96850393700799997,0.81889763779500002,0.27485380117000002,0.020188955057999902,0.036723746376200003,0.0080348629330642997,-0.018312693087861799,-0.031159869223521101,-0.0424258172876356,-0.035961774200911303,-0.038383351158342197,0.023105764626541601,0.053743212728907197,0.059517700042724102,0.0124189519999493,-0.017265143652540799,-0.029500899203675698,-0.047731030403732597,-0.038081411060026903,-0.039776597119018701,0.023181627838791501,0.056738642054838001,0.064730230973578204,-0.0013470876700695,-0.020554448879448801,-0.034710065065990198,-0.031072661219187999,-0.031425751322404001,-0.035401804802494399,0.0229434173523267,0.047332993971415202,0.0483628838506963,-0.011285189728029501,-0.00053125455986600002,-0.0100255203391393
2020-08-03,SH_A,ALL_STATUS,2020-08-03T15:30:00,2020,587,0.0370258675187983,0.93197278911564596,0.97440944881900005,0.87795275590599975,0.20153846153800001,0.016062059214100002,0.031067767905500001,0.0061214634667655999,-0.018877335881942101,-0.028145443081254402,-0.038453283171710102,-0.0293175310838386,-0.0314278334748977,0.023792330531724502,0.059510310700415403,0.069080270949573405,0.0097529419460851002,-0.018875422631287001,-0.028855596146848302,-0.043398433725749898,-0.031425782937934403,-0.033461391901433199,0.0261957089859098,0.064667528753785605,0.074918961880618307,-0.0017522880549707999,-0.018983863662598299,-0.026310860491780299,-0.028238288933623099,-0.024696120908035701,-0.027026362819818999,0.0188572048395492,0.049599751898745603,0.058067043943127797,-0.0085394891732198004,0.0113154437346345,0.0095069943934211008
2020-08-03,SH_A,NON_ST,2020-08-03T15:30:00,2020,587,0.037716811937201201,0.93877551020408156,0.97637795275600003,0.89960629921299995,0.20000000000000001,0.016169461995900001,0.031213519363899898,0.0057590012937454998,-0.020260384420102601,-0.029793407691033301,-0.039547923945509399,-0.0298325342999884,-0.032036466226344901,0.023866600009470201,0.059569795818523202,0.069208683312711294,0.0093978939214285004,-0.0210089177182274,-0.031397848972293099,-0.045277993440814603,-0.0323199390013066,-0.034411493484695597,0.0263337259160921,0.064573342637802497,0.074875476532175994,-0.0018882890615213,-0.018843022895572901,-0.0261799861677941,-0.0280848251742974,-0.024579483141445799,-0.027081424132123499,0.018976012381737899,0.050379039821121102,0.059014027481102002,-0.0099223226422935004,0.0094768770984320003,0.0073788093953329002
2020-08-03,SZ_A,ALL_STATUS,2020-08-03T15:30:00,2020,587,0.0370609755328144,0.87585034013605445,0.98622047244099997,0.85629921259800001,0.25483951542400002,0.0180184884728,0.034096073140099901,0.0078565232237051003,-0.015323515029982601,-0.0284544005315828,-0.036028776927898201,-0.031546318355454399,-0.033113642628285901,0.0227246885029266,0.051951447492278098,0.058965171803582302,0.0120103821652247,-0.0131906627287848,-0.026672578456956399,-0.038839469471194502,-0.032712580870422697,-0.033771387581097101,0.024118174176226199,0.056377703467276899,0.061890207441454702,-0.0026193309737686998,-0.0208996831474801,-0.033260830536418602,-0.029198354376865,-0.028830996156602999,-0.031697229307678203,0.019122292468532601,0.040461540412077397,0.0515882725918771,-0.0054475652012663002,0.0050816141068410004,-0.0026028713562864002
2020-08-03,SZ_A,NON_ST,2020-08-03T15:30:00,2020,587,0.037345812127000402,0.88265306122448983,0.98425196850399999,0.87007874015700004,0.25449166218399988,0.018248751141899899,0.034233115983899901,0.0071951780794240004,-0.016712027230192401,-0.029853864867940401,-0.036876557843115602,-0.031847340056723503,-0.033556846556565399,0.022839737132107098,0.0508537172863672,0.058009720364313802,0.011292762239101301,-0.014936185236098401,-0.028306208070082099,-0.040101655339705201,-0.033197171272596401,-0.034410512108491102,0.024243965611110401,0.0552861464131282,0.061640442249000699,-0.0028650741187855001,-0.021283107914028699,-0.033984470368717802,-0.0292338084473939,-0.028769197499953301,-0.031714317801975499,0.0193045986545652,0.0396314430823703,0.049088467678731998,-0.0068416426315842998,0.0022943499994512,-0.0054009910601919
2020-08-04,ALL_A,ALL_STATUS,2020-08-04T15:30:00,2020,588,0.039815822825137202,0.95415959252971116,0.92534381139499999,0.86247544204299975,-0.086805555555600003,-0.0102483983701,0.035901318633200001,-0.0028640412569074999,-0.013390010721291,-0.0240579872900092,-0.023956220067866501,-0.032764017436386003,-0.034364369693030597,0.044450025445837302,0.052917813848979998,0.043916838478597502,0.0009876150923334001,-0.014196907066258001,-0.028734215250507799,-0.030164987678412698,-0.035994030928135398,-0.035885583308263101,0.0463115532859305,0.0578686604125992,0.0508218569280885,-0.0059533174300354999,-0.012658188986044599,-0.020256479640701801,-0.018823525227393299,-0.030135213693356901,-0.033187434631247903,0.043065117031033502,0.048797102068981697,0.038387598536073202,0.0176297641210632,0.0067637856913028002,-0.014505518504442301
2020-08-04,ALL_A,NON_ST,2020-08-04T15:30:00,2020,588,0.0401441572311046,0.95585738539898124,0.90569744597199997,0.88605108055000004,-0.0892205638474,-0.010737629422300001,0.036212704425900001,-0.0038733905700395,-0.0145452153773107,-0.024131812945541301,-0.023937546302667201,-0.032911036641492898,-0.035074807206219902,0.045342773380680199,0.052699339165213098,0.042893183917873098,-0.00083063170912829999,-0.0166154379758977,-0.029422315094203799,-0.0306258474086233,-0.036510459531963697,-0.0371924730461324,0.048233052982080402,0.058169725668452001,0.049918814358616802,-0.0061323951093076997,-0.0128879823540884,-0.0201112049375929,-0.018772023021806299,-0.0301751584763645,-0.033529450540817698,0.043275666130070403,0.048441407760407298,0.037638902104279698,0.017531836507973401,0.0052430871464095004,-0.0163134362338881
2020-08-04,CHINEXT_BOARD,ALL_STATUS,2020-08-04T15:30:00,2020,588,0.042281013059728902,0.92359932088285224,0.91552062868399997,0.84282907662100004,-0.13605442176900001,-0.0147087798844999,0.040626872323800002,-6.5007966407381159e-05,-0.012766379670132401,-0.022350754037714499,-0.0285379760575162,-0.038656857557808198,-0.041162875649640003,0.043832428307489603,0.050719860518401702,0.039521860778895003,0.00078260138975759996,-0.0231257496340702,-0.034734503675586899,-0.037922597567698599,-0.039484314286318399,-0.040610601247242403,0.051304471291506899,0.058926928033466497,0.050326003457556501,-0.00039309332194040002,-0.0050867463441460004,-0.013411565937971199,-0.021656791763068801,-0.038398151729227198,-0.041994380613063001,0.038448842924879302,0.0447012410770357,0.031480290753833302,0.0152294442835659,-0.00070337670953889999,-0.023991768908459499
2020-08-04,CHINEXT_BOARD,NON_ST,2020-08-04T15:30:00,2020,588,0.042281013059728902,0.92359932088285224,0.91552062868399997,0.84282907662100004,-0.13605442176900001,-0.0147087798844999,0.040626872323800002,-6.5007966407381159e-05,-0.012766379670132401,-0.022350754037714499,-0.0285379760575162,-0.038656857557808198,-0.041162875649640003,0.043832428307489603,0.050719860518401702,0.039521860778895003,0.00078260138975759996,-0.0231257496340702,-0.034734503675586899,-0.037922597567698599,-0.039484314286318399,-0.040610601247242403,0.051304471291506899,0.058926928033466497,0.050326003457556501,-0.00039309332194040002,-0.0050867463441460004,-0.013411565937971199,-0.021656791763068801,-0.038398151729227198,-0.041994380613063001,0.038448842924879302,0.0447012410770357,0.031480290753833302,0.0152294442835659,-0.00070337670953889999,-0.023991768908459499
2020-08-04,SH_A,ALL_STATUS,2020-08-04T15:30:00,2020,588,0.040778800146686701,0.96434634974533084,0.90569744597199997,0.88605108055000004,-0.0698837209301999,-0.0091241712879299008,0.034117072918900003,-0.0037599208151077,-0.014544412150018501,-0.02384157811873,-0.023035500545253201,-0.028948189420925498,-0.031994964297722202,0.045922792445419101,0.054490949027752998,0.045322316505380399,0.0037351399584972002,-0.011746322756275299,-0.023272150105061298,-0.030626198870306199,-0.032462968501449599,-0.035023096696361902,0.045419209027699498,0.059165598718835297,0.052215007391210502,-0.010403949337072499,-0.017077667177177801,-0.0244798856781261,-0.0163944601650595,-0.025820958081948599,-0.029328518665575901,0.046600320385110701,0.050749025715168199,0.039451567943212702,0.0191273710850581,0.0109983474568089,-0.0105142259110718
2020-08-04,SH_A,NON_ST,2020-08-04T15:30:00,2020,588,0.041046740489111902,0.96264855687606121,0.89980353634599985,0.89390962671899976,-0.072077922077899897,-0.0094403526701898992,0.034238620532800003,-0.0047872669812001004,-0.015218172046963701,-0.024358362872154399,-0.0227752848742389,-0.029529845645975099,-0.032811016558137597,0.046984825404207897,0.054304015355865501,0.044995034912199701,0.0022976593559070999,-0.0126856473261143,-0.0239021267582002,-0.030768239789255799,-0.033882878091837598,-0.036841592545507403,0.047815742294364902,0.059535960905227697,0.052043120814059401,-0.010526514691232501,-0.017326151735868101,-0.024868034736834299,-0.016396231475953101,-0.026000587844104299,-0.029574328816101898,0.046554940402235297,0.050478585182919297,0.039534608602505801,0.019422273548768802,0.0095559976629265003,-0.0121743445180923
2020-08-04,SZ_A,ALL_STATUS,2020-08-04T15:30:00,2020,588,0.0393223568344927,0.9252971137521222,0.92730844793699996,0.85854616895900004,-0.097560975609799899,-0.011503774255600001,0.037573497959000002,-0.0024071872533476001,-0.0128013234255469,-0.024168345200736199,-0.0244257412174579,-0.034709899882081098,-0.035572648563772402,0.043698987548040497,0.052115593173237502,0.043200114609218201,-0.00049419607144029999,-0.0155185705143386,-0.031680048137939502,-0.029916244563683601,-0.037898424147022103,-0.036350744627041298,0.0467928176049765,0.057169188067662899,0.050070494880561901,-0.0037684617665809002,-0.0104886269649428,-0.018183171222329899,-0.0200159753489026,-0.032253120993502901,-0.035081811559850497,0.041329653566304601,0.047838885006308403,0.037865286281659201,0.016866059077234902,0.0046043698656093,-0.0165408791552904
2020-08-04,SZ_A,NON_ST,2020-08-04T15:30:00,2020,588,0.039683364725700901,0.92699490662139195,0.91650294695500001,0.86640471512799977,-0.1011267872359999,-0.0118520759430999,0.0379220842531999,-0.0034092375506869,-0.0142034242266711,-0.024016749430182598,-0.0245278527650005,-0.034628325752374303,-0.036224574561693298,0.0445087838003096,0.051884332573644998,0.041825664860228297,-0.0024811411054046998,-0.018688824453697499,-0.0323348070997026,-0.030550720140314101,-0.037896790843932,-0.037377600181431402,0.048453229173144999,0.057448889899355697,0.048798014633659299,-0.0039456501530445998,-0.0106793159011839,-0.017743956305106601,-0.019954341819273101,-0.032252644330916597,-0.035497727079878201,0.041643726820917902,0.047427601155776801,0.036695498870420701,0.016571693484622001,0.0030525825945995001,-0.0184156591316476
2020-08-05,ALL_A,ALL_STATUS,2020-08-05T15:30:00,2020,589,0.0364220079402632,0.89830508474576265,0.958823529412,0.85490196078400005,0.054794520547900002,0.0046261008166600002,0.033783509352400001,0.0014774406500776,-0.021840491898360001,-0.047312371308363702,-0.028382889113756599,-0.032777927167555503,-0.039252389731891497,0.030535160476559398,0.049001619324043698,0.050288965105905498,0.0046110223604879002,-0.0211157797173755,-0.0476274797190804,-0.029753039083791899,-0.033885428008341198,-0.040120519176527897,0.031882654245754399,0.050456870843332099,0.0513999758018941,-0.0046111539962950003,-0.023354526566088898,-0.046309966174139697,-0.0259020059349277,-0.030657059544865899,-0.037742887946327498,0.028348165696406601,0.047369797982625299,0.0489029688066491,0.0036297120128804001,-0.0056167997418716999,-0.036275795934349701
2020-08-05,ALL_A,NON_ST,2020-08-05T15:30:00,2020,589,0.036660139300627802,0.89491525423728813,0.95490196078400003,0.87450980392199995,0.051937486619600001,0.0045095860210300001,0.033754619144399901,0.0009927231889929999,-0.022264814456992701,-0.048543793402702803,-0.0288729960720817,-0.0335262672133027,-0.040123972941672199,0.030798727021323701,0.048519997377398198,0.049636316311867601,0.0036457362343609999,-0.022038477748767799,-0.049245086973325698,-0.030119533234069101,-0.0345431282218246,-0.040748058595805402,0.032537092937808203,0.050544817913439198,0.051282773133301401,-0.0040863191444515,-0.0227134893572008,-0.0468148149737855,-0.0266531686003155,-0.031687801406081198,-0.038941307033812697,0.027797511504255398,0.045745567988519399,0.047104847636217098,0.0029184541382347002,-0.0072710842928971004,-0.039031450032507402
2020-08-05,CHINEXT_BOARD,ALL_STATUS,2020-08-05T15:30:00,2020,589,0.0365561169667908,0.79830508474576245,0.93725490196100003,0.84705882352899975,0.086757990867599902,0.00477581994857,0.038313165724600001,0.0016458296445947,-0.025371896077903501,-0.056723211663138498,-0.030600336396693899,-0.035865478325176697,-0.040274090086856999,0.028927257198116001,0.043875869155526,0.047067419117133899,0.0065689411223328002,-0.025774564593064701,-0.0596830196709092,-0.033600449121193698,-0.036910067255485401,-0.037879808669757903,0.0299796874118851,0.042693726147408601,0.0461146325715487,-0.0065975198065014997,-0.024697660424610201,-0.051767254068731901,-0.025576891834740701,-0.034116399186055198,-0.044283119436418203,0.0271650484680841,0.045855271401676001,0.048662782635323101,-2.7249553983093482e-05,-0.017361505247554102,-0.049929882632861501
2020-08-05,CHINEXT_BOARD,NON_ST,2020-08-05T15:30:00,2020,589,0.0365561169667908,0.79830508474576245,0.93725490196100003,0.84705882352899975,0.086757990867599902,0.00477581994857,0.038313165724600001,0.0016458296445947,-0.025371896077903501,-0.056723211663138498,-0.030600336396693899,-0.035865478325176697,-0.040274090086856999,0.028927257198116001,0.043875869155526,0.047067419117133899,0.0065689411223328002,-0.025774564593064701,-0.0596830196709092,-0.033600449121193698,-0.036910067255485401,-0.037879808669757903,0.0299796874118851,0.042693726147408601,0.0461146325715487,-0.0065975198065014997,-0.024697660424610201,-0.051767254068731901,-0.025576891834740701,-0.034116399186055198,-0.044283119436418203,0.0271650484680841,0.045855271401676001,0.048662782635323101,-2.7249553983093482e-05,-0.017361505247554102,-0.049929882632861501
2020-08-05,SH_A,ALL_STATUS,2020-08-05T15:30:00,2020,589,0.037216947628568503,0.93220338983050843,0.93921568627499996,0.87058823529399976,0.0324939288353999,0.0038229048763300001,0.031857613341500002,0.0029350553080434,-0.019188193871023902,-0.040335142302109703,-0.026965452068118401,-0.030909964603527299,-0.0410107641210938,0.0308360363394669,0.0519679981265323,0.049756636437293097,0.0053473170075197998,-0.020483511117634801,-0.041994058092101202,-0.028201558721794501,-0.033082863486950401,-0.043397722161823499,0.030500693403275901,0.054784860633399997,0.050656066192929797,-0.0016854026177811001,-0.016047222783570299,-0.036194118684893098,-0.024510799199989799,-0.027002127933644201,-0.0362977921882476,0.031701583232814398,0.047875377893387298,0.048666341906913303,0.0068056395793917,0.0018698396519808,-0.031589269985910301
