trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_first_trough_share_h3,crossing_first_trough_share_h5,accepted_first_trough_share_h3,rejected_first_trough_share_h3
2023-01-05,SH_A,ALL_STATUS,2023-01-05T15:30:00,2023,1177,0.041005291005291003,0.32804232804200001,0.16005291005300001,0.029072035367499902,0.0025114900216699002,0.0246125796636,0.43352601156069365,0.32947976878612717,0.52112676056338025,0.37623762376237624
2023-01-05,SH_A,NON_ST,2023-01-05T15:30:00,2023,1177,0.044973544973544902,0.33333333333300003,0.16269841269800001,0.029288702928899901,0.00260418329298,0.024612431863800001,0.42941176470588233,0.3235294117647059,0.50724637681159424,0.38
2023-01-05,SZ_A,ALL_STATUS,2023-01-05T15:30:00,2023,1177,0.34656084656084651,0.28174603174599983,0.117724867725,0.022557666214399901,0.0028203765156900001,0.0239813406886,0.46889952153110048,0.37320574162679426,0.49473684210526314,0.44642857142857145
2023-01-05,SZ_A,NON_ST,2023-01-05T15:30:00,2023,1177,0.33333333333333331,0.30291005291,0.124338624339,0.0231221598503,0.0028985636482299001,0.024038344578400001,0.46376811594202899,0.3719806763285024,0.4838709677419355,0.44642857142857145
2023-01-06,ALL_A,ALL_STATUS,2023-01-06T15:30:00,2023,1178,0.28835978835978832,0.291005291005,0.117724867725,-0.025157232704400002,-0.0026076230636000002,0.0252910351729,0.33250620347394538,0.25062034739454092,0.35195530726256985,0.31390134529147984
2023-01-06,ALL_A,NON_ST,2023-01-06T15:30:00,2023,1178,0.29232804232804233,0.306878306878,0.123015873016,-0.025000000000000001,-0.0025953707978899,0.025363855806799899,0.32745591939546598,0.24685138539042822,0.34659090909090912,0.30909090909090908
2023-01-06,CHINEXT_BOARD,ALL_STATUS,2023-01-06T15:30:00,2023,1178,0.28835978835978832,0.44907407407400002,0.070105820105800007,-0.018072945019099899,-0.0023310567596899001,0.024794634183,0.36274509803921567,0.27450980392156865,0.25,0.46296296296296297
2023-01-06,CHINEXT_BOARD,NON_ST,2023-01-06T15:30:00,2023,1178,0.29365079365079361,0.44775132275099983,0.070105820105800007,-0.017964071856300001,-0.0022949473541799001,0.024746728876100001,0.36274509803921567,0.27450980392156865,0.25,0.46296296296296297
2023-01-06,SH_A,ALL_STATUS,2023-01-06T15:30:00,2023,1178,0.3518518518518518,0.24206349206300001,0.15740740740699991,-0.029411764705900002,-0.0025779460464499001,0.025316108568700001,0.32386363636363635,0.23863636363636365,0.379746835443038,0.27835051546391754
2023-01-06,SH_A,NON_ST,2023-01-06T15:30:00,2023,1178,0.37301587301587302,0.23544973545,0.16269841269800001,-0.0291371050876,-0.0026058840133399001,0.025392917911800001,0.31395348837209303,0.23255813953488372,0.37662337662337664,0.26315789473684209
2023-01-06,SZ_A,ALL_STATUS,2023-01-06T15:30:00,2023,1178,0.30158730158730152,0.34788359788399992,0.112433862434,-0.0235641159119,-0.0027208709155899001,0.025279589707400001,0.33920704845814981,0.25991189427312777,0.33000000000000002,0.34126984126984128
2023-01-06,SZ_A,NON_ST,2023-01-06T15:30:00,2023,1178,0.30158730158730152,0.375661375661,0.1203703703699999,-0.0235201917758,-0.0025693483890799002,0.025291613744700001,0.33777777777777779,0.25777777777777777,0.32323232323232326,0.34399999999999997
2023-01-09,ALL_A,ALL_STATUS,2023-01-09T15:30:00,2023,1179,0.0965608465608465,0.34920634920600002,0.115079365079,0.022140522875800001,0,0.023340622510700001,0.3628691983122363,0.27848101265822783,0.41624365482233505,0.31868131868131866
2023-01-09,ALL_A,NON_ST,2023-01-09T15:30:00,2023,1179,0.0965608465608465,0.33730158730199977,0.119047619048,0.022222222222200001,0,0.0233459791831,0.36188436830835119,0.27837259100642398,0.41884816753926701,0.31617647058823528
2023-01-09,CHINEXT_BOARD,ALL_STATUS,2023-01-09T15:30:00,2023,1179,0.0899470899470899,0.32010582010600003,0.071428571428599902,0.016461184121400001,0,0.023605292197499898,0.28099173553719009,0.23966942148760331,0.30434782608695654,0.26027397260273971
2023-01-09,CHINEXT_BOARD,NON_ST,2023-01-09T15:30:00,2023,1179,0.0899470899470899,0.318783068783,0.071428571428599902,0.016393442623,0,0.023605292197499898,0.28099173553719009,0.23966942148760331,0.30434782608695654,0.26027397260273971
2023-01-09,SH_A,ALL_STATUS,2023-01-09T15:30:00,2023,1179,0.1534391534391534,0.40211640211600003,0.153439153439,0.023638056805800001,0,0.023771006155299899,0.40000000000000002,0.29545454545454547,0.46511627906976744,0.35338345864661652
2023-01-09,SH_A,NON_ST,2023-01-09T15:30:00,2023,1179,0.14153439153439151,0.37169312169300001,0.15740740740699991,0.023529411764700001,0,0.023761867869099899,0.40000000000000002,0.29767441860465116,0.47560975609756095,0.34848484848484851
2023-01-09,SZ_A,ALL_STATUS,2023-01-09T15:30:00,2023,1179,0.1309523809523809,0.318783068783,0.117724867725,0.021089696071199902,0,0.023087030235999902,0.33070866141732286,0.26377952755905509,0.3783783783783784,0.2857142857142857
2023-01-09,SZ_A,NON_ST,2023-01-09T15:30:00,2023,1179,0.13227513227513221,0.33333333333300003,0.123015873016,0.021276595744699901,0,0.0231012805172,0.32936507936507936,0.26190476190476192,0.37614678899082571,0.2857142857142857
2023-01-10,ALL_A,ALL_STATUS,2023-01-10T15:30:00,2023,1180,0.1044973544973543,0.28835978835999992,0.096560846560799801,-0.032967032967000001,-0.0045620082266699001,0.022829642536500001,0.30578512396694213,0.24517906336088155,0.33142857142857141,0.28260869565217389
2023-01-10,ALL_A,NON_ST,2023-01-10T15:30:00,2023,1180,0.1031746031746031,0.30423280423299992,0.099206349206300004,-0.032786885245899899,-0.0045289241571700002,0.022808338605499901,0.30446927374301674,0.24301675977653631,0.32748538011695905,0.28415300546448086
2023-01-10,CHINEXT_BOARD,ALL_STATUS,2023-01-10T15:30:00,2023,1180,0.15740740740740741,0.32076719576700002,0.056878306878299902,-0.0155048076922999,-0.0031881362640000001,0.022298035205999898,0.27631578947368424,0.26315789473684209,0.27500000000000002,0.26470588235294118
2023-01-10,CHINEXT_BOARD,NON_ST,2023-01-10T15:30:00,2023,1180,0.15740740740740741,0.319444444444,0.058201058201099901,-0.015306122449000001,-0.00317290478696,0.022277065424799899,0.27631578947368424,0.26315789473684209,0.27500000000000002,0.26470588235294118
2023-01-10,SH_A,ALL_STATUS,2023-01-10T15:30:00,2023,1180,0.26719576719576721,0.26851851851899983,0.1084656084659999,-0.0430839002267999,-0.0050733002698500002,0.0229085445794,0.32075471698113206,0.24528301886792453,0.32467532467532467,0.32098765432098764
2023-01-10,SH_A,NON_ST,2023-01-10T15:30:00,2023,1180,0.27513227513227512,0.27380952381000001,0.115079365079,-0.042581522508999901,-0.0050683188390298999,0.0229160812775,0.32051282051282054,0.24358974358974358,0.32000000000000001,0.32500000000000001
2023-01-10,SZ_A,ALL_STATUS,2023-01-10T15:30:00,2023,1180,0.082010582010582006,0.31746031745999992,0.097883597883600001,-0.027522935779800001,-0.0041390156255199,0.022669480800499901,0.29411764705882354,0.24509803921568626,0.33673469387755101,0.25242718446601942
2023-01-10,SZ_A,NON_ST,2023-01-10T15:30:00,2023,1180,0.075396825396825101,0.33201058201099992,0.10185185185200001,-0.0267175572519,-0.0040650425053798999,0.022661265380499899,0.29207920792079206,0.24257425742574257,0.33333333333333331,0.25242718446601942
2023-01-11,ALL_A,ALL_STATUS,2023-01-11T15:30:00,2023,1181,0.0806878306878306,0.223544973545,0.093915343915300001,-0.077348066298300003,-0.0111585264744,0.0262368690717,0.42776203966005666,0.35694050991501414,0.38842975206611569,0.44588744588744589
2023-01-11,ALL_A,NON_ST,2023-01-11T15:30:00,2023,1181,0.079365079365079305,0.205026455026,0.096560846560799801,-0.076923076923100006,-0.0111982614465999,0.0262360844225,0.42857142857142855,0.35714285714285715,0.39166666666666666,0.44541484716157204
2023-01-11,CHINEXT_BOARD,ALL_STATUS,2023-01-11T15:30:00,2023,1181,0.1097883597883597,0.17195767195799991,0.0502645502646,-0.067332602630500005,-0.0138165341358,0.027365887029700001,0.49411764705882355,0.44705882352941179,0.33333333333333331,0.58181818181818179
2023-01-11,CHINEXT_BOARD,NON_ST,2023-01-11T15:30:00,2023,1181,0.1111111111111111,0.17063492063499991,0.0502645502646,-0.067307692307700007,-0.0138193252729,0.027365887029700001,0.49411764705882355,0.44705882352941179,0.33333333333333331,0.58181818181818179
2023-01-11,SH_A,ALL_STATUS,2023-01-11T15:30:00,2023,1181,0.056878306878306702,0.23809523809499991,0.116402116402,-0.083976721444899899,-0.010471373066,0.0254610401545,0.33812949640287771,0.28776978417266186,0.36585365853658536,0.32653061224489793
2023-01-11,SH_A,NON_ST,2023-01-11T15:30:00,2023,1181,0.0529100529100529,0.20105820105800001,0.117724867725,-0.083333333333299897,-0.010634714329100001,0.025476319737699898,0.34306569343065696,0.29197080291970801,0.375,0.32989690721649484
2023-01-11,SZ_A,ALL_STATUS,2023-01-11T15:30:00,2023,1181,0.15211640211640201,0.23544973545,0.091269841269800006,-0.074349442379200006,-0.011618416722200001,0.026567092638999899,0.48598130841121495,0.40186915887850466,0.40000000000000002,0.53383458646616544
2023-01-11,SZ_A,NON_ST,2023-01-11T15:30:00,2023,1181,0.14814814814814811,0.23809523809499991,0.095238095238100007,-0.073852295409200006,-0.011620550896900001,0.026560910999000001,0.48356807511737088,0.39906103286384975,0.40000000000000002,0.53030303030303028
2023-01-12,ALL_A,ALL_STATUS,2023-01-12T15:30:00,2023,1182,0.1005291005291005,0.207671957672,0.0846560846561,0,-0.0020356060258100001,0.023169586112300002,0.5,0.41379310344827586,0.47826086956521741,0.50867052023121384
2023-01-12,ALL_A,NON_ST,2023-01-12T15:30:00,2023,1182,0.0965608465608465,0.18650793650799991,0.085978835978800003,0,-0.0020059690287400002,0.023223082911799899,0.5017301038062284,0.41522491349480967,0.48245614035087719,0.50867052023121384
2023-01-12,CHINEXT_BOARD,ALL_STATUS,2023-01-12T15:30:00,2023,1182,0.085978835978835905,0.1726190476189999,0.042328042327999901,0.0082644628099199004,0,0.023947885182799899,0.54666666666666663,0.44,0.54838709677419351,0.54545454545454541
2023-01-12,CHINEXT_BOARD,NON_ST,2023-01-12T15:30:00,2023,1182,0.085978835978835905,0.17129629629599991,0.0449735449735,0.0081300813008099004,0,0.0239327702994,0.54666666666666663,0.44,0.54838709677419351,0.54545454545454541
2023-01-12,SH_A,ALL_STATUS,2023-01-12T15:30:00,2023,1182,0.1137566137566136,0.20370370370400001,0.104497354497,-0.010101010101000001,-0.0026297609538999001,0.022374128698600001,0.54098360655737709,0.44262295081967212,0.51282051282051277,0.54320987654320985
2023-01-12,SH_A,NON_ST,2023-01-12T15:30:00,2023,1182,0.1097883597883597,0.165343915344,0.109788359788,-0.00990099009901,-0.0025348531520600001,0.022435545207200001,0.54545454545454541,0.4462809917355372,0.52631578947368418,0.54320987654320985
2023-01-12,SZ_A,ALL_STATUS,2023-01-12T15:30:00,2023,1182,0.14550264550264541,0.23544973545,0.078042328042300005,0,-0.0017144913950398999,0.0236750891568,0.47023809523809523,0.39285714285714285,0.46052631578947367,0.47826086956521741
2023-01-12,SZ_A,NON_ST,2023-01-12T15:30:00,2023,1182,0.14550264550264541,0.23809523809499991,0.0833333333332998,0,-0.00169904950515,0.023689748183899899,0.47023809523809523,0.39285714285714285,0.46052631578947367,0.47826086956521741
2023-01-13,ALL_A,ALL_STATUS,2023-01-13T15:30:00,2023,1183,0.26058201058201053,0.46957671957699992,0.075396825396799802,0.023809523809500001,0.000813357411231,0.023150800407500002,0.48066298342541436,0.40883977900552487,0.47867298578199052,0.48299319727891155
2023-01-13,ALL_A,NON_ST,2023-01-13T15:30:00,2023,1183,0.25925925925925902,0.51455026454999975,0.0793650793650999,0.023391812865499899,0.00081368845564600001,0.023163843903300001,0.48189415041782729,0.40947075208913647,0.48095238095238096,0.47945205479452052
2023-01-13,CHINEXT_BOARD,ALL_STATUS,2023-01-13T15:30:00,2023,1183,0.2473544973544973,0.55423280423300003,0.035714285714299902,-0.0023035530001500001,-0.00297478519146,0.023449273133299899,0.67142857142857137,0.55714285714285716,0.68421052631578949,0.65625
2023-01-13,CHINEXT_BOARD,NON_ST,2023-01-13T15:30:00,2023,1183,0.2473544973544973,0.55291005290999995,0.035714285714299902,-0.0025062656641600001,-0.00297478519146,0.023445638893500001,0.67142857142857137,0.55714285714285716,0.68421052631578949,0.65625
2023-01-13,SH_A,ALL_STATUS,2023-01-13T15:30:00,2023,1183,0.27380952380952372,0.362433862434,0.10185185185200001,0.038461538461500001,0.0025188906747599001,0.022642545338899901,0.45454545454545453,0.40000000000000002,0.41999999999999998,0.50819672131147542
2023-01-13,SH_A,NON_ST,2023-01-13T15:30:00,2023,1183,0.27116402116402111,0.36904761904799982,0.099206349206300004,0.038461538461500001,0.0025277373449299001,0.022657779952199902,0.46012269938650308,0.40490797546012269,0.42424242424242425,0.50819672131147542
2023-01-13,SZ_A,ALL_STATUS,2023-01-13T15:30:00,2023,1183,0.34656084656084651,0.568783068783,0.071428571428599902,0.011081097673300001,0,0.023417985426100001,0.5025380710659898,0.41624365482233505,0.53153153153153154,0.46511627906976744
2023-01-13,SZ_A,NON_ST,2023-01-13T15:30:00,2023,1183,0.34259259259259262,0.63624338624300003,0.074074074074099799,0.0102498777041,0,0.023442095017300001,0.5,0.41326530612244899,0.53153153153153154,0.45882352941176469
2023-01-16,ALL_A,ALL_STATUS,2023-01-16T15:30:00,2023,1184,0.15608465608465591,0.36111111111100003,0.066137566137599801,0.074889381092899901,0.0090216152356199005,0.026076005784199899,0.48326055312954874,0.44250363901018924,0.46783625730994149,0.49854227405247814
2023-01-16,ALL_A,NON_ST,2023-01-16T15:30:00,2023,1184,0.16005291005291,0.39682539682500001,0.068783068783100004,0.074829931972799898,0.0090772096383500006,0.026172910199400001,0.48093841642228741,0.43988269794721407,0.46312684365781709,0.49853372434017595
2023-01-16,CHINEXT_BOARD,ALL_STATUS,2023-01-16T15:30:00,2023,1184,0.19312169312169311,0.44841269841300002,0.0251322751323,0.062565240083500007,0.0112677678302,0.026043175568799901,0.43703703703703706,0.40740740740740738,0.40625,0.46478873239436619
2023-01-16,CHINEXT_BOARD,NON_ST,2023-01-16T15:30:00,2023,1184,0.19708994708994701,0.44708994709,0.0251322751323,0.062630480166999902,0.011411661145600001,0.026169692073299899,0.43703703703703706,0.40740740740740738,0.40625,0.46478873239436619
2023-01-16,SH_A,ALL_STATUS,2023-01-16T15:30:00,2023,1184,0.35978835978835971,0.32407407407400002,0.1203703703699999,0.083018867924500001,0.0090909628342600007,0.026950081148700001,0.47252747252747251,0.43956043956043955,0.45360824742268041,0.49404761904761907
2023-01-16,SH_A,NON_ST,2023-01-16T15:30:00,2023,1184,0.3664021164021164,0.32804232804200001,0.124338624339,0.083176100628900004,0.0091884415613100005,0.026957802888199899,0.47091412742382271,0.4376731301939058,0.44791666666666669,0.49700598802395207
2023-01-16,SZ_A,ALL_STATUS,2023-01-16T15:30:00,2023,1184,0.085978835978835905,0.42460317460300001,0.052910052910100001,0.070063694267500004,0.0088802588573300006,0.025462684668100002,0.49535603715170279,0.44582043343653249,0.48648648648648651,0.50285714285714289
2023-01-16,SZ_A,NON_ST,2023-01-16T15:30:00,2023,1184,0.088624338624338606,0.49470899470899993,0.0595238095238,0.070000000000000007,0.0090335273287200004,0.025546972111500001,0.49221183800623053,0.44236760124610591,0.48299319727891155,0.5
2023-01-17,ALL_A,ALL_STATUS,2023-01-17T15:30:00,2023,1185,0.0185185185185185,0.346560846561,0.0436507936507999,-0.0217391304348,-0.0036253493030900001,0.0231809073011,0.52396694214876038,0.46446280991735539,0.5,0.54603174603174598
2023-01-17,ALL_A,NON_ST,2023-01-17T15:30:00,2023,1185,0.0185185185185185,0.37830687830699983,0.0436507936507999,-0.021598272138199901,-0.0036340431576899002,0.0231430658858,0.52093802345058626,0.46566164154103851,0.49819494584837543,0.54193548387096779
2023-01-17,CHINEXT_BOARD,ALL_STATUS,2023-01-17T15:30:00,2023,1185,0.015873015873015602,0.32275132275099983,0.021164021163999801,-0.021466973886299898,-0.0049261331376300004,0.023610206364099901,0.55782312925170063,0.52380952380952384,0.53030303030303028,0.58227848101265822
2023-01-17,CHINEXT_BOARD,NON_ST,2023-01-17T15:30:00,2023,1185,0.015873015873015602,0.321428571429,0.021164021163999801,-0.021466973886299898,-0.0049261331376300004,0.0235808281051,0.5547945205479452,0.5273972602739726,0.53030303030303028,0.57692307692307687
2023-01-17,SH_A,ALL_STATUS,2023-01-17T15:30:00,2023,1185,0.041005291005291003,0.265873015873,0.068783068783100004,-0.016393442623,-0.0027100311081399001,0.022872593817700002,0.54014598540145986,0.46715328467153283,0.49152542372881358,0.57999999999999996
2023-01-17,SH_A,NON_ST,2023-01-17T15:30:00,2023,1185,0.0436507936507936,0.27116402116400001,0.066137566137599801,-0.016483516483500001,-0.00271370323795,0.022823878247599901,0.53676470588235292,0.46691176470588236,0.48717948717948717,0.57718120805369133
2023-01-17,SZ_A,ALL_STATUS,2023-01-17T15:30:00,2023,1185,0.0185185185185185,0.42724867724900001,0.0304232804233,-0.024793388429800001,-0.00454642699793,0.023432698708999899,0.51057401812688818,0.46223564954682778,0.50617283950617287,0.51515151515151514
2023-01-17,SZ_A,NON_ST,2023-01-17T15:30:00,2023,1185,0.022486772486772302,0.49470899470899993,0.0304232804233,-0.024390243902400001,-0.0045976682572599001,0.023420289204300001,0.50769230769230766,0.4646153846153846,0.50624999999999998,0.50931677018633537
2023-01-18,ALL_A,ALL_STATUS,2023-01-18T15:30:00,2023,1186,0.0013227513227511,0.28835978835999992,0.042328042327999901,0.025477707006400001,0.0020724881917299001,0.020619266928999899,0.82152230971128604,0.72834645669291342,0.81967213114754101,0.82506527415143605
2023-01-18,ALL_A,NON_ST,2023-01-18T15:30:00,2023,1186,0.0013227513227511,0.30026455026499982,0.042328042327999901,0.025000000000000001,0.0020314916101600001,0.020614315992899899,0.82119205298013243,0.72980132450331126,0.81944444444444442,0.82460732984293195
2023-01-18,CHINEXT_BOARD,ALL_STATUS,2023-01-18T15:30:00,2023,1186,0.0013227513227511,0.248677248677,0.0198412698413,0.024582416560799899,0.0029225284670400002,0.022083608983400001,0.86170212765957444,0.81382978723404253,0.88118811881188119,0.84146341463414631
2023-01-18,CHINEXT_BOARD,NON_ST,2023-01-18T15:30:00,2023,1186,0.0013227513227511,0.247354497354,0.0198412698413,0.0245901639344,0.0029111843433500002,0.022072769691699901,0.86170212765957444,0.81382978723404253,0.88118811881188119,0.84146341463414631
2023-01-18,SH_A,ALL_STATUS,2023-01-18T15:30:00,2023,1186,0.0039682539682539004,0.167989417989,0.052910052910100001,0.024390243902400001,0.0019089877633299,0.0201287921801,0.79714285714285715,0.67428571428571427,0.80000000000000004,0.79381443298969068
2023-01-18,SH_A,NON_ST,2023-01-18T15:30:00,2023,1186,0.0039682539682539004,0.165343915344,0.051587301587300002,0.023952954675800001,0.0018796996929100001,0.020098371303999898,0.79651162790697672,0.67441860465116277,0.80000000000000004,0.79274611398963735
2023-01-18,SZ_A,ALL_STATUS,2023-01-18T15:30:00,2023,1186,0.0013227513227511,0.42658730158699992,0.027777777777800002,0.025862068965500001,0.0021481752849800001,0.0211017822573,0.84223300970873782,0.77427184466019416,0.83333333333333337,0.8571428571428571
2023-01-18,SZ_A,NON_ST,2023-01-18T15:30:00,2023,1186,0.0013227513227511,0.44576719576700002,0.029100529100500001,0.025598510091899899,0.0021451586125899001,0.021108593263700001,0.84184914841849146,0.77615571776155723,0.83255813953488367,0.8571428571428571
2023-01-19,ALL_A,ALL_STATUS,2023-01-19T15:30:00,2023,1187,0.0052910052910050001,0.53439153439200004,0.031746031745999902,0.0396825396824999,0.00650408166549,0.0212731779309,0.65109034267912769,0.62928348909657317,0.65192582025677603,0.64081632653061227
2023-01-19,ALL_A,NON_ST,2023-01-19T15:30:00,2023,1187,0.0066137566137566004,0.56481481481499995,0.041005291005300003,0.0395759914974999,0.0065146749499299002,0.0212209353509,0.65513626834381555,0.63312368972746336,0.6556195965417867,0.64609053497942381
2023-01-19,CHINEXT_BOARD,ALL_STATUS,2023-01-19T15:30:00,2023,1187,0.0052910052910050001,0.32804232804200001,0.017195767195799901,0.034965034965000003,0.0082416276188099005,0.021978916203999901,0.76923076923076927,0.76190476190476186,0.79069767441860461,0.65384615384615385
2023-01-19,CHINEXT_BOARD,NON_ST,2023-01-19T15:30:00,2023,1187,0.0052910052910050001,0.32671957672000002,0.017195767195799901,0.035026377131599902,0.0082531206810500003,0.021832812689599902,0.76923076923076927,0.76190476190476186,0.79069767441860461,0.65384615384615385
2023-01-19,SH_A,ALL_STATUS,2023-01-19T15:30:00,2023,1187,0.015873015873015602,0.50132275132299975,0.0542328042327999,0.048454224337600001,0.0067318103144900004,0.0218215090922,0.57847533632286996,0.55381165919282516,0.56862745098039214,0.59398496240601506
2023-01-19,SH_A,NON_ST,2023-01-19T15:30:00,2023,1187,0.0185185185185185,0.52050264550299985,0.0542328042327999,0.048454224337600001,0.0067492292778098999,0.021755697645099902,0.58409090909090911,0.55909090909090908,0.57284768211920534,0.60305343511450382
2023-01-19,SZ_A,ALL_STATUS,2023-01-19T15:30:00,2023,1187,0.0039682539682539004,0.57010582010599975,0.026455026454999801,0.033333333333299901,0.00615730195768,0.020965832257600001,0.71373307543520315,0.69439071566731136,0.71645569620253169,0.6964285714285714
2023-01-19,SZ_A,NON_ST,2023-01-19T15:30:00,2023,1187,0.0026455026455025001,0.59920634920600002,0.026455026454999801,0.0331055348679999,0.0061898685412099001,0.020892392952399901,0.71595330739299612,0.69649805447470814,0.71938775510204078,0.6964285714285714
2023-01-20,ALL_A,ALL_STATUS,2023-01-20T15:30:00,2023,1188,0.0013227513227511,0.343915343915,0.026455026454999801,0.0566037735849,0.0052987283659699002,0.020943154498300001,0.43432939541348159,0.40236275191104937,0.42394014962593518,0.44827586206896552
2023-01-20,ALL_A,NON_ST,2023-01-20T15:30:00,2023,1188,0.0013227513227511,0.32936507936499992,0.026455026454999801,0.055555555555600003,0.0052404071794300002,0.020922573021699899,0.43321554770318021,0.40070671378091871,0.42346938775510207,0.44610281923714762
2023-01-20,CHINEXT_BOARD,ALL_STATUS,2023-01-20T15:30:00,2023,1188,0.0013227513227511,0.45568783068800001,0.0145502645503,0.031818181818200002,0.00387349862342,0.020408852762299898,0.49759615384615385,0.48557692307692307,0.49545454545454548,0.50267379679144386
2023-01-20,CHINEXT_BOARD,NON_ST,2023-01-20T15:30:00,2023,1188,0.0013227513227511,0.45436507936499992,0.0145502645503,0.031746031745999902,0.0038635013626600002,0.0203726747554,0.49759615384615385,0.48557692307692307,0.49545454545454548,0.50267379679144386
2023-01-20,SH_A,ALL_STATUS,2023-01-20T15:30:00,2023,1188,0.0052910052910050001,0.362433862434,0.042328042327999901,0.062720511402099902,0.0053191564183200004,0.0216614762707,0.37712519319938176,0.34003091190108192,0.37329700272479566,0.38576779026217228
2023-01-20,SH_A,NON_ST,2023-01-20T15:30:00,2023,1188,0.0052910052910050001,0.32804232804200001,0.042328042327999901,0.0622268729370999,0.0053025998075200004,0.021697947023,0.37676609105180536,0.3390894819466248,0.37430167597765363,0.38345864661654133
2023-01-20,SZ_A,ALL_STATUS,2023-01-20T15:30:00,2023,1188,0.0013227513227511,0.343915343915,0.023809523809500001,0.051485148514899902,0.00528402298752,0.020619308144800001,0.48106060606060608,0.45328282828282829,0.46666666666666667,0.49707602339181284
2023-01-20,SZ_A,NON_ST,2023-01-20T15:30:00,2023,1188,0.0013227513227511,0.37037037036999992,0.023809523809500001,0.049586776859499901,0.00521213825161,0.020542676611499899,0.47943444730077123,0.45115681233933164,0.46478873239436619,0.49554896142433236
2023-01-30,ALL_A,ALL_STATUS,2023-01-30T15:30:00,2023,1189,0.0211640211640211,0.58333333333299975,0.026455026454999801,0.082352941176499897,0,0.026193888819200001,0.85378821444395214,0.68143553389455025,0.88203546646106401,0.8139784946236559
2023-01-30,ALL_A,NON_ST,2023-01-30T15:30:00,2023,1189,0.019841269841269701,0.593915343915,0.027777777777800002,0.081464722641199902,0,0.0260814008595,0.85900314324202964,0.68477772788504709,0.88801879404855133,0.81847826086956521
2023-01-30,CHINEXT_BOARD,ALL_STATUS,2023-01-30T15:30:00,2023,1189,0.060846560846560802,0.456349206349,0.017195767195799901,0.072847682119199897,0.0024875413418799001,0.026075461989000001,0.90000000000000002,0.79531249999999998,0.91685912240184753,0.86069651741293529
2023-01-30,CHINEXT_BOARD,NON_ST,2023-01-30T15:30:00,2023,1189,0.062169312169312103,0.45502645502599992,0.017195767195799901,0.072748627384399897,0.0024600039096200001,0.026043951450500001,0.89968652037617558,0.79467084639498431,0.91647331786542918,0.86069651741293529
2023-01-30,SH_A,ALL_STATUS,2023-01-30T15:30:00,2023,1189,0.044973544973544902,0.500661375661,0.0502645502646,0.064837001294600002,-0.0017316417689300001,0.0272631832736,0.82877406281661603,0.63323201621073966,0.87450199203187251,0.7782515991471215
2023-01-30,SH_A,NON_ST,2023-01-30T15:30:00,2023,1189,0.047619047619047603,0.51984126984099976,0.048941798941800001,0.064577456151099902,-0.0018842193749000001,0.027210200851,0.83384615384615379,0.63589743589743586,0.87726358148893357,0.7857142857142857
2023-01-30,SZ_A,ALL_STATUS,2023-01-30T15:30:00,2023,1189,0.0185185185185185,0.65079365079399976,0.0251322751323,0.090584795321600006,0.0020140494658200002,0.025351598413700001,0.87322834645669289,0.7188976377952756,0.8867924528301887,0.85032537960954446
2023-01-30,SZ_A,NON_ST,2023-01-30T15:30:00,2023,1189,0.0185185185185185,0.656084656085,0.0251322751323,0.089512961508199901,0.0018034682515300001,0.025285833129700001,0.87859424920127793,0.72284345047923326,0.89487179487179491,0.85152838427947597
2023-01-31,ALL_A,ALL_STATUS,2023-01-31T15:30:00,2023,1190,0.0092592592592590003,0.53042328042300002,0.023809523809500001,0.023255813953500001,0.0058910276521700004,0.0245577885772,0.55109170305676858,0.48384279475982533,0.55845942228335621,0.54500000000000004
2023-01-31,ALL_A,NON_ST,2023-01-31T15:30:00,2023,1190,0.0092592592592590003,0.54497354497399975,0.023809523809500001,0.023255813953500001,0.0059201351980800003,0.024410708660600001,0.552491103202847,0.48754448398576511,0.55960729312762969,0.54707379134860046
2023-01-31,CHINEXT_BOARD,ALL_STATUS,2023-01-31T15:30:00,2023,1190,0.0092592592592590003,0.32738095238100001,0.0132275132275,0.017543859649100001,0.0064082418778600003,0.024481670720200001,0.66570605187319887,0.62536023054755041,0.67105263157894735,0.64864864864864868
2023-01-31,CHINEXT_BOARD,NON_ST,2023-01-31T15:30:00,2023,1190,0.0079365079365078008,0.32605820105799982,0.0132275132275,0.017543859649100001,0.0063991398932198998,0.0244126511386,0.66860465116279066,0.6308139534883721,0.67400881057268724,0.65137614678899081
2023-01-31,SH_A,ALL_STATUS,2023-01-31T15:30:00,2023,1190,0.029100529100528901,0.54232804232800003,0.0396825396824999,0.017241379310299901,0.0042842343516500004,0.024241611157699901,0.5178997613365155,0.43914081145584727,0.54980079681274896,0.49375000000000002
2023-01-31,SH_A,NON_ST,2023-01-31T15:30:00,2023,1190,0.031746031746031703,0.51719576719600002,0.0396825396824999,0.017241379310299901,0.0042765866119800003,0.024072715557,0.52058111380145278,0.4430992736077482,0.55060728744939269,0.5
2023-01-31,SZ_A,ALL_STATUS,2023-01-31T15:30:00,2023,1190,0.0052910052910050001,0.53042328042300002,0.0198412698413,0.0268456375839,0.0073801199948100001,0.024791310701100001,0.57024793388429751,0.50964187327823696,0.56302521008403361,0.57916666666666672
