trade_date,market_view,denominator,available_at,daily_population_count,descriptor_count,descriptor_coverage,hard_valid,down_minute_volume_share__median,down_minute_volume_share__p40,down_minute_volume_share__p60,recovery_speed_30bar__median,recovery_speed_30bar__p40,recovery_speed_30bar__p60,vwap_recovery_count__median,vwap_recovery_count__p40,vwap_recovery_count__p60,downside_excursion__median,downside_excursion__p40,downside_excursion__p60,up_minute_volume_share__median,up_minute_volume_share__p40,up_minute_volume_share__p60,upside_excursion__median,upside_excursion__p40,upside_excursion__p60,late_vwap_acceptance_fraction__median,late_vwap_acceptance_fraction__p40,late_vwap_acceptance_fraction__p60,final30_log_return__median,final30_log_return__p40,final30_log_return__p60,open_close_log_return__median,open_close_log_return__p40,open_close_log_return__p60,downside_realized_volatility__median,downside_realized_volatility__p40,downside_realized_volatility__p60,minute_volume_concentration__median,minute_volume_concentration__p40,minute_volume_concentration__p60,down_minute_volume_share__median__pit_3y_pct,down_minute_volume_share__p40__pit_3y_pct,down_minute_volume_share__p60__pit_3y_pct,recovery_speed_30bar__median__pit_3y_pct,recovery_speed_30bar__p40__pit_3y_pct,recovery_speed_30bar__p60__pit_3y_pct,vwap_recovery_count__median__pit_3y_pct,vwap_recovery_count__p40__pit_3y_pct,vwap_recovery_count__p60__pit_3y_pct,downside_excursion__median__pit_3y_pct,downside_excursion__p40__pit_3y_pct,downside_excursion__p60__pit_3y_pct,up_minute_volume_share__median__pit_3y_pct,up_minute_volume_share__p40__pit_3y_pct,up_minute_volume_share__p60__pit_3y_pct,upside_excursion__median__pit_3y_pct,upside_excursion__p40__pit_3y_pct,upside_excursion__p60__pit_3y_pct,late_vwap_acceptance_fraction__median__pit_3y_pct,late_vwap_acceptance_fraction__p40__pit_3y_pct,late_vwap_acceptance_fraction__p60__pit_3y_pct,final30_log_return__median__pit_3y_pct,final30_log_return__p40__pit_3y_pct,final30_log_return__p60__pit_3y_pct,open_close_log_return__median__pit_3y_pct,open_close_log_return__p40__pit_3y_pct,open_close_log_return__p60__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,downside_realized_volatility__p40__pit_3y_pct,downside_realized_volatility__p60__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,minute_volume_concentration__p40__pit_3y_pct,minute_volume_concentration__p60__pit_3y_pct,selling_effort_absorption__median__aligned_mean,selling_effort_absorption__median__aligned_median,selling_effort_absorption__median__aligned_geometric_mean,selling_effort_absorption__median__loo_down_minute_volume_share,selling_effort_absorption__median__loo_recovery_speed_30bar,selling_effort_absorption__median__loo_vwap_recovery_count,selling_effort_absorption__median__loo_downside_excursion,selling_effort_absorption__p40__aligned_mean,selling_effort_absorption__p40__aligned_median,selling_effort_absorption__p40__aligned_geometric_mean,selling_effort_absorption__p40__loo_down_minute_volume_share,selling_effort_absorption__p40__loo_recovery_speed_30bar,selling_effort_absorption__p40__loo_vwap_recovery_count,selling_effort_absorption__p40__loo_downside_excursion,selling_effort_absorption__p60__aligned_mean,selling_effort_absorption__p60__aligned_median,selling_effort_absorption__p60__aligned_geometric_mean,selling_effort_absorption__p60__loo_down_minute_volume_share,selling_effort_absorption__p60__loo_recovery_speed_30bar,selling_effort_absorption__p60__loo_vwap_recovery_count,selling_effort_absorption__p60__loo_downside_excursion,selling_effort_absorption__relative_to_all,selling_effort_absorption__relative_view_rank_pct,rally_effort_distribution__median__aligned_mean,rally_effort_distribution__median__aligned_median,rally_effort_distribution__median__aligned_geometric_mean,rally_effort_distribution__median__loo_up_minute_volume_share,rally_effort_distribution__median__loo_upside_excursion,rally_effort_distribution__median__loo_late_vwap_acceptance_fraction,rally_effort_distribution__median__loo_final30_log_return,rally_effort_distribution__p40__aligned_mean,rally_effort_distribution__p40__aligned_median,rally_effort_distribution__p40__aligned_geometric_mean,rally_effort_distribution__p40__loo_up_minute_volume_share,rally_effort_distribution__p40__loo_upside_excursion,rally_effort_distribution__p40__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p40__loo_final30_log_return,rally_effort_distribution__p60__aligned_mean,rally_effort_distribution__p60__aligned_median,rally_effort_distribution__p60__aligned_geometric_mean,rally_effort_distribution__p60__loo_up_minute_volume_share,rally_effort_distribution__p60__loo_upside_excursion,rally_effort_distribution__p60__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p60__loo_final30_log_return,rally_effort_distribution__relative_to_all,rally_effort_distribution__relative_view_rank_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__relative_view_rank_pct
2023-02-27,SZ_A,ALL_STATUS,2023-02-27T15:30:00,2658,2658,1,True,0.410899640099,0.384655114461,0.439606363519,0.00208573994851,0.00161466666005,0.00268287524418,5,4,6,0.0140148719936,0.0118345141462,0.0168170469513,0.339103747585,0.314406703753,0.366926600624,0.0093650852827,0.00741185545114,0.0116609661572,0,0,0,0,-0.00108052185101,0,-0.00892466097464,-0.0119433666072,-0.00584503159954,0.00100521745522,0.000937458803261,0.00107234814481,0.0117317061575,0.0109205433247,0.0127900896406,0.662698412698,0.681216931217,0.674603174603,0.0582010582011,0.0714285714286,0.0542328042328,0.116402116402,0.119047619048,0.10582010582,0.533068783069,0.57671957672,0.513227513228,0.177248677249,0.18253968254,0.171957671958,0.17328042328,0.23544973545,0.117724867725,0.150132275132,0.199735449735,0.0892857142857,0.46164021164,0.409391534392,0.315476190476,0.227513227513,0.261904761905,0.199735449735,0.0436507936508,0.0582010582011,0.0330687830688,0.813492063492,0.843915343915,0.814814814815,0.326058201058,0.291666666667,0.213976041769,0.213844797178,0.415343915344,0.39594356261,0.279100529101,0.323743386243,0.271164021164,0.222523854288,0.204585537919,0.407848324515,0.391975308642,0.290564373898,0.330357142857,0.296296296296,0.208353674545,0.215608465608,0.422398589065,0.405202821869,0.278218694885,0.00363756613757,0.75,0.598048941799,0.68253968254,0.508851774943,0.738315696649,0.521825396825,0.514109347443,0.617945326279,0.584490740741,0.677579365079,0.506785458799,0.718474426808,0.524470899471,0.512566137566,0.582451499118,0.662367724868,0.783399470899,0.554560682772,0.825837742504,0.589065255732,0.579585537919,0.654982363316,-0.00975529100529,0.25,0.25,0.25,0.75,0.181051587302,0.75
2023-02-27,SZ_A,NON_ST,2023-02-27T15:30:00,2604,2604,1,True,0.412685064635,0.387438077603,0.441076769167,0.00208371921902,0.00161451638111,0.00266879045008,5,4,6,0.0140583095763,0.0118784326625,0.0168356344993,0.340915769621,0.316507436056,0.368805823748,0.00938973651937,0.00746121256086,0.0116749818103,0,0,0,0,-0.00107787739081,0,-0.00892466097464,-0.0119699182048,-0.00591155102037,0.00100135108367,0.000935796897333,0.00106839365409,0.0116602133803,0.010870860242,0.0126860405368,0.661375661376,0.678571428571,0.670634920635,0.0595238095238,0.0714285714286,0.0555555555556,0.123015873016,0.124338624339,0.111111111111,0.533068783069,0.575396825397,0.51455026455,0.167989417989,0.183862433862,0.162698412698,0.179894179894,0.242063492063,0.126984126984,0.152116402116,0.203042328042,0.093253968254,0.460317460317,0.416666666667,0.316798941799,0.23544973545,0.265873015873,0.199735449735,0.047619047619,0.0595238095238,0.0330687830688,0.835978835979,0.854497354497,0.839947089947,0.327711640212,0.294973544974,0.218066145692,0.216490299824,0.417107583774,0.39594356261,0.281305114638,0.324735449735,0.274470899471,0.224912818118,0.206790123457,0.409171075838,0.391534391534,0.291446208113,0.330687830688,0.29828042328,0.211728272698,0.217372134039,0.422398589065,0.403880070547,0.279100529101,0.00396825396825,0.75,0.593915343915,0.679894179894,0.501079465239,0.735890652557,0.518518518519,0.509259259259,0.611992945326,0.580522486772,0.670634920635,0.504509641427,0.712742504409,0.521384479718,0.508377425044,0.579585537919,0.656415343915,0.778108465608,0.54464047457,0.820987654321,0.584215167549,0.572971781305,0.647486772487,-0.00958994708995,0.25,0.75,0.5,0.75,0.183862433862,0.75
2023-02-28,ALL_A,ALL_STATUS,2023-02-28T15:30:00,4790,4790,1,True,0.360393389117,0.325732867532,0.392975930825,0.00366782799025,0.00311068666433,0.00420558299123,8,6,9,0.00925739571108,0.00706421837525,0.0115507798622,0.391489303158,0.365302971976,0.417124840436,0.011196989782,0.00916440905624,0.0137854774685,0.9,0.766666666667,1,0.00353564207161,0.00286430803043,0.00425830773298,0.00482402382186,0.00253282527767,0.00719212514572,0.00091385620181,0.000840365035337,0.000999214707479,0.0125057676237,0.0114904256644,0.0137082584599,0.130952380952,0.0952380952381,0.162698412698,0.810846560847,0.837301587302,0.740740740741,0.848544973545,0.659391534392,0.732804232804,0.203703703704,0.201058201058,0.183862433862,0.752645502646,0.765873015873,0.752645502646,0.328042328042,0.40873015873,0.248677248677,0.742724867725,0.794973544974,0.847222222222,0.929894179894,0.948412698413,0.915343915344,0.703703703704,0.753968253968,0.650793650794,0.00661375661376,0.00925925925926,0.00661375661376,0.957671957672,0.958994708995,0.952380952381,0.64666005291,0.803571428571,0.517547732014,0.818562610229,0.591931216931,0.579365079365,0.596781305115,0.597718253968,0.729166666667,0.452728444254,0.765211640212,0.517857142857,0.577160493827,0.530643738977,0.613095238095,0.736772486772,0.518143699133,0.763227513228,0.570546737213,0.573192239859,0.545414462081,0,0.75,0.437996031746,0.464616402116,0.309044534893,0.33311287478,0.360008818342,0.49823633157,0.560626102293,0.403439153439,0.398148148148,0.263071500859,0.282627865961,0.340828924162,0.469576719577,0.520723104056,0.435350529101,0.45205026455,0.292438026598,0.329585537919,0.330026455026,0.529541446208,0.552248677249,0,0.5,0.75,0.375,0.5,0.642691798942,1
2023-02-28,ALL_A,NON_ST,2023-02-28T15:30:00,4705,4705,1,True,0.361843533189,0.327924687825,0.394094359625,0.00368413518403,0.00314163423101,0.00422171877432,8,6,9,0.00930238372196,0.00710127658004,0.0116055240268,0.39363542027,0.367200271575,0.418487140048,0.0112406897924,0.00918279729731,0.0138349239285,0.9,0.766666666667,1,0.00356303065467,0.00290695286802,0.00427257494299,0.0048507244307,0.00255296803541,0.0072157487635,0.000911821897434,0.000837931353169,0.00099557101875,0.0124314526434,0.0114290666574,0.0136037992555,0.125661375661,0.0912698412698,0.161375661376,0.806878306878,0.838624338624,0.742063492063,0.850529100529,0.658068783069,0.737433862434,0.209656084656,0.202380952381,0.190476190476,0.748677248677,0.752645502646,0.744708994709,0.332010582011,0.410052910053,0.255291005291,0.740740740741,0.791666666667,0.847222222222,0.929894179894,0.94708994709,0.914021164021,0.705026455026,0.752645502646,0.649470899471,0.00661375661376,0.00925925925926,0.00661375661376,0.965608465608,0.966931216931,0.968253968254,0.643353174603,0.798611111111,0.510950449098,0.815917107584,0.588844797178,0.574294532628,0.594356261023,0.596395502646,0.727843915344,0.447703398345,0.764770723104,0.515652557319,0.575837742504,0.529320987654,0.612599206349,0.739748677249,0.517080250997,0.763007054674,0.569444444444,0.570987654321,0.546957671958,0,0.75,0.436507936508,0.463624338624,0.308772164391,0.332451499118,0.359347442681,0.495590828924,0.558641975309,0.400958994709,0.39914021164,0.264499663063,0.28373015873,0.337962962963,0.465167548501,0.516975308642,0.432043650794,0.448743386243,0.292150233088,0.327821869489,0.327821869489,0.525132275132,0.547398589065,0,0.5,0.75,0.375,0.5,0.64203042328,1
2023-02-28,CHINEXT_BOARD,ALL_STATUS,2023-02-28T15:30:00,1213,1213,1,True,0.389281919614,0.36034282167,0.414170399868,0.00407520563099,0.00347101906987,0.00466723233645,7,6,8,0.0103380731056,0.00795716426039,0.0126539383584,0.415081483164,0.391992984961,0.436235975297,0.012759331624,0.0106259110008,0.0154006791147,0.8,0.633333333333,0.933333333333,0.0040024063345,0.00330859746402,0.00485145510076,0.00467290127418,0.00246850671785,0.00711104741187,0.000904231652679,0.000825057811155,0.00097653061712,0.0127172541287,0.0117292970535,0.0138665127298,0.152116402116,0.130952380952,0.150793650794,0.73544973545,0.78835978836,0.665343915344,0.724867724868,0.770502645503,0.656084656085,0.242063492063,0.238095238095,0.224867724868,0.706349206349,0.702380952381,0.683862433862,0.332010582011,0.398148148148,0.269841269841,0.695105820106,0.728835978836,0.649470899471,0.92328042328,0.933862433862,0.90873015873,0.662698412698,0.706349206349,0.603174603175,0.010582010582,0.0119047619048,0.00793650793651,0.97619047619,0.97619047619,0.977513227513,0.592592592593,0.730158730159,0.497914940074,0.739417989418,0.544973544974,0.548500881834,0.537477954145,0.61292989418,0.766203703704,0.496167337409,0.773589065256,0.554453262787,0.560405643739,0.563271604938,0.561838624339,0.660714285714,0.4752709139,0.69885361552,0.52733686067,0.530423280423,0.490740740741,-0.0540674603175,0.5,0.438988095238,0.486441798942,0.324123928525,0.349867724868,0.362654320988,0.483686067019,0.559744268078,0.410383597884,0.436507936508,0.295077197632,0.313051146384,0.346560846561,0.456790123457,0.525132275132,0.463955026455,0.517195767196,0.355516163673,0.390652557319,0.375220458554,0.50176366843,0.588183421517,0.000992063492063,1,0.25,1,1,0.574900793651,0.25
2023-02-28,CHINEXT_BOARD,NON_ST,2023-02-28T15:30:00,1204,1204,1,True,0.390346533033,0.361747456413,0.414487561345,0.0040887184659,0.0034893064768,0.00467799177316,6.5,6,8,0.0103673844147,0.00800625207638,0.0126848096928,0.415317750324,0.392666675283,0.437026467384,0.0127608073899,0.0106295922106,0.0154015026814,0.8,0.633333333333,0.933333333333,0.00401757299727,0.00331812592506,0.0048600044422,0.00469125948137,0.0024336648976,0.00713492246945,0.000903046371864,0.000824901116861,0.000974944391744,0.0127003603042,0.0117215593373,0.0138154581236,0.160052910053,0.136243386243,0.152116402116,0.736772486772,0.793650793651,0.666666666667,0.563492063492,0.773148148148,0.65873015873,0.242063492063,0.239417989418,0.228835978836,0.698412698413,0.701058201058,0.686507936508,0.333333333333,0.396825396825,0.269841269841,0.693783068783,0.728835978836,0.649470899471,0.92328042328,0.933862433862,0.910052910053,0.662698412698,0.703703703704,0.604497354497,0.010582010582,0.0119047619048,0.00793650793651,0.977513227513,0.97619047619,0.977513227513,0.554563492063,0.650132275132,0.473728377848,0.6860670194,0.493827160494,0.551587301587,0.486772486772,0.615906084656,0.766865079365,0.502155719145,0.775793650794,0.556657848325,0.563492063492,0.567680776014,0.562169312169,0.662698412698,0.476414282817,0.69885361552,0.52733686067,0.529982363316,0.492504409171,-0.0887896825397,0.25,0.437003968254,0.486441798942,0.32339929325,0.349867724868,0.36044973545,0.480599647266,0.557098765432,0.410383597884,0.437169312169,0.29510009473,0.313492063492,0.346119929453,0.456790123457,0.525132275132,0.464285714286,0.518518518519,0.354563078954,0.390211640212,0.375661375661,0.502204585538,0.589065255732,0.000496031746032,0.75,0.25,1,1,0.535052910053,0.25
2023-02-28,SH_A,ALL_STATUS,2023-02-28T15:30:00,2130,2130,1,True,0.365951921398,0.327783029473,0.399708614073,0.00345655453896,0.00298503694025,0.00400050164015,8,6,9,0.00903966989045,0.00691089049813,0.0113305949747,0.391781264835,0.364805953898,0.41736079777,0.0110218001043,0.00889683992849,0.0135746648205,0.9,0.8,1,0.00327351051979,0.00253874242437,0.00393032852986,0.00464040121424,0.00232942851169,0.00705221636788,0.000939514443691,0.000858677726267,0.00105489559575,0.0127189453365,0.0116301610956,0.0140740307737,0.171957671958,0.123015873016,0.216931216931,0.801587301587,0.846560846561,0.728835978836,0.806878306878,0.599206349206,0.659391534392,0.191798941799,0.199735449735,0.171957671958,0.784391534392,0.784391534392,0.756613756614,0.350529100529,0.429894179894,0.287037037037,0.759259259259,0.810846560847,0.851851851852,0.924603174603,0.936507936508,0.912698412698,0.727513227513,0.769841269841,0.657407407407,0.00661375661376,0.00925925925926,0.00925925925926,0.927248677249,0.94708994709,0.919312169312,0.647156084656,0.804232804233,0.547551483477,0.805555555556,0.595679012346,0.593915343915,0.593474426808,0.592261904762,0.699735449735,0.472723648949,0.748677248677,0.507495590829,0.589947089947,0.522927689594,0.60830026455,0.694113756614,0.542046993834,0.738756613757,0.568121693122,0.59126984127,0.535052910053,0.000496031746032,1,0.4375,0.445105820106,0.310097890435,0.321869488536,0.36684303351,0.503086419753,0.558201058201,0.401785714286,0.37962962963,0.270710757493,0.274250440917,0.345679012346,0.47266313933,0.51455026455,0.426256613757,0.430555555556,0.289011345956,0.316137566138,0.330687830688,0.518959435626,0.539241622575,-0.000496031746032,0.25,1,0.375,0.25,0.636408730159,0.75
2023-02-28,SH_A,NON_ST,2023-02-28T15:30:00,2099,2099,1,True,0.366365675905,0.328447394242,0.399948842348,0.00346571830581,0.00299035596904,0.00400652132371,8,6,9,0.00904986988656,0.00690134500279,0.0113222842871,0.394320719669,0.366791242111,0.418617958559,0.0110958036143,0.00894501586181,0.0136092988017,0.9,0.8,1,0.00329925670718,0.00256899213812,0.00395607181442,0.00467948359783,0.0024257634931,0.00709055829213,0.000937076557499,0.000858074253434,0.00105011394533,0.012658355352,0.0115268100858,0.0139752633972,0.160052910053,0.119047619048,0.210317460317,0.800264550265,0.84126984127,0.727513227513,0.806878306878,0.598544973545,0.659391534392,0.189153439153,0.19708994709,0.167989417989,0.784391534392,0.779100529101,0.753968253968,0.359788359788,0.436507936508,0.291005291005,0.757936507937,0.80753968254,0.851851851852,0.925925925926,0.937830687831,0.912698412698,0.731481481481,0.776455026455,0.661375661376,0.00661375661376,0.010582010582,0.00925925925926,0.952380952381,0.939153439153,0.937830687831,0.644510582011,0.803571428571,0.538035545125,0.805996472663,0.592592592593,0.590388007055,0.589065255732,0.590443121693,0.700727513228,0.468387104211,0.747574955908,0.506834215168,0.587742504409,0.519620811287,0.607308201058,0.693452380952,0.538266200597,0.739638447972,0.567239858907,0.589947089947,0.532407407407,0.00115740740741,1,0.435185185185,0.441137566138,0.30804417257,0.318783068783,0.36684303351,0.499559082892,0.555555555556,0.399305555556,0.377976190476,0.269215239734,0.272707231041,0.344576719577,0.468253968254,0.511684303351,0.424603174603,0.428571428571,0.288355742993,0.314814814815,0.329805996473,0.516754850088,0.537037037037,-0.00132275132275,0.25,1,0.375,0.25,0.637235449735,0.75
2023-02-28,SZ_A,ALL_STATUS,2023-02-28T15:30:00,2660,2660,1,True,0.357862054764,0.324449737915,0.387174597234,0.00382821742745,0.00325173538547,0.00437057197413,7,6,9,0.00945695005694,0.00723675767436,0.0118107783427,0.391165483549,0.365477406871,0.416894337379,0.0113508127306,0.00935280219162,0.0139478256678,0.9,0.766666666667,1,0.00375138550962,0.00309118960801,0.00449708976805,0.00492811780592,0.00275470325518,0.00728643583618,0.000901153670789,0.000825360975211,0.000971511611435,0.0123821084422,0.011431175372,0.0134828397045,0.117724867725,0.0846560846561,0.121693121693,0.800264550265,0.839947089947,0.744708994709,0.60119047619,0.688492063492,0.771825396825,0.208994708995,0.210317460317,0.19708994709,0.732804232804,0.73544973545,0.739417989418,0.312169312169,0.386243386243,0.238095238095,0.736111111111,0.784391534392,0.845238095238,0.931216931217,0.945767195767,0.919312169312,0.687830687831,0.731481481481,0.634920634921,0.00793650793651,0.00925925925926,0.00396825396825,0.965608465608,0.965608465608,0.960317460317,0.577546296296,0.696097883598,0.46006936732,0.73082010582,0.503306878307,0.569664902998,0.50639329806,0.600694444444,0.739087301587,0.443420120417,0.772707231041,0.52094356261,0.571428571429,0.537698412698,0.610284391534,0.758267195767,0.486810176019,0.773148148148,0.565476190476,0.556437389771,0.546075837743,-0.0691137566138,0.25,0.438326719577,0.47585978836,0.309273737345,0.340167548501,0.355158730159,0.496472663139,0.561507936508,0.404761904762,0.414682539683,0.269537541526,0.294532627866,0.335097001764,0.467813051146,0.521604938272,0.434193121693,0.44708994709,0.289611432329,0.332451499118,0.324955908289,0.52733686067,0.552028218695,0.000330687830688,0.75,0.5,0.75,0.75,0.575727513228,0.5
2023-02-28,SZ_A,NON_ST,2023-02-28T15:30:00,2606,2606,1,True,0.359059535089,0.327673951239,0.389811454992,0.00385477646519,0.00329298304846,0.00440929028664,7,6,9,0.00953465593409,0.00730915102023,0.0118994646969,0.393218582851,0.367702519234,0.418471771436,0.0113806848166,0.00935017809572,0.0139974442885,0.9,0.766666666667,1,0.00378906108996,0.00311695698022,0.00452019273157,0.0049499727308,0.00278643554421,0.00733274823883,0.000896925877815,0.000821854289283,0.000966965674614,0.0122571291724,0.0113673285248,0.0133556115902,0.107142857143,0.0846560846561,0.132275132275,0.797619047619,0.835978835979,0.748677248677,0.607142857143,0.689814814815,0.775132275132,0.215608465608,0.216931216931,0.203703703704,0.727513227513,0.731481481481,0.728835978836,0.312169312169,0.388888888889,0.243386243386,0.73544973545,0.779100529101,0.845899470899,0.929894179894,0.943121693122,0.917989417989,0.686507936508,0.730158730159,0.633597883598,0.00793650793651,0.00793650793651,0.00529100529101,0.966931216931,0.969576719577,0.965608465608,0.574074074074,0.695767195767,0.449154372605,0.729717813051,0.499559082892,0.563051146384,0.503968253968,0.59837962963,0.736441798942,0.442177329468,0.769620811287,0.51917989418,0.567901234568,0.536816578483,0.613095238095,0.761904761905,0.497228300403,0.773368606702,0.567901234568,0.559082892416,0.552028218695,-0.0692791005291,0.5,0.4375,0.47619047619,0.31038175118,0.340828924162,0.35405643739,0.495149911817,0.559964726631,0.405092592593,0.416005291005,0.273757617706,0.296296296296,0.336419753086,0.466490299824,0.521164021164,0.43039021164,0.441468253968,0.288931249107,0.330908289242,0.321649029982,0.522486772487,0.54651675485,0.000992063492063,1,0.5,0.75,0.75,0.574239417989,0.5
2023-03-01,ALL_A,ALL_STATUS,2023-03-01T15:30:00,4792,4792,1,True,0.347596932766,0.31802617632,0.377990377041,0.00212822465949,0.00179424422516,0.00252616500444,9,7,10,0.00718054017959,0.00572676743506,0.0092667122516,0.382008481815,0.35175260035,0.409589365763,0.0103628257606,0.00785334664184,0.0135537573791,1,0.966666666667,1,0.00141354905858,0.000807763214112,0.00189215534953,0.00576037189402,0.00311849110224,0.00880027599212,0.000898864499966,0.000814252211789,0.000987755101749,0.0112867681544,0.0103863079632,0.0122885542966,0.0687830687831,0.0621693121693,0.0740740740741,0.0793650793651,0.170634920635,0.042328042328,0.982804232804,0.933201058201,0.937830687831,0.0820105820106,0.108465608466,0.0780423280423,0.653439153439,0.613756613757,0.649470899471,0.263227513228,0.28835978836,0.243386243386,0.907407407407,0.873677248677,0.846560846561,0.756613756614,0.810846560847,0.687830687831,0.739417989418,0.77380952381,0.703703703704,0.00529100529101,0.00661375661376,0.0026455026455,0.451058201058,0.453703703704,0.40873015873,0.512235449735,0.498677248677,0.264913398459,0.660052910053,0.656525573192,0.355379188713,0.376984126984,0.514384920635,0.531084656085,0.306506243314,0.66512345679,0.628968253968,0.374779541446,0.388668430335,0.494047619048,0.498015873016,0.228182565748,0.634038800705,0.644620811287,0.346119929453,0.351410934744,0,0.75,0.431547619048,0.448412698413,0.322739934317,0.35758377425,0.329805996473,0.544532627866,0.494268077601,0.410218253968,0.401455026455,0.31962307162,0.342372134039,0.309744268078,0.504850088183,0.483906525573,0.467923280423,0.48082010582,0.391687834362,0.407407407407,0.371693121693,0.572751322751,0.519841269841,0,1,0.5,0.5,0.5,0.710648148148,0.75
2023-03-01,ALL_A,NON_ST,2023-03-01T15:30:00,4707,4707,1,True,0.349285695193,0.319500471793,0.379261524782,0.00213447143761,0.00179716175531,0.00253407352109,9,7,10,0.00719423441834,0.00574864950801,0.00926763644925,0.383307948298,0.353753606928,0.411664182025,0.0103699247241,0.00784861329758,0.0135501037764,1,0.966666666667,1,0.00141880786861,0.000821951919027,0.00189215534953,0.00576365349844,0.00312403058038,0.00882071820299,0.000897155429726,0.000810697093942,0.000983549156971,0.0112074213101,0.0103228137618,0.0121790609137,0.0661375661376,0.0608465608466,0.0714285714286,0.0793650793651,0.171957671958,0.0449735449735,0.982804232804,0.929894179894,0.936507936508,0.0833333333333,0.111111111111,0.0806878306878,0.641534391534,0.600529100529,0.652116402116,0.267195767196,0.28835978836,0.239417989418,0.907407407407,0.871693121693,0.846560846561,0.753968253968,0.805555555556,0.683862433862,0.736772486772,0.772486772487,0.702380952381,0.00661375661376,0.00661375661376,0.00396825396825,0.472222222222,0.470899470899,0.437830687831,0.511243386243,0.498015873016,0.262234018556,0.659611992945,0.655202821869,0.35405643739,0.376102292769,0.512896825397,0.530423280423,0.30495422172,0.663580246914,0.626543209877,0.373897707231,0.387566137566,0.493055555556,0.49537037037,0.229324729171,0.633597883598,0.64241622575,0.345238095238,0.350970017637,0,0.75,0.428240740741,0.443783068783,0.32169464114,0.357142857143,0.32671957672,0.54012345679,0.48897707231,0.40873015873,0.397486772487,0.321336459193,0.344797178131,0.307760141093,0.502204585538,0.480158730159,0.470568783069,0.484126984127,0.393840947904,0.410052910053,0.373897707231,0.576278659612,0.522045855379,0,1,0.5,0.625,0.5,0.710813492063,1
2023-03-01,CHINEXT_BOARD,ALL_STATUS,2023-03-01T15:30:00,1214,1214,1,True,0.364120204471,0.337676995909,0.393775842084,0.00250912726217,0.00213825457108,0.00302764040173,7,6,9,0.00749064664584,0.00581201767797,0.00963167243024,0.412364357717,0.385363692236,0.436310423888,0.0124147720901,0.00962945539709,0.0169884526502,1,1,1,0.00168017692177,0.00114905575508,0.00224537573141,0.00838539217246,0.00495047849093,0.0125499787182,0.000871872172088,0.000792999647852,0.000942555692909,0.011188654292,0.0103255579482,0.0121269172647,0.0449735449735,0.0462962962963,0.0582010582011,0.136243386243,0.22619047619,0.101851851852,0.724867724868,0.769841269841,0.891534391534,0.0899470899471,0.107142857143,0.0873015873016,0.675925925926,0.653439153439,0.683862433862,0.312169312169,0.334656084656,0.349206349206,0.893518518519,0.936507936508,0.852513227513,0.771164021164,0.805555555556,0.702380952381,0.742063492063,0.761904761905,0.734126984127,0.00661375661376,0.00661375661376,0.00661375661376,0.72619047619,0.689153439153,0.75,0.454034391534,0.430555555556,0.25214449404,0.590388007055,0.559964726631,0.363756613757,0.302028218695,0.483796296296,0.498015873016,0.29127347193,0.62962962963,0.569664902998,0.388447971781,0.347442680776,0.491071428571,0.496693121693,0.263536820344,0.635361552028,0.620811287478,0.35758377425,0.350529100529,-0.0582010582011,0.25,0.424768518519,0.452380952381,0.326245673739,0.341049382716,0.337081128748,0.530864197531,0.490079365079,0.39417989418,0.423941798942,0.270670908737,0.307760141093,0.303791887125,0.504409171076,0.460758377425,0.44494047619,0.474206349206,0.373857814064,0.365299823633,0.376322751323,0.544091710758,0.494047619048,-0.0067791005291,0.25,0.75,0.75,1,0.653935185185,0.25
